node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
57,normal,20,7,13,19945.420722339295,6462.364243432988,13483.056478906306,0.09478672985781991,199.0,0.03317535545023697,203.0,0.06161137440758294,107.0,19945.420722339295,118.0,6462.364243432988,186.0,13483.056478906306,45.0,0.0032661746112045598,202.0,0.3900184842883549,205.0,0.03486647940809025,205.0,0.007136923819965901,28.0,0.0028079279526423,183.0,0.0027692536426448394,196.0
58,normal,31,11,20,24764.671729630743,9288.962829339542,15475.708900291202,0.14691943127962087,42.0,0.05213270142180095,156.0,0.09478672985781991,7.0,24764.671729630743,44.0,9288.962829339542,134.0,15475.708900291202,17.0,0.006934313263347559,77.0,0.41699604743083,158.0,0.05447360645632277,160.0,0.008774030388944927,6.0,0.00482632184883963,96.0,0.0037128882209239503,161.0
59,normal,25,12,13,19624.542691176244,12364.524282715904,7260.018408460342,0.11848341232227488,135.0,0.05687203791469195,134.0,0.06161137440758294,107.0,19624.542691176244,126.0,12364.524282715904,60.0,7260.018408460342,167.0,0.0052285880642124125,144.0,0.42115768463073855,150.0,0.061534529800227146,131.0,0.003350646127344714,156.0,0.007215177893351959,26.0,0.005121749307014859,82.0
60,normal,21,12,9,14025.30059411988,8000.845414078854,6024.455180041026,0.0995260663507109,191.0,0.05687203791469195,134.0,0.04265402843601896,185.0,14025.30059411988,195.0,8000.845414078854,157.0,6024.455180041026,190.0,0.003916047045180494,178.0,0.42973523421588594,114.0,0.06242435664183276,126.0,0.0025525632982941597,194.0,0.003094261836005067,171.0,0.0038124346220189554,153.0
61,normal,30,9,21,24117.676658159275,7300.52247549887,16817.154182660404,0.14218009478672988,60.0,0.04265402843601896,186.0,0.0995260663507109,3.0,24117.676658159275,58.0,7300.52247549887,173.0,16817.154182660404,8.0,0.006821807931165611,84.0,0.4049904030710173,185.0,0.04339645449473585,191.0,0.008150826325073558,13.0,0.002805098324448358,184.0,0.0037499914640249715,156.0
62,normal,23,8,15,21307.811729895875,6109.603659217121,15198.208070678753,0.1090047393364929,167.0,0.037914691943127965,201.0,0.07109004739336494,59.0,21307.811729895875,100.0,6109.603659217121,191.0,15198.208070678753,20.0,0.004209621657649986,170.0,0.3929236499068901,202.0,0.036918293747712765,203.0,0.008085186400683158,15.0,0.002519912136248513,191.0,0.002573505921220601,201.0
63,normal,25,13,12,24121.001056930836,13769.396900134641,10351.604156796195,0.11848341232227488,135.0,0.06161137440758294,109.0,0.05687203791469195,137.0,24121.001056930836,57.0,13769.396900134641,34.0,10351.604156796195,101.0,0.00534220108736704,137.0,0.43415637860082307,97.0,0.06815972471066838,99.0,0.004310485344426371,107.0,0.006180483741125584,41.0,0.006094933981763814,38.0
64,normal,28,16,12,22090.39725989685,14849.345360590905,7241.051899305945,0.13270142180094788,86.0,0.07582938388625593,45.0,0.05687203791469195,137.0,22090.39725989685,87.0,14849.345360590905,23.0,7241.051899305945,168.0,0.005948021540105445,114.0,0.4386694386694387,79.0,0.07549060338289154,64.0,0.003162341433162951,164.0,0.007414447098905067,21.0,0.005993189542156704,41.0
65,normal,26,14,12,14557.175512089396,8276.184714707108,6280.990797382288,0.12322274881516589,115.0,0.06635071090047394,84.0,0.05687203791469195,137.0,14557.175512089396,192.0,8276.184714707108,151.0,6280.990797382288,186.0,0.005752424030518951,122.0,0.4386694386694387,79.0,0.0693970504194118,95.0,0.0026939537098706156,186.0,0.00401709598162245,129.0,0.0036192629892718075,164.0
66,normal,27,9,18,20527.08203690934,6209.485975556079,14317.596061353262,0.1279620853080569,99.0,0.04265402843601896,186.0,0.08530805687203792,21.0,20527.08203690934,107.0,6209.485975556079,190.0,14317.596061353262,35.0,0.004217843711968701,169.0,0.39365671641791045,201.0,0.04056507085261484,200.0,0.006966451875605377,33.0,0.0034038376770362533,159.0,0.0028149077335248938,193.0
67,normal,29,10,19,23296.202769451105,8211.413788235956,15084.78898121515,0.13744075829383887,71.0,0.047393364928909956,171.0,0.09004739336492892,13.0,23296.202769451105,65.0,8211.413788235956,152.0,15084.78898121515,25.0,0.0056688202278514736,126.0,0.4097087378640777,178.0,0.05020288179454776,174.0,0.00721093265276299,27.0,0.003939594001757732,135.0,0.0036017001700153744,168.0
68,normal,28,14,14,23276.314391613196,12156.250437397859,11120.063954215337,0.13270142180094788,86.0,0.06635071090047394,84.0,0.06635071090047394,84.0,23276.314391613196,66.0,12156.250437397859,65.0,11120.063954215337,89.0,0.006621587957943681,90.0,0.4386694386694387,79.0,0.06983919749359556,94.0,0.004509651588383058,102.0,0.00565298753275423,49.0,0.005630011724660263,58.0
69,normal,33,18,15,31903.4110298701,18754.324601478533,13149.086428391569,0.15639810426540285,17.0,0.08530805687203792,16.0,0.07109004739336494,59.0,31903.4110298701,5.0,18754.324601478533,3.0,13149.086428391569,52.0,0.010195411035046783,9.0,0.4442105263157895,62.0,0.08057286755259861,45.0,0.006149373174331726,52.0,0.008711102299470922,9.0,0.006963206186693219,10.0
70,normal,22,12,10,16219.950375079577,10504.216101176668,5715.734273902909,0.1042654028436019,179.0,0.05687203791469195,134.0,0.047393364928909956,169.0,16219.950375079577,173.0,10504.216101176668,101.0,5715.734273902909,199.0,0.004532251921919365,162.0,0.41865079365079366,156.0,0.06045189588014163,138.0,0.0026007276514673125,190.0,0.004654385132432685,104.0,0.004901989091809088,93.0
71,normal,19,12,7,11318.6613211053,6072.9735242352135,5245.687796870087,0.09004739336492892,203.0,0.05687203791469195,134.0,0.03317535545023697,205.0,11318.6613211053,208.0,6072.9735242352135,193.0,5245.687796870087,202.0,0.0033558928822096986,201.0,0.4228456913827655,143.0,0.06272813437281383,125.0,0.0018901196259888463,207.0,0.0027103207437672253,188.0,0.003054161291316495,182.0
