node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
4252,normal,7,6,1,57,51,6,0.0009082652134423252,234.0,0.0007785130400934216,96.0,0.0001297521733489036,689.0,57,180.0,51,96.0,6,567.0,0.0004446309926969483,92.0,0.02084262535150342,1148.0,0.0006692552246690139,1681.0,3.659952278537424e-18,707.0,6.458575337867111e-17,920.0,0.0002674626902929947,305.0
2578,normal,3,3,0,9,9,0,0.0003892565200467108,572.0,0.0003892565200467108,248.0,0.0,1970.0,9,987.0,9,627.0,0,1970.0,0.0,709.0,0.019306497528185432,1484.0,0.0003408404268160062,1775.0,0.0,1601.0,4.3128827123894175e-17,1038.0,0.00014321274631276008,1093.0
4784,normal,1,1,0,1,1,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,1,3504.0,1,2620.0,0,1970.0,0.0,709.0,0.01763923194449735,1900.0,0.00020162359389184516,2007.0,0.0,1601.0,1.985133227116203e-18,2067.0,0.00011344976230780749,1740.0
1817,normal,7,5,2,26,24,2,0.0009082652134423252,234.0,0.000648760866744518,125.0,0.0002595043466978072,406.0,26,371.0,24,218.0,2,1212.0,0.0005226278388389601,80.0,0.024722749961774194,222.0,0.013728455330194827,425.0,3.685567082512797e-18,700.0,6.011476519865869e-17,941.0,0.00019300948448425218,517.0
2101,normal,3,1,2,4,1,3,0.0003892565200467108,572.0,0.0001297521733489036,836.0,0.0002595043466978072,406.0,4,1790.0,1,2620.0,3,964.0,1.7009864262797248e-06,579.0,0.017606444624316986,1911.0,0.00020162359389184516,2007.0,2.621758339155353e-22,1436.0,-1.0057632477010029e-18,6659.0,0.00011344976230780749,1740.0
2017,normal,2,1,1,3,2,1,0.0002595043466978072,861.0,0.0001297521733489036,836.0,0.0001297521733489036,689.0,3,2242.0,2,1996.0,1,1627.0,1.5423435087930925e-05,431.0,0.01763923194449735,1900.0,0.00020162359389184516,2007.0,4.0788565623466265e-22,1401.0,1.2067156682516826e-18,2473.0,0.00013290278776527053,1298.0
699,normal,1,1,0,2,2,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,2,2723.0,2,1996.0,0,1970.0,0.0,709.0,0.01763923194449735,1900.0,0.00020162359389184516,2007.0,0.0,1601.0,-1.3854357566497285e-18,6932.0,0.00013290278776527053,1298.0
6944,normal,1,1,0,1,1,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,1,3504.0,1,2620.0,0,1970.0,0.0,709.0,0.01763923194449735,1900.0,0.00020162359389184516,2007.0,0.0,1601.0,9.116725824086434e-19,2711.0,0.00011344976230780749,1740.0
1353,normal,1,1,0,1,1,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,1,3504.0,1,2620.0,0,1970.0,0.0,709.0,0.01763923194449735,1900.0,0.00020162359389184516,2007.0,0.0,1601.0,-3.5551742180256534e-19,5776.0,0.00011344976230780749,1740.0
4448,normal,5,4,1,7,5,2,0.000648760866744518,329.0,0.0005190086933956144,169.0,0.0001297521733489036,689.0,7,1215.0,5,1110.0,2,1212.0,1.5490786332856385e-05,417.0,0.019328095656901093,1482.0,0.00033898243708922586,1776.0,4.980147391244802e-22,1383.0,4.51727679753759e-19,3303.0,0.0003537970230485085,187.0
5664,normal,1,1,0,2,2,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,2,2723.0,2,1996.0,0,1970.0,0.0,709.0,0.01666834973097794,2054.0,4.0746499006655827e-05,2203.0,0.0,1601.0,9.409009890622088e-19,2693.0,0.00039602038320178966,162.0
6751,normal,2,1,1,6,5,1,0.0002595043466978072,861.0,0.0001297521733489036,836.0,0.0001297521733489036,689.0,6,1316.0,5,1110.0,1,1627.0,7.721262848777501e-05,223.0,0.018994887800670716,1646.0,0.00043181131514663604,1716.0,2.6900057379147492e-15,544.0,-1.257043743934333e-18,6845.0,0.00012460602445156572,1441.0
1450,normal,30,15,15,111,30,81,0.003892565200467108,45.0,0.001946282600233554,38.0,0.001946282600233554,50.0,111,86.0,30,176.0,81,62.0,0.0015020411789214473,26.0,0.025446653392371937,142.0,0.014455585873522778,336.0,5.254794534519125e-18,680.0,1.1817167629196255e-11,75.0,0.001599844989732004,17.0
620,normal,1,0,1,3,0,3,0.0001297521733489036,1559.0,0.0,3047.0,0.0001297521733489036,689.0,3,2242.0,0,3047.0,3,964.0,0.0,709.0,0.0,3021.0,1.963498551392478e-86,3047.0,1.9432221532412866e-18,754.0,-3.277179470025704e-20,4813.0,9.399673685034443e-05,3047.0
3513,normal,68,68,0,537,537,0,0.008823147787725446,17.0,0.008823147787725446,2.0,0.0,1970.0,537,12.0,537,3.0,0,1970.0,0.0,709.0,0.041896791287932084,1.0,0.1450950211633276,5.0,0.0,1601.0,2.8149775989352077e-15,229.0,0.0048128480487289755,4.0
527,normal,1,0,1,2,0,2,0.0001297521733489036,1559.0,0.0,3047.0,0.0001297521733489036,689.0,2,2723.0,0,3047.0,2,1212.0,0.0,709.0,0.0,3021.0,1.963498551392478e-86,3047.0,2.424643224200596e-20,1111.0,3.752679786671678e-20,4371.0,9.399673685034443e-05,3047.0
5452,normal,1,0,1,1,0,1,0.0001297521733489036,1559.0,0.0,3047.0,0.0001297521733489036,689.0,1,3504.0,0,3047.0,1,1627.0,0.0,709.0,0.0,3021.0,1.963498551392478e-86,3047.0,2.686312267954876e-15,610.0,2.185580925300829e-18,1995.0,9.399673685034443e-05,3047.0
4430,normal,8,8,0,12,12,0,0.0010380173867912288,199.0,0.0010380173867912288,70.0,0.0,1970.0,12,759.0,12,466.0,0,1970.0,0.0,709.0,0.020018390919179216,1287.0,0.0008686377536387903,1524.0,0.0,1601.0,1.180094362053231e-11,85.0,0.0005272750217046843,102.0
5566,normal,1,0,1,2,0,2,0.0001297521733489036,1559.0,0.0,3047.0,0.0001297521733489036,689.0,2,2723.0,0,3047.0,2,1212.0,0.0,709.0,0.0,3021.0,1.963498551392478e-86,3047.0,9.062905785034333e-21,1183.0,1.86718341275725e-18,2106.0,9.399673685034443e-05,3047.0
3629,normal,10,10,0,20,20,0,0.001297521733489036,153.0,0.001297521733489036,54.0,0.0,1970.0,20,484.0,20,264.0,0,1970.0,0.0,709.0,0.0224431303794841,616.0,0.02058620646808164,250.0,0.0,1601.0,1.9547112593165457e-17,1266.0,0.0005797294991762409,85.0
1725,normal,2,0,2,14,0,14,0.0002595043466978072,861.0,0.0,3047.0,0.0002595043466978072,406.0,14,672.0,0,3047.0,14,306.0,0.0,709.0,0.0,3021.0,1.963498551392478e-86,3047.0,4.263573675865468e-19,861.0,2.5136094977391062e-20,4432.0,9.399673685034443e-05,3047.0
5958,normal,3,3,0,5,5,0,0.0003892565200467108,572.0,0.0003892565200467108,248.0,0.0,1970.0,5,1616.0,5,1110.0,0,1970.0,0.0,709.0,0.027322656305167777,47.0,0.028468736543137124,195.0,0.0,1601.0,1.528669231303029e-17,1324.0,0.00015392766184874906,999.0
55,normal,4,4,0,25,25,0,0.0005190086933956144,429.0,0.0005190086933956144,169.0,0.0,1970.0,25,382.0,25,209.0,0,1970.0,0.0,709.0,0.022082002690788544,737.0,0.003293945460128691,1013.0,0.0,1601.0,1.5550577113387798e-16,614.0,0.0002508551605374712,349.0
3705,normal,1,0,1,1,0,1,0.0001297521733489036,1559.0,0.0,3047.0,0.0001297521733489036,689.0,1,3504.0,0,3047.0,1,1627.0,0.0,709.0,0.0,3021.0,1.963498551392478e-86,3047.0,-8.816692066025149e-23,7414.0,-1.0488301261093009e-20,4674.0,9.399673685034443e-05,3047.0
4177,normal,3,3,0,4,4,0,0.0003892565200467108,572.0,0.0003892565200467108,248.0,0.0,1970.0,4,1790.0,4,1242.0,0,1970.0,0.0,709.0,0.018097529052181635,1788.0,0.00030212396534714473,1853.0,0.0,1601.0,4.0993271508841052e-19,3369.0,0.0002708645063917537,296.0
7310,normal,1,0,1,4,0,4,0.0001297521733489036,1559.0,0.0,3047.0,0.0001297521733489036,689.0,4,1790.0,0,3047.0,4,798.0,0.0,709.0,0.0,3021.0,1.963498551392478e-86,3047.0,1.390019337431163e-22,1493.0,1.2472680050005216e-19,4062.0,9.399673685034443e-05,3047.0
1837,normal,1,1,0,4,4,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,4,1790.0,4,1242.0,0,1970.0,0.0,709.0,0.0001297521733489036,2538.0,1.7278787252253802e-84,2578.0,0.0,1601.0,-1.569613337964293e-19,5315.0,0.00017409606667241758,663.0
7465,normal,4,1,3,15,3,12,0.0005190086933956144,429.0,0.0001297521733489036,836.0,0.0003892565200467108,283.0,15,622.0,3,1629.0,12,334.0,2.3109895915049337e-05,368.0,0.023457517454553187,417.0,0.011320790291545741,462.0,2.820262136689941e-18,734.0,1.693234063202346e-16,590.0,0.00010867741265663066,1945.0
3880,normal,1,1,0,3,3,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,3,2242.0,3,1629.0,0,1970.0,0.0,709.0,0.019626706248681746,1373.0,0.0013607572991449388,1410.0,0.0,1601.0,7.930879179748608e-20,4226.0,0.00011712300471569857,1585.0
3822,normal,89,22,67,402,136,266,0.011547943428052421,10.0,0.002854547813675879,20.0,0.008693395614376542,7.0,402,17.0,136,28.0,266,18.0,0.004640067627463157,8.0,0.02922565599462895,17.0,0.09418158418080336,15.0,2.458239643708746e-13,84.0,1.758862698333009e-15,260.0,0.0015276547864432927,19.0
3616,normal,2,2,0,5,5,0,0.0002595043466978072,861.0,0.0002595043466978072,429.0,0.0,1970.0,5,1616.0,5,1110.0,0,1970.0,0.0,709.0,0.019666037363948483,1344.0,0.0027215145982898777,1107.0,0.0,1601.0,-1.8257398792100706e-19,5392.0,0.00015153153727817434,1012.0
2932,normal,2,0,2,5,0,5,0.0002595043466978072,861.0,0.0,3047.0,0.0002595043466978072,406.0,5,1616.0,0,3047.0,5,721.0,0.0,709.0,0.0,3021.0,1.963498551392478e-86,3047.0,1.3047943711113805e-20,1160.0,-2.1214990224547964e-20,4735.0,9.399673685034443e-05,3047.0
1588,normal,5,5,0,24,24,0,0.000648760866744518,329.0,0.000648760866744518,125.0,0.0,1970.0,24,399.0,24,218.0,0,1970.0,0.0,709.0,0.023910893579690895,328.0,0.013825869783990155,424.0,0.0,1601.0,3.6657517766839286e-17,1092.0,0.00023721569346514144,379.0
7378,normal,1,0,1,2,0,2,0.0001297521733489036,1559.0,0.0,3047.0,0.0001297521733489036,689.0,2,2723.0,0,3047.0,2,1212.0,0.0,709.0,0.0,3021.0,1.963498551392478e-86,3047.0,2.862590884327463e-23,1565.0,-9.162450374154809e-19,6576.0,9.399673685034443e-05,3047.0
1016,normal,2,2,0,4,4,0,0.0002595043466978072,861.0,0.0002595043466978072,429.0,0.0,1970.0,4,1790.0,4,1242.0,0,1970.0,0.0,709.0,0.0002595043466978072,2460.0,3.4361224649368355e-84,2542.0,0.0,1601.0,-6.686942332357272e-19,6297.0,0.00025419539649449075,325.0
6869,normal,1,0,1,1,0,1,0.0001297521733489036,1559.0,0.0,3047.0,0.0001297521733489036,689.0,1,3504.0,0,3047.0,1,1627.0,0.0,709.0,0.0,3021.0,1.963498551392478e-86,3047.0,2.688223317764056e-15,559.0,-3.039407608971251e-19,5676.0,9.399673685034443e-05,3047.0
2796,POI,75,60,15,106,83,23,0.00973141300116777,12.0,0.007785130400934216,4.0,0.001946282600233554,50.0,106,91.0,83,48.0,23,196.0,0.002531167375868866,21.0,0.02817944574112472,32.0,0.022982369312107936,232.0,1.404996407413306e-19,937.0,1.1809341310124927e-11,78.0,0.00528589866511171,2.0
6844,normal,5,4,1,18,14,4,0.000648760866744518,329.0,0.0005190086933956144,169.0,0.0001297521733489036,689.0,18,531.0,14,401.0,4,798.0,5.778679037801444e-06,531.0,0.02424166990902642,275.0,0.012564395746053541,448.0,9.298232659441066e-20,959.0,1.0434656807480798e-17,1430.0,0.00025458440712569023,323.0
5963,normal,2,2,0,7,7,0,0.0002595043466978072,861.0,0.0002595043466978072,429.0,0.0,1970.0,7,1215.0,7,807.0,0,1970.0,0.0,709.0,0.022266770468405344,639.0,0.006711202829450697,645.0,0.0,1601.0,1.0151208484944952e-16,759.0,0.000327963323625476,213.0
1557,normal,2,1,1,4,2,2,0.0002595043466978072,861.0,0.0001297521733489036,836.0,0.0001297521733489036,689.0,4,1790.0,2,1996.0,2,1212.0,0.0,709.0,0.02314268498765143,550.0,0.007225468845919818,601.0,7.555645119285534e-19,822.0,1.184336730112406e-17,1402.0,0.00010144106733676219,2294.0
5094,normal,70,17,53,269,65,204,0.009082652134423252,16.0,0.0022057869469313614,30.0,0.006876865187491891,14.0,269,33.0,65,71.0,204,25.0,0.0035908012729548946,13.0,0.028738561728051802,24.0,0.06010205632591308,42.0,2.869802472935221e-14,291.0,1.663438874240253e-15,262.0,0.000889306137264771,47.0
5718,normal,1,0,1,3,0,3,0.0001297521733489036,1559.0,0.0,3047.0,0.0001297521733489036,689.0,3,2242.0,0,3047.0,3,964.0,0.0,709.0,0.0,3021.0,1.963498551392478e-86,3047.0,1.2754675485859988e-21,1281.0,-8.14053692927833e-19,6457.0,9.399673685034443e-05,3047.0
7470,normal,1,1,0,3,3,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,3,2242.0,3,1629.0,0,1970.0,0.0,709.0,0.0001297521733489036,2538.0,1.7278787252253802e-84,2578.0,0.0,1601.0,-2.0241691458917827e-19,5440.0,0.00017409606667241758,663.0
6643,normal,7,2,5,16,6,10,0.0009082652134423252,234.0,0.0002595043466978072,429.0,0.000648760866744518,166.0,16,578.0,6,884.0,10,390.0,8.508055732450674e-05,216.0,0.025530379161465524,131.0,0.011651666725110019,458.0,1.0753676003245286e-14,471.0,1.934099270660358e-17,1273.0,0.00014618822863326174,1063.0
7077,normal,26,8,18,158,42,116,0.003373556507071494,49.0,0.0010380173867912288,70.0,0.002335539120280265,43.0,158,52.0,42,121.0,116,40.0,0.0007949502958618261,53.0,0.02743226346768581,44.0,0.09271513324802004,17.0,1.7758614250954013e-13,104.0,1.790978675286677e-15,257.0,0.0004854272235957004,121.0
2702,normal,5,5,0,11,11,0,0.000648760866744518,329.0,0.000648760866744518,125.0,0.0,1970.0,11,847.0,11,529.0,0,1970.0,0.0,709.0,0.0256137902397005,123.0,0.004802986402123251,951.0,0.0,1601.0,5.080786957316935e-17,988.0,0.0002416907974696847,371.0
1415,POI,64,26,38,196,63,133,0.00830413909432983,20.0,0.003373556507071494,15.0,0.004930582587258337,23.0,196,43.0,63,74.0,133,37.0,0.003720906178527563,11.0,0.03145100270180538,5.0,0.08243128336498778,19.0,2.1532339542622586e-14,337.0,2.361854743387279e-11,61.0,0.0011781039149486808,30.0
6024,normal,1,1,0,2,2,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,2,2723.0,2,1996.0,0,1970.0,0.0,709.0,0.021053827027932247,1114.0,0.001401477703872191,1398.0,0.0,1601.0,4.498857856443119e-18,1622.0,0.00011890003527411848,1559.0
669,normal,1,1,0,2,2,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,2,2723.0,2,1996.0,0,1970.0,0.0,709.0,0.021053827027932247,1114.0,0.001401477703872191,1398.0,0.0,1601.0,4.1635406287343156e-18,1655.0,0.00011890003527411848,1559.0
5134,normal,16,5,11,65,13,52,0.0020760347735824577,90.0,0.000648760866744518,125.0,0.0014272739068379395,80.0,65,158.0,13,434.0,52,101.0,0.0003858903618112752,100.0,0.023610468013917803,367.0,0.006506300127783071,652.0,3.0286892570238154e-13,79.0,1.4561748366362384e-16,635.0,0.00012984044213083077,1342.0
3106,normal,5,5,0,25,25,0,0.000648760866744518,329.0,0.000648760866744518,125.0,0.0,1970.0,25,382.0,25,209.0,0,1970.0,0.0,709.0,0.02487304993407303,191.0,0.013308666995113311,432.0,0.0,1601.0,4.108030820831058e-13,161.0,0.00018598125156914444,564.0
6217,normal,7,7,0,66,66,0,0.0009082652134423252,234.0,0.0009082652134423252,83.0,0.0,1970.0,66,155.0,66,68.0,0,1970.0,0.0,709.0,0.023942763944521876,325.0,0.028515397267193997,193.0,0.0,1601.0,5.266416067024439e-16,360.0,0.0002996348579483164,245.0
1445,normal,191,60,131,1612,346,1266,0.024782665109640587,1.0,0.007785130400934216,4.0,0.016997534708706373,1.0,1612,4.0,346,10.0,1266,4.0,0.010116950085510404,1.0,0.027063219564533086,70.0,0.11990288266324582,8.0,2.2136136614668798e-14,335.0,4.72310699330907e-11,47.0,0.003444743820231562,8.0
4523,normal,29,29,0,124,124,0,0.0037628130271182047,47.0,0.0037628130271182047,13.0,0.0,1970.0,124,76.0,124,33.0,0,1970.0,0.0,709.0,0.02391074063063719,329.0,0.05620812461668511,43.0,0.0,1601.0,3.4313582037670788e-15,222.0,0.0007625691310487756,60.0
2661,normal,7,2,5,27,8,19,0.0009082652134423252,234.0,0.0002595043466978072,429.0,0.000648760866744518,166.0,27,359.0,8,675.0,19,240.0,1.583152931611742e-06,582.0,0.02270730838880347,603.0,0.015222951452155267,326.0,8.612572902960743e-14,153.0,1.6898773971261718e-16,594.0,0.00011220796169388431,1824.0
5018,normal,1,1,0,2,2,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,2,2723.0,2,1996.0,0,1970.0,0.0,709.0,0.019733431133122648,1335.0,0.0007829851847670628,1556.0,0.0,1601.0,1.36133013229558e-16,658.0,9.824891739235521e-05,2584.0
3210,normal,2,2,0,4,4,0,0.0002595043466978072,861.0,0.0002595043466978072,429.0,0.0,1970.0,4,1790.0,4,1242.0,0,1970.0,0.0,709.0,0.022204637887301173,660.0,0.00413423764150865,967.0,0.0,1601.0,1.4830576060634791e-16,626.0,0.00011215496558498279,1825.0
4959,normal,9,4,5,49,19,30,0.0011677695601401326,173.0,0.0005190086933956144,169.0,0.000648760866744518,166.0,49,211.0,19,284.0,30,155.0,0.00010836935944711264,195.0,0.024076188681745526,314.0,0.00823558515783797,569.0,1.2964797787998632e-13,122.0,2.658194784612476e-16,492.0,0.00011778175216652861,1577.0
2974,normal,1,1,0,4,4,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,4,1790.0,4,1242.0,0,1970.0,0.0,709.0,0.019733431133122648,1335.0,0.0007829851847670628,1556.0,0.0,1601.0,2.770499352351675e-16,488.0,0.00010250109793436601,2243.0
584,normal,2,2,0,6,6,0,0.0002595043466978072,861.0,0.0002595043466978072,429.0,0.0,1970.0,6,1316.0,6,884.0,0,1970.0,0.0,709.0,0.022747459164529388,600.0,0.015222951452155267,326.0,0.0,1601.0,1.5738159779284303e-16,612.0,0.00010755494692670794,2003.0
1166,normal,16,16,0,138,138,0,0.0020760347735824577,90.0,0.0020760347735824577,33.0,0.0,1970.0,138,67.0,138,26.0,0,1970.0,0.0,709.0,0.028180952102485786,31.0,0.011233002696906939,504.0,0.0,1601.0,7.119205364845747e-11,40.0,0.0012884616936941337,26.0
2268,normal,1,0,1,2,0,2,0.0001297521733489036,1559.0,0.0,3047.0,0.0001297521733489036,689.0,2,2723.0,0,3047.0,2,1212.0,0.0,709.0,0.0,3021.0,1.963498551392478e-86,3047.0,6.156057004761473e-19,839.0,-2.306006883194031e-19,5514.0,9.399673685034443e-05,3047.0
6608,POI,41,29,12,286,194,92,0.0053198391073050475,30.0,0.0037628130271182047,13.0,0.0015570260801868433,71.0,286,28.0,194,17.0,92,56.0,0.0016958180932543734,24.0,0.026392556689027166,88.0,0.052097339573570774,61.0,1.6158797477436686e-13,110.0,1.372201549687511e-15,272.0,0.0015424327397453683,18.0
