node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
2637,normal,1,0,1,3,0,3,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,3,2527.0,0,3661.0,3,1278.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,3.670528856248462e-15,2040.0,7.671481956871861e-19,3549.0,7.966859730951258e-05,3661.0
3234,normal,3,3,0,12,12,0,0.0003892565200467108,779.0,0.0003892565200467108,345.0,0.0,3096.0,12,902.0,12,493.0,0,3096.0,0.0,868.0,0.00038925652004671076,2683.0,7.548642147788861e-39,2827.0,0.0,2743.0,3.5868356698315815e-13,1776.0,0.00019791684977536126,604.0
7639,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,2.261891151269779e-16,2218.0,-9.908009860039655e-19,7236.0,7.966859730951258e-05,3661.0
5602,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,7.872564657947755e-16,2145.0,2.1705391355010584e-18,3006.0,7.966859730951258e-05,3661.0
988,normal,10,10,0,13,13,0,0.001297521733489036,229.0,0.001297521733489036,108.0,0.0,3096.0,13,857.0,13,464.0,0,3096.0,0.0,868.0,0.001297521733489036,2591.0,2.5012873557503693e-38,2816.0,0.0,2743.0,2.307924392311061e-13,1856.0,0.0005648687632923338,144.0
3182,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,3.4732615363009195e-17,2319.0,-8.888975699541041e-19,7178.0,7.966859730951258e-05,3661.0
2346,normal,7,7,0,7,7,0,0.0009082652134423252,325.0,0.0009082652134423252,146.0,0.0,3096.0,7,1388.0,7,861.0,0,3096.0,0.0,868.0,0.028113943921132756,2286.0,6.328423075500859e-05,2322.0,0.0,2743.0,1.0179892936390345e-14,2532.0,0.0004499565167953029,177.0
6469,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,1.3104694331205528e-19,2378.0,-5.009040674386411e-20,5672.0,7.966859730951258e-05,3661.0
1054,normal,1,0,1,2,0,2,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,2,3215.0,0,3661.0,2,1706.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,1.1860181374834564e-14,1979.0,-3.085753826954486e-19,6469.0,7.966859730951258e-05,3661.0
3629,normal,14,14,0,82,82,0,0.0018165304268846505,144.0,0.0018165304268846505,72.0,0.0,3096.0,82,129.0,82,60.0,0,3096.0,0.0,868.0,0.031806835151756696,1927.0,0.004383807740439972,896.0,0.0,2743.0,1.7384628639873138e-12,1338.0,0.0008895989715881283,78.0
1137,normal,1,0,1,2,0,2,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,2,3215.0,0,3661.0,2,1706.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,1.1860181374834564e-14,1979.0,5.852983935761881e-19,3725.0,7.966859730951258e-05,3661.0
7193,normal,1,0,1,2,0,2,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,2,3215.0,0,3661.0,2,1706.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,1.1860181374834564e-14,1979.0,-3.2617856698036697e-19,6508.0,7.966859730951258e-05,3661.0
3447,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,1.056639650166974e-15,2119.0,1.4058330624552437e-18,3171.0,7.966859730951258e-05,3661.0
4720,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,1.056639650166974e-15,2119.0,1.482391857353125e-19,4600.0,7.966859730951258e-05,3661.0
1984,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,1.056639650166974e-15,2119.0,-2.484632602990839e-18,7618.0,7.966859730951258e-05,3661.0
1416,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,2.2997513465332224e-12,1531.0,2.811494385572178e-19,4231.0,7.966859730951258e-05,3661.0
2684,normal,46,22,24,130,51,79,0.005968599974049566,39.0,0.002854547813675879,35.0,0.0031140521603736865,37.0,130,77.0,51,113.0,79,70.0,0.0014706361278660526,58.0,0.04170526449957612,152.0,0.010221985892173225,507.0,1.51884397430506e-10,397.0,6.741965588058263e-10,251.0,0.002049526299997019,17.0
1795,normal,3,1,2,5,3,2,0.0003892565200467108,779.0,0.0001297521733489036,1093.0,0.0002595043466978072,578.0,5,1838.0,3,1669.0,2,1706.0,5.081651429626149e-05,378.0,0.029610764546151008,2126.0,0.00121720702935432,1383.0,2.5432410496242447e-21,2605.0,3.61688217449211e-14,2273.0,0.00010627160419288653,2061.0
1736,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.025752779461423667,2371.0,0.00013615148217202035,2202.0,0.0,2743.0,-4.397652963022569e-19,6711.0,0.000124952613184058,1574.0
2342,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.025752779461423667,2371.0,0.00013615148217202035,2202.0,0.0,2743.0,9.80609715330041e-19,3384.0,0.000124952613184058,1574.0
4925,normal,25,2,23,498,2,496,0.0032438043337225902,69.0,0.0002595043466978072,554.0,0.002984299987024783,40.0,498,12.0,2,2069.0,496,8.0,0.001701651303437588,52.0,0.03853026199196932,442.0,0.0018510233862093523,1231.0,0.00025801907041758925,22.0,1.63735237753197e-11,949.0,0.0001763687399297936,709.0
4596,normal,3,3,0,323,323,0,0.0003892565200467108,779.0,0.0003892565200467108,345.0,0.0,3096.0,323,26.0,323,10.0,0,3096.0,0.0,868.0,0.03230885721109414,1790.0,0.00020702449612026414,2143.0,0.0,2743.0,0.00027558564223718527,17.0,0.00027658833307854644,358.0
2562,normal,1,1,0,27,27,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,27,439.0,27,220.0,0,3096.0,0.0,868.0,0.032230414382185525,1826.0,0.00020702449612026414,2143.0,0.0,2743.0,6.748508484595801e-06,27.0,8.788066673635454e-05,2990.0
5356,normal,1,1,0,35,35,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,35,336.0,35,162.0,0,3096.0,0.0,868.0,0.032230414382185525,1826.0,0.00020702449612026414,2143.0,0.0,2743.0,8.748066554105231e-06,25.0,9.031387249245587e-05,2839.0
4468,normal,1,1,0,8,8,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,8,1263.0,8,753.0,0,3096.0,0.0,868.0,0.032230414382185525,1826.0,0.00020702449612026414,2143.0,0.0,2743.0,1.9995580695097433e-06,33.0,8.21018030656139e-05,3460.0
2837,normal,1,1,0,3,3,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,3,2527.0,3,1669.0,0,3096.0,0.0,868.0,0.032230414382185525,1826.0,0.00020702449612026414,2143.0,0.0,2743.0,7.498342760674134e-07,39.0,8.058104946805058e-05,3581.0
5264,normal,2,2,0,6,6,0,0.0002595043466978072,1183.0,0.0002595043466978072,554.0,0.0,3096.0,6,1517.0,6,939.0,0,3096.0,0.0,868.0,0.03226962592199335,1796.0,0.00020702449612026414,2143.0,0.0,2743.0,2.4996540804354694e-07,48.0,0.0001478664815022398,957.0
1456,normal,7,7,0,66,66,0,0.0009082652134423252,325.0,0.0009082652134423252,146.0,0.0,3096.0,66,167.0,66,81.0,0,3096.0,0.0,868.0,0.04331028655111051,71.0,0.023888871180847183,288.0,0.0,2743.0,1.3748137211693684e-05,23.0,0.0003297196185043123,299.0
7215,normal,1,1,0,87,87,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,87,122.0,87,54.0,0,3096.0,0.0,868.0,0.032230414382185525,1826.0,0.00020702449612026414,2143.0,0.0,2743.0,2.17451940059243e-05,20.0,0.00010612970990711446,2063.0
2882,normal,4,4,0,6,6,0,0.0005190086933956144,589.0,0.0005190086933956144,252.0,0.0,3096.0,6,1517.0,6,939.0,0,3096.0,0.0,868.0,0.03470070420153709,1282.0,0.0006432118363446928,1834.0,0.0,2743.0,2.49953942492091e-07,50.0,0.00016384841718255716,810.0
3302,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.032230414382185525,1826.0,0.00020702449612026414,2143.0,0.0,2743.0,2.499447586887375e-07,53.0,7.997274802902525e-05,3656.0
783,normal,8,8,0,10,10,0,0.0010380173867912288,283.0,0.0010380173867912288,132.0,0.0,3096.0,10,1048.0,10,607.0,0,3096.0,0.0,868.0,0.04102477659168012,183.0,0.018215458357253213,365.0,0.0,2743.0,2.1412516725020036e-06,32.0,0.0002825316376924148,351.0
4792,normal,3,2,1,9,5,4,0.0003892565200467108,779.0,0.0002595043466978072,554.0,0.0001297521733489036,1049.0,9,1153.0,5,1133.0,4,1011.0,0.0,868.0,0.032230414382185525,1826.0,0.0002330949089446608,2129.0,3.4105257643612316e-09,216.0,2.4995797388309337e-07,49.0,0.00040983556459321446,196.0
478,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.032230414382185525,1826.0,0.00020702449612026414,2143.0,0.0,2743.0,2.499447586875848e-07,54.0,7.997274802902525e-05,3656.0
7166,normal,1,1,0,2,2,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,2,3215.0,2,2069.0,0,3096.0,0.0,868.0,0.032230414382185525,1826.0,0.00020702449612026414,2143.0,0.0,2743.0,4.998895173774298e-07,41.0,8.027689874853791e-05,3617.0
4018,POI,43,14,29,119,28,91,0.005579343454002855,43.0,0.0018165304268846505,72.0,0.0037628130271182047,31.0,119,89.0,28,214.0,91,59.0,0.002038779841830835,44.0,0.040106666621517066,273.0,0.0074237008633234,656.0,1.810375112781136e-10,373.0,2.5010927239001083e-07,46.0,0.0008264507617429165,85.0
7457,normal,11,11,0,38,38,0,0.0014272739068379395,199.0,0.0014272739068379395,99.0,0.0,3096.0,38,315.0,38,149.0,0,3096.0,0.0,868.0,0.043978080443077223,57.0,0.022212010011427002,300.0,0.0,2743.0,2.512842994210897e-07,42.0,0.000443003390597092,180.0
445,normal,4,4,0,5,5,0,0.0005190086933956144,589.0,0.0005190086933956144,252.0,0.0,3096.0,5,1838.0,5,1133.0,0,3096.0,0.0,868.0,0.032322958185327016,1787.0,0.00020702449612026414,2143.0,0.0,2743.0,2.4994971943522747e-07,51.0,0.00018747115936161495,641.0
5254,normal,3,3,0,4,4,0,0.0003892565200467108,779.0,0.0003892565200467108,345.0,0.0,3096.0,4,2063.0,4,1310.0,0,3096.0,0.0,868.0,0.03230885721109414,1790.0,0.00020702449612026414,2143.0,0.0,2743.0,2.4994888828703223e-07,52.0,0.00021576021497545436,506.0
2458,POI,32,31,1,63,62,1,0.004152069547164915,58.0,0.004022317373816012,19.0,0.0001297521733489036,1049.0,63,173.0,62,89.0,1,2232.0,2.577868899522079e-05,495.0,0.04305408182263157,79.0,0.008088750149973898,568.0,8.72828922134871e-21,2489.0,2.5048988827321125e-07,43.0,0.001769256339466845,23.0
2151,normal,10,3,7,35,8,27,0.001297521733489036,229.0,0.0003892565200467108,345.0,0.0009082652134423252,156.0,35,336.0,8,753.0,27,219.0,0.00046141614138290227,134.0,0.03372939487134215,1434.0,0.0006958793055301797,1812.0,1.1497803819691719e-11,1036.0,2.499753712635679e-07,47.0,0.00019874196018718418,596.0
5474,normal,2,2,0,4,4,0,0.0002595043466978072,1183.0,0.0002595043466978072,554.0,0.0,3096.0,4,2063.0,4,1310.0,0,3096.0,0.0,868.0,0.03572179792958646,948.0,0.0018812241028546269,1225.0,0.0,2743.0,4.998961855823959e-07,40.0,0.00010719912528426974,2030.0
4921,POI,9,8,1,13,12,1,0.0011677695601401326,253.0,0.0010380173867912288,132.0,0.0001297521733489036,1049.0,13,857.0,12,493.0,1,2232.0,1.1782243870202202e-05,627.0,0.04123352457253063,167.0,0.0032483997065266847,1043.0,8.629812583545389e-17,2298.0,2.50183823806963e-07,45.0,0.0004243057996538526,188.0
989,normal,6,6,0,29,29,0,0.0007785130400934216,388.0,0.0007785130400934216,167.0,0.0,3096.0,29,410.0,29,203.0,0,3096.0,0.0,868.0,0.03799408897890498,577.0,0.003665108260149169,970.0,0.0,2743.0,2.503907442760466e-07,44.0,0.00025564218747313596,391.0
7058,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,8.921338118225518e-13,1678.0,-1.2346027204676967e-19,5982.0,7.966859730951258e-05,3661.0
1961,normal,3,3,0,3,3,0,0.0003892565200467108,779.0,0.0003892565200467108,345.0,0.0,3096.0,3,2527.0,3,1669.0,0,3096.0,0.0,868.0,0.03231238130110407,1788.0,0.003121876063650427,1065.0,0.0,2743.0,2.6153851368710323e-10,412.0,0.00021579413350154532,505.0
4515,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,-6.598794070804354e-21,7579.0,1.856944941817755e-20,5191.0,7.966859730951258e-05,3661.0
6645,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.0001297521733489036,2861.0,2.558861745013172e-39,2924.0,0.0,2743.0,7.618598115984987e-19,3553.0,0.00014756233078272714,960.0
4753,normal,1,0,1,2,0,2,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,2,3215.0,0,3661.0,2,1706.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,3.698585802864413e-11,656.0,7.649484683453354e-19,3551.0,7.966859730951258e-05,3661.0
1445,normal,178,75,103,1398,453,945,0.023095886856104843,1.0,0.00973141300116777,5.0,0.01336447385493707,1.0,1398,2.0,453,5.0,945,3.0,0.00959819181773865,3.0,0.04604630872885473,31.0,0.06655808864232542,36.0,1.2232735351068767e-09,235.0,5.421398795332189e-09,68.0,0.003650808998209801,8.0
1465,normal,1,0,1,2,0,2,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,2,3215.0,0,3661.0,2,1706.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,1.472656301052767e-21,2638.0,-1.5541193754516956e-19,6107.0,7.966859730951258e-05,3661.0
5374,normal,1,1,0,2,2,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,2,3215.0,2,2069.0,0,3096.0,0.0,868.0,0.0001297521733489036,2861.0,2.558861745013172e-39,2924.0,0.0,2743.0,-1.6112261114445296e-20,5463.0,0.00014756233078272714,960.0
7474,normal,1,0,1,3,0,3,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,3,2527.0,0,3661.0,3,1278.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,1.8098918057177263e-10,375.0,4.455067791104106e-19,3913.0,7.966859730951258e-05,3661.0
2264,normal,163,63,100,2374,855,1519,0.02114960425587129,3.0,0.008174386920980927,6.0,0.012975217334890361,2.0,2374,1.0,855,2.0,1519,1.0,0.013057783695708909,1.0,0.046791111058436585,26.0,0.24950055050701156,3.0,1.8843234814480807e-09,223.0,1.7686300859961413e-08,55.0,0.004778503000670307,5.0
2484,normal,1,0,1,10,0,10,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,10,1048.0,0,3661.0,10,524.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,8.147876511434479e-11,464.0,-3.8056960877933065e-21,5378.0,7.966859730951258e-05,3661.0
3513,normal,108,108,0,929,929,0,0.014013234721681589,7.0,0.014013234721681589,2.0,0.0,3096.0,929,6.0,929,1.0,0,3096.0,0.0,868.0,0.0697566086933518,1.0,0.11520252282500162,9.0,0.0,2743.0,2.388636756322142e-09,97.0,0.006904337000737971,2.0
5273,normal,2,1,1,20,16,4,0.0002595043466978072,1183.0,0.0001297521733489036,1093.0,0.0001297521733489036,1049.0,20,595.0,16,373.0,4,1011.0,0.0,868.0,0.03727918462849035,732.0,0.007467357112774316,604.0,7.397171605728825e-11,488.0,1.8959885908483797e-11,893.0,0.0001323370210715023,1487.0
1363,normal,5,2,3,6,2,4,0.000648760866744518,471.0,0.0002595043466978072,554.0,0.0003892565200467108,395.0,6,1517.0,2,2069.0,4,1011.0,8.663485348481098e-05,301.0,0.03948365744240208,310.0,0.008318907320832757,560.0,5.527516638247268e-16,2167.0,8.286398071514631e-12,1033.0,0.00012751796348731394,1542.0
3380,normal,5,3,2,10,7,3,0.000648760866744518,471.0,0.0003892565200467108,345.0,0.0002595043466978072,578.0,10,1048.0,7,861.0,3,1278.0,5.0887233103433226e-05,374.0,0.03594272164141254,932.0,0.005105113361249721,813.0,4.663564272413847e-21,2541.0,1.6204373908491907e-13,1933.0,0.00022895713624613534,455.0
2319,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.03289757927864284,1613.0,0.0009303495530209231,1522.0,0.0,2743.0,8.22935711264833e-19,3502.0,0.00010675283448220421,2044.0
6342,normal,1,1,0,2,2,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,2,3215.0,2,2069.0,0,3096.0,0.0,868.0,0.03289757927864284,1613.0,0.0009303495530209231,1522.0,0.0,2743.0,2.4872014482050914e-18,2972.0,0.00013383707165489584,1481.0
3005,normal,2,1,1,2,1,1,0.0002595043466978072,1183.0,0.0001297521733489036,1093.0,0.0001297521733489036,1049.0,2,3215.0,1,2753.0,1,2232.0,2.5408257148130746e-05,517.0,0.037178332533219415,755.0,0.010635683638628315,488.0,-8.573458626739135e-22,7423.0,1.1662028274378121e-10,571.0,9.309330863158288e-05,2653.0
6447,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.03128348635432326,2018.0,0.001189480941330492,1414.0,0.0,2743.0,-1.3481907377483983e-19,6029.0,0.000158574893308791,854.0
1452,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,8.544458538299291e-10,253.0,-1.5531888332447944e-18,7485.0,7.966859730951258e-05,3661.0
2201,normal,3,2,1,16,9,7,0.0003892565200467108,779.0,0.0002595043466978072,554.0,0.0001297521733489036,1049.0,16,709.0,9,685.0,7,687.0,0.0,868.0,0.0001297521733489036,2861.0,7.033745606276526e-29,2676.0,2.8692752166936974e-20,2410.0,-6.491127993274289e-20,5731.0,0.0007374304864839803,92.0
