node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
21,normal,19,10,9,17880.688172297567,9021.505201458322,8859.182970839243,0.09004739336492892,199.0,0.047393364928909956,168.0,0.04265402843601896,181.0,17880.688172297567,162.0,9021.505201458322,139.0,8859.182970839243,149.0,0.003292361364727536,196.0,0.41453831041257366,167.0,0.05073113188407474,167.0,0.0038780531045487297,130.0,0.004088681222431994,125.0,0.004180861873201888,131.0
22,normal,30,14,16,21904.529123107844,11303.592905574626,10600.936217533219,0.14218009478672988,47.0,0.06635071090047394,86.0,0.07582938388625593,39.0,21904.529123107844,94.0,11303.592905574626,97.0,10600.936217533219,100.0,0.006817325183146674,76.0,0.42886178861788615,109.0,0.06398507057646652,105.0,0.005564782720861006,59.0,0.004646158184501909,96.0,0.0049563016220134214,83.0
23,normal,28,10,18,22550.05383860134,7778.676642533107,14771.377196068233,0.13270142180094788,84.0,0.047393364928909956,168.0,0.08530805687203792,23.0,22550.05383860134,87.0,7778.676642533107,171.0,14771.377196068233,30.0,0.007096525516165199,64.0,0.4049904030710173,184.0,0.04617713692442158,182.0,0.0067150903428592635,27.0,0.003106399979188299,168.0,0.0038619444661584564,149.0
24,normal,29,21,8,23216.867240093074,18237.457729578317,4979.409510514755,0.13744075829383887,63.0,0.0995260663507109,7.0,0.037914691943127965,198.0,23216.867240093074,75.0,18237.457729578317,9.0,4979.409510514755,203.0,0.005447197827552511,132.0,0.46373626373626375,15.0,0.09884861014034159,10.0,0.0023005756329525454,196.0,0.00862179142904023,10.0,0.007974545012793847,7.0
25,normal,25,10,15,19793.53385682461,8695.008326592131,11098.52553023248,0.11848341232227488,135.0,0.047393364928909956,168.0,0.07109004739336494,69.0,19793.53385682461,132.0,8695.008326592131,147.0,11098.52553023248,94.0,0.006177095043568785,103.0,0.41865079365079366,147.0,0.05000249333430081,169.0,0.004251890113470489,110.0,0.003320754525104813,160.0,0.004806409563277678,91.0
26,normal,25,12,13,18890.489662086486,10570.771346574817,8319.718315511669,0.11848341232227488,135.0,0.05687203791469195,129.0,0.06161137440758294,109.0,18890.489662086486,149.0,10570.771346574817,110.0,8319.718315511669,157.0,0.006030763277481345,108.0,0.4279918864097363,112.0,0.0625421401536405,112.0,0.0032592512956393983,163.0,0.004443505367470948,105.0,0.005275898088199838,62.0
27,normal,31,15,16,19861.94067912125,7207.889999416511,12654.050679704738,0.14691943127962087,34.0,0.07109004739336494,64.0,0.07582938388625593,39.0,19861.94067912125,127.0,7207.889999416511,180.0,12654.050679704738,61.0,0.009412294003275702,20.0,0.4432773109243697,63.0,0.07439425092594427,70.0,0.006064453819508409,38.0,0.0020945562277113403,201.0,0.00385395444846338,150.0
28,normal,29,10,19,17463.266891341285,5973.494848053566,11489.772043287718,0.13744075829383887,63.0,0.047393364928909956,168.0,0.09004739336492892,14.0,17463.266891341285,168.0,5973.494848053566,193.0,11489.772043287718,85.0,0.006342104609682011,95.0,0.4161735700197239,161.0,0.0528074877114273,159.0,0.004406080326246727,102.0,0.002840128451437909,181.0,0.002434315904469154,202.0
29,normal,26,12,14,24288.362740958757,8492.02013248611,15796.342608472649,0.12322274881516589,121.0,0.05687203791469195,129.0,0.06635071090047394,84.0,24288.362740958757,61.0,8492.02013248611,154.0,15796.342608472649,22.0,0.005702746420590402,122.0,0.4245472837022133,122.0,0.057519415312961744,138.0,0.006933867813176983,22.0,0.003998609024140599,131.0,0.003362647018801828,173.0
30,normal,24,15,9,17116.653059371965,10329.336037272911,6787.317022099055,0.1137440758293839,149.0,0.07109004739336494,64.0,0.04265402843601896,181.0,17116.653059371965,174.0,10329.336037272911,114.0,6787.317022099055,184.0,0.004878683936090962,151.0,0.4350515463917526,82.0,0.07225818384904008,75.0,0.002882144827492059,178.0,0.004101948651681566,124.0,0.00424743583280231,127.0
31,normal,29,13,16,20323.99117011417,10064.424743082096,10259.566427032074,0.13744075829383887,63.0,0.06161137440758294,100.0,0.07582938388625593,39.0,20323.99117011417,122.0,10064.424743082096,119.0,10259.566427032074,108.0,0.006771750612621792,79.0,0.4279918864097363,112.0,0.059445514149184156,128.0,0.003357415182140851,157.0,0.004117627217371377,123.0,0.004636274312598565,100.0
32,normal,24,13,11,16602.629312530327,8552.57817930179,8050.051133228539,0.1137440758293839,149.0,0.06161137440758294,100.0,0.05213270142180095,152.0,16602.629312530327,179.0,8552.57817930179,153.0,8050.051133228539,163.0,0.004510897821785288,162.0,0.4271255060728745,116.0,0.06414170227001743,102.0,0.003666448298048125,143.0,0.0036920411829616264,148.0,0.0040609488174463875,141.0
33,normal,27,16,11,23356.42786178529,12006.738158041091,11349.689703744198,0.1279620853080569,98.0,0.07582938388625593,41.0,0.05213270142180095,152.0,23356.42786178529,74.0,12006.738158041091,76.0,11349.689703744198,90.0,0.00509314608073452,146.0,0.4386694386694387,73.0,0.07322300541352052,71.0,0.005159351713995632,75.0,0.005310800228137523,65.0,0.004879889411899319,85.0
34,normal,29,17,12,24181.035945249823,14252.605423629904,9928.430521619921,0.13744075829383887,63.0,0.08056872037914692,30.0,0.05687203791469195,130.0,24181.035945249823,63.0,14252.605423629904,37.0,9928.430521619921,115.0,0.008194715312992748,36.0,0.45085470085470086,43.0,0.08927902652677713,26.0,0.0030385078210105367,172.0,0.005338201379898917,63.0,0.007083718635359986,17.0
35,normal,39,20,19,25202.657827738178,12577.005810836108,12625.652016902068,0.18483412322274884,5.0,0.09478672985781991,10.0,0.09004739336492892,14.0,25202.657827738178,51.0,12577.005810836108,63.0,12625.652016902068,62.0,0.01354282197175143,5.0,0.46578366445916114,11.0,0.09848819293699512,11.0,0.004402057319873913,104.0,0.005805847465914026,52.0,0.005072233165996063,74.0
36,normal,30,11,19,21229.36148489824,8979.753099293264,12249.608385604975,0.14218009478672988,47.0,0.05213270142180095,148.0,0.09004739336492892,14.0,21229.36148489824,104.0,8979.753099293264,140.0,12249.608385604975,69.0,0.006777364407458582,77.0,0.41050583657587547,175.0,0.05380089987832485,154.0,0.006002113820873924,40.0,0.003899350364055435,138.0,0.003520773669827508,167.0
37,normal,24,10,14,18896.019366813995,8452.834153617161,10443.185213196834,0.1137440758293839,149.0,0.047393364928909956,168.0,0.06635071090047394,84.0,18896.019366813995,148.0,8452.834153617161,155.0,10443.185213196834,105.0,0.0050576164798912795,147.0,0.41453831041257366,167.0,0.04871309480302081,176.0,0.003953212822642837,126.0,0.003534155070109075,155.0,0.003461990224570527,171.0
38,normal,32,16,16,34881.79228614076,16099.909056123179,18781.883230017578,0.15165876777251186,25.0,0.07582938388625593,41.0,0.07582938388625593,39.0,34881.79228614076,4.0,16099.909056123179,19.0,18781.883230017578,9.0,0.009368807728188327,21.0,0.45869565217391306,22.0,0.0925409798698082,20.0,0.007351438455303756,20.0,0.008464209990962035,13.0,0.007006565164864456,19.0
39,normal,23,14,9,17225.868396828264,12463.5397775208,4762.328619307463,0.1090047393364929,168.0,0.06635071090047394,86.0,0.04265402843601896,181.0,17225.868396828264,173.0,12463.5397775208,67.0,4762.328619307463,208.0,0.005127589828054439,144.0,0.433264887063655,88.0,0.06232525412269452,114.0,0.0017432466159623583,209.0,0.005286949679672895,66.0,0.005114798785839175,71.0
40,normal,24,17,7,16141.873363520315,10732.328018453813,5409.545345066503,0.1137440758293839,149.0,0.08056872037914692,30.0,0.03317535545023697,205.0,16141.873363520315,185.0,10732.328018453813,107.0,5409.545345066503,197.0,0.0040281065670743485,179.0,0.45278969957081544,37.0,0.08748201819953859,32.0,0.0019032679264275887,207.0,0.004523366683514003,100.0,0.00444371380543031,114.0
41,normal,26,12,14,22170.423349998782,9587.04102326607,12583.38232673271,0.12322274881516589,121.0,0.05687203791469195,129.0,0.06635071090047394,84.0,22170.423349998782,92.0,9587.04102326607,129.0,12583.38232673271,63.0,0.005539476961696657,131.0,0.4279918864097363,112.0,0.06003128687801909,122.0,0.0057878705336499615,51.0,0.0026730819818800828,185.0,0.00534726434082585,60.0
42,normal,30,20,10,19068.222894493025,11785.676312445654,7282.546582047373,0.14218009478672988,47.0,0.09478672985781991,10.0,0.047393364928909956,172.0,19068.222894493025,146.0,11785.676312445654,80.0,7282.546582047373,178.0,0.006580866033542701,87.0,0.4596949891067538,19.0,0.0904129726160551,24.0,0.002752140757945367,185.0,0.005265319510614421,68.0,0.00519932511475916,67.0
43,normal,22,10,12,19611.31640239372,7790.873870722552,11820.44253167117,0.1042654028436019,177.0,0.047393364928909956,168.0,0.05687203791469195,130.0,19611.31640239372,134.0,7790.873870722552,170.0,11820.44253167117,80.0,0.004054286226925372,176.0,0.41865079365079366,147.0,0.05080948040832911,166.0,0.005315130472003549,70.0,0.004453351055123331,104.0,0.0035520783682275077,165.0
44,normal,33,17,16,27746.91139521377,13735.404864127247,14011.506531086525,0.15639810426540285,19.0,0.08056872037914692,30.0,0.07582938388625593,39.0,27746.91139521377,29.0,13735.404864127247,45.0,14011.506531086525,36.0,0.007941764261021726,43.0,0.4518201284796574,40.0,0.08112482437153164,46.0,0.006758446183747312,24.0,0.006334933234458112,37.0,0.004640862015623725,99.0
45,normal,28,13,15,21097.899230077015,8375.67097640007,12722.228253676945,0.13270142180094788,84.0,0.06161137440758294,100.0,0.07109004739336494,69.0,21097.899230077015,108.0,8375.67097640007,157.0,12722.228253676945,57.0,0.006224355366763858,101.0,0.4323770491803279,91.0,0.06021188564173745,121.0,0.005362634851238984,69.0,0.003715403566324524,147.0,0.003532082641804631,166.0
46,normal,30,14,16,18521.34822806357,8072.179605641604,10449.168622421965,0.14218009478672988,47.0,0.06635071090047394,86.0,0.07582938388625593,39.0,18521.34822806357,156.0,8072.179605641604,163.0,10449.168622421965,104.0,0.008356223048684868,34.0,0.4306122448979592,99.0,0.06224023614965977,115.0,0.004388550804515969,106.0,0.0032451205201350524,165.0,0.0040693444890129845,140.0
47,normal,17,5,12,14001.993237473762,4709.443894111575,9292.549343362187,0.08056872037914692,207.0,0.023696682464454978,212.0,0.05687203791469195,130.0,14001.993237473762,202.0,4709.443894111575,205.0,9292.549343362187,134.0,0.002029478541153542,209.0,0.3714788732394366,212.0,0.023995699782068725,212.0,0.004023313452083996,122.0,0.0020165758198908614,202.0,0.0020048719261569793,207.0
48,normal,27,15,12,22873.879429846693,15361.617953083663,7512.261476763029,0.1279620853080569,98.0,0.07109004739336494,64.0,0.05687203791469195,130.0,22873.879429846693,81.0,15361.617953083663,23.0,7512.261476763029,174.0,0.0066893127499455945,82.0,0.4518201284796574,40.0,0.08095039690244729,49.0,0.002373573808518601,194.0,0.008797203095567361,8.0,0.005978427987745239,40.0
49,normal,25,9,16,17649.329124073003,5454.829283539436,12194.499840533566,0.11848341232227488,135.0,0.04265402843601896,189.0,0.07582938388625593,39.0,17649.329124073003,165.0,5454.829283539436,198.0,12194.499840533566,72.0,0.006403103159104695,93.0,0.40576923076923077,183.0,0.04280605490137015,189.0,0.004076808378993525,119.0,0.001784049767762765,205.0,0.003582291668384814,162.0
50,normal,27,15,12,28036.164893321904,14938.790354465642,13097.37453885626,0.1279620853080569,98.0,0.07109004739336494,64.0,0.05687203791469195,130.0,28036.164893321904,28.0,14938.790354465642,30.0,13097.37453885626,50.0,0.006221951500643372,102.0,0.4451476793248945,59.0,0.07686520033964858,64.0,0.005741687775502854,52.0,0.0075847478450835875,21.0,0.0061078822197009,38.0
51,normal,26,13,13,14290.12720174947,6704.243211092836,7585.883990656634,0.12322274881516589,121.0,0.06161137440758294,100.0,0.06161137440758294,109.0,14290.12720174947,201.0,6704.243211092836,188.0,7585.883990656634,173.0,0.005136746074517119,143.0,0.42973523421588594,104.0,0.06912130520293601,85.0,0.003324831044021495,159.0,0.003049647994795404,171.0,0.003201885399473161,183.0
52,normal,23,10,13,22052.071669510817,9103.173223332122,12948.898446178695,0.1090047393364929,168.0,0.047393364928909956,168.0,0.06161137440758294,109.0,22052.071669510817,93.0,9103.173223332122,138.0,12948.898446178695,53.0,0.004003912182045875,180.0,0.39587242026266417,197.0,0.039885328219879806,195.0,0.005942679854873957,43.0,0.0035967701421052403,152.0,0.0032828484767330026,179.0
53,normal,29,10,19,18028.1111626684,6082.728154706253,11945.383007962148,0.13744075829383887,63.0,0.047393364928909956,168.0,0.09004739336492892,14.0,18028.1111626684,160.0,6082.728154706253,190.0,11945.383007962148,77.0,0.007064899169927555,67.0,0.41453831041257366,167.0,0.05180088591320978,164.0,0.0055346641263997,62.0,0.0023772521992135877,190.0,0.0035896417899473126,161.0
54,normal,30,17,13,21849.544393656062,10178.422857051059,11671.121536605004,0.14218009478672988,47.0,0.08056872037914692,30.0,0.06161137440758294,109.0,21849.544393656062,96.0,10178.422857051059,118.0,11671.121536605004,83.0,0.007537083225074466,52.0,0.44989339019189767,46.0,0.08778691015698709,30.0,0.0048897112078652005,85.0,0.004766643315832186,89.0,0.003936387486533477,145.0
55,normal,29,18,11,19171.65765974459,10987.321016410351,8184.336643334238,0.13744075829383887,63.0,0.08530805687203792,21.0,0.05213270142180095,152.0,19171.65765974459,142.0,10987.321016410351,104.0,8184.336643334238,160.0,0.006847709377677874,72.0,0.4557235421166307,27.0,0.08834256952240742,29.0,0.003887041339065664,128.0,0.004266770317512252,113.0,0.004895354102211619,84.0
56,normal,30,16,14,26250.61627226368,16870.43894716481,9380.17732509887,0.14218009478672988,47.0,0.07582938388625593,41.0,0.06635071090047394,84.0,26250.61627226368,43.0,16870.43894716481,15.0,9380.17732509887,129.0,0.009179310811241034,23.0,0.4470338983050847,54.0,0.08398500574240839,36.0,0.0037842417993174345,137.0,0.005164741518920305,74.0,0.00871926016419319,3.0
57,normal,29,17,12,24355.124432985525,12316.629658250713,12038.494774734812,0.13744075829383887,63.0,0.08056872037914692,30.0,0.05687203791469195,130.0,24355.124432985525,59.0,12316.629658250713,72.0,12038.494774734812,75.0,0.0072278340207182264,58.0,0.45376344086021503,32.0,0.08899977517469282,27.0,0.0049260662276822,82.0,0.004873543030675019,85.0,0.005513069937533256,56.0
58,normal,31,15,16,23185.94223457759,9756.439153541847,13429.50308103574,0.14691943127962087,34.0,0.07109004739336494,64.0,0.07582938388625593,39.0,23185.94223457759,76.0,9756.439153541847,127.0,13429.50308103574,44.0,0.008832014557372357,26.0,0.4359504132231405,79.0,0.07070243815151542,81.0,0.004851188560080695,88.0,0.0030539791168785507,170.0,0.004377762525599763,118.0
59,normal,29,15,14,20687.77384458336,11615.286872458166,9072.486972125194,0.13744075829383887,63.0,0.07109004739336494,64.0,0.06635071090047394,84.0,20687.77384458336,116.0,11615.286872458166,85.0,9072.486972125194,143.0,0.007830523733518484,45.0,0.4451476793248945,59.0,0.07766213552995914,61.0,0.003058446602553591,171.0,0.004670694447922265,93.0,0.005080528963710363,73.0
60,normal,38,20,18,22319.875449877334,10185.689771361987,12134.185678515349,0.18009478672985785,7.0,0.09478672985781991,10.0,0.08530805687203792,23.0,22319.875449877334,90.0,10185.689771361987,116.0,12134.185678515349,73.0,0.011791543067258095,11.0,0.4678492239467849,9.0,0.09330215630524626,19.0,0.0038671943789373546,131.0,0.0038531779023263236,140.0,0.004521460373422359,111.0
61,normal,21,8,13,19438.024553701078,6723.166162316863,12714.858391384216,0.0995260663507109,187.0,0.037914691943127965,195.0,0.06161137440758294,109.0,19438.024553701078,137.0,6723.166162316863,187.0,12714.858391384216,58.0,0.0032113619400149377,197.0,0.3951310861423221,200.0,0.03754926037279687,202.0,0.006179703087370216,34.0,0.0023889860426561213,189.0,0.0032023898640051044,182.0
62,normal,23,9,14,22643.249609992978,8665.169401110066,13978.080208882911,0.1090047393364929,168.0,0.04265402843601896,189.0,0.06635071090047394,84.0,22643.249609992978,85.0,8665.169401110066,149.0,13978.080208882911,37.0,0.003713280090161991,186.0,0.3966165413533835,194.0,0.04144398351761641,192.0,0.004863199827992297,87.0,0.0038522310644284645,141.0,0.0035922054957916397,160.0
63,normal,23,15,8,19156.069472576,13802.533943388436,5353.535529187563,0.1090047393364929,168.0,0.07109004739336494,64.0,0.037914691943127965,198.0,19156.069472576,143.0,13802.533943388436,42.0,5353.535529187563,199.0,0.005173622984466755,141.0,0.4359504132231405,79.0,0.0673940683643974,89.0,0.002174713079381878,199.0,0.005064079909878064,77.0,0.005727127743639131,46.0
64,normal,23,11,12,16234.098697603687,5644.897133796996,10589.201563806691,0.1090047393364929,168.0,0.05213270142180095,148.0,0.05687203791469195,130.0,16234.098697603687,183.0,5644.897133796996,196.0,10589.201563806691,102.0,0.0038054897784666132,184.0,0.422,129.0,0.05250115178759074,160.0,0.005163165181421068,74.0,0.002318855907620525,193.0,0.0025957829428037344,199.0
65,normal,22,8,14,23127.298607100318,8900.590163856921,14226.708443243395,0.1042654028436019,177.0,0.037914691943127965,195.0,0.06635071090047394,84.0,23127.298607100318,80.0,8900.590163856921,141.0,14226.708443243395,33.0,0.00384748382901594,183.0,0.3966165413533835,194.0,0.042694534947742724,191.0,0.008927222874852384,10.0,0.003915978570451083,137.0,0.0037240716155869207,156.0
66,normal,33,19,14,23162.42957975252,12548.241125526203,10614.188454226314,0.15639810426540285,19.0,0.09004739336492892,15.0,0.06635071090047394,84.0,23162.42957975252,78.0,12548.241125526203,65.0,10614.188454226314,99.0,0.009522270264910388,19.0,0.45770065075921906,24.0,0.09050929920788589,23.0,0.003461172198105885,150.0,0.005156317751678102,75.0,0.00541602792453281,58.0
67,normal,25,13,12,20881.044902425205,12638.420926350525,8242.62397607468,0.11848341232227488,135.0,0.06161137440758294,100.0,0.05687203791469195,130.0,20881.044902425205,114.0,12638.420926350525,61.0,8242.62397607468,159.0,0.004408196075414809,164.0,0.41865079365079366,147.0,0.055853487558364674,145.0,0.0034526325643304758,151.0,0.008263409709390908,16.0,0.004005932079036974,142.0
68,normal,26,13,13,24767.82803240574,14906.022686310002,9861.805346095738,0.12322274881516589,121.0,0.06161137440758294,100.0,0.06161137440758294,109.0,24767.82803240574,56.0,14906.022686310002,31.0,9861.805346095738,118.0,0.005797261125084903,116.0,0.4203187250996016,140.0,0.06138056696943997,118.0,0.004903322586033921,84.0,0.0052782997417951324,67.0,0.006159095746512118,37.0
69,normal,29,13,16,14298.442751076847,5938.35486452301,8360.087886553838,0.13744075829383887,63.0,0.06161137440758294,100.0,0.07582938388625593,39.0,14298.442751076847,200.0,5938.35486452301,194.0,8360.087886553838,156.0,0.007718371015101376,49.0,0.4279918864097363,112.0,0.06418571653213877,101.0,0.0034234054016336834,154.0,0.0024719863828545972,187.0,0.003257856436027302,180.0
70,normal,29,17,12,26765.760893266226,13814.81943341903,12950.941459847196,0.13744075829383887,63.0,0.08056872037914692,30.0,0.05687203791469195,130.0,26765.760893266226,37.0,13814.81943341903,41.0,12950.941459847196,52.0,0.008151505497359136,37.0,0.4518201284796574,40.0,0.07829372780883397,57.0,0.0054598560361243,66.0,0.004666115788299952,94.0,0.006394534333611423,31.0
71,normal,31,15,16,19405.702511643554,11442.776724569705,7962.9257870738475,0.14691943127962087,34.0,0.07109004739336494,64.0,0.07582938388625593,39.0,19405.702511643554,139.0,11442.776724569705,93.0,7962.9257870738475,166.0,0.007764945460816319,47.0,0.44608879492600423,58.0,0.07757677277750218,63.0,0.003142036598413438,170.0,0.006324096470303835,38.0,0.004561777637936256,105.0
