node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
14,normal,34,18,16,25282.62163866184,10636.088761861214,14646.532876800626,0.16113744075829384,21.0,0.08530805687203792,25.0,0.07582938388625593,45.0,25282.62163866184,54.0,10636.088761861214,102.0,14646.532876800626,33.0,0.009164717720135634,29.0,0.4557235421166307,30.0,0.08673446082043411,30.0,0.002953136746738052,24.0,0.0012654767666925367,98.0,0.004548870422612159,108.0
15,normal,19,7,12,17924.8085433409,9053.833302789651,8870.975240551246,0.09004739336492892,199.0,0.03317535545023697,199.0,0.05687203791469195,125.0,17924.8085433409,163.0,9053.833302789651,146.0,8870.975240551246,150.0,0.0029167926703279447,200.0,0.3907407407407407,196.0,0.03595601481831656,196.0,0.05420113080032792,3.0,0.0013278883921496267,96.0,0.0038107907003985583,151.0
16,normal,21,10,11,14019.936454293647,7013.9696086982485,7005.966845595399,0.0995260663507109,182.0,0.047393364928909956,174.0,0.05213270142180095,151.0,14019.936454293647,206.0,7013.9696086982485,181.0,7005.966845595399,178.0,0.004093304204166555,171.0,0.412109375,168.0,0.04900890790229602,170.0,0.0011263046936262169,87.0,0.00027125647560414005,208.0,0.0033936636059070232,168.0
17,normal,21,7,14,18462.059132198854,5198.0629300300825,13263.996202168773,0.0995260663507109,182.0,0.03317535545023697,199.0,0.06635071090047394,82.0,18462.059132198854,153.0,5198.0629300300825,205.0,13263.996202168773,56.0,0.0034136845426081695,188.0,0.38786764705882354,203.0,0.03676014565781427,195.0,0.000497937575557938,186.0,0.00178909216594802,68.0,0.002480222047911489,203.0
18,normal,32,13,19,23621.490358385046,9998.023113816027,13623.46724456902,0.15165876777251186,35.0,0.06161137440758294,103.0,0.09004739336492892,15.0,23621.490358385046,75.0,9998.023113816027,119.0,13623.46724456902,52.0,0.008836486694360246,33.0,0.4081237911025145,179.0,0.05227016260121791,154.0,0.001116092712341505,89.0,0.01574120159949504,8.0,0.003538442805416764,159.0
19,normal,20,11,9,16358.113988428087,9152.775206055068,7205.338782373019,0.09478672985781991,191.0,0.05213270142180095,150.0,0.04265402843601896,191.0,16358.113988428087,181.0,9152.775206055068,142.0,7205.338782373019,170.0,0.003187643383284856,194.0,0.40655105973025046,183.0,0.04594052555189481,182.0,0.0005755996357916669,175.0,0.0005384302505289198,173.0,0.003485968862162795,165.0
20,normal,24,13,11,18342.466360586197,10617.006561118376,7725.459799467821,0.1137440758293839,143.0,0.06161137440758294,103.0,0.05213270142180095,151.0,18342.466360586197,155.0,10617.006561118376,104.0,7725.459799467821,163.0,0.004994143593181181,143.0,0.4194831013916501,143.0,0.06313050814053718,118.0,0.00041623414841501793,198.0,0.006154372175407095,15.0,0.004054504625907755,136.0
21,normal,40,29,11,32040.290989579124,22100.66211098847,9939.628878590653,0.18957345971563982,1.0,0.13744075829383887,1.0,0.05213270142180095,151.0,32040.290989579124,9.0,22100.66211098847,3.0,9939.628878590653,128.0,0.01013656884500905,18.0,0.49414519906323184,1.0,0.13038495177643597,2.0,0.00048135604334470446,190.0,0.002212057146481739,52.0,0.008675791750366476,3.0
22,normal,22,15,7,17491.523338338404,10430.05969903926,7061.463639299143,0.1042654028436019,169.0,0.07109004739336494,59.0,0.03317535545023697,205.0,17491.523338338404,168.0,10430.05969903926,107.0,7061.463639299143,175.0,0.0032269048768770402,191.0,0.42973523421588594,106.0,0.06298874844837085,119.0,0.0009117367887563783,115.0,0.0008330071661372497,132.0,0.003964036643322053,143.0
23,ghost,25,13,12,17453.044519011943,9662.148119909652,7790.896399102288,0.11848341232227488,129.0,0.06161137440758294,103.0,0.05687203791469195,125.0,17453.044519011943,169.0,9662.148119909652,126.0,7790.896399102288,162.0,0.005305098333964327,130.0,0.43149284253578735,99.0,0.06635666275818188,97.0,0.0004934224826288159,187.0,0.00989521404879091,9.0,0.00473498488614568,93.0
24,normal,29,12,17,24228.561233212553,10077.31566031839,14151.245572894162,0.13744075829383887,72.0,0.05687203791469195,126.0,0.08056872037914692,32.0,24228.561233212553,68.0,10077.31566031839,118.0,14151.245572894162,41.0,0.007791464107455404,59.0,0.4279918864097363,119.0,0.06191110268942206,123.0,0.0008640134931755585,125.0,0.022338332212859326,7.0,0.003993973519707817,141.0
25,normal,28,17,11,24622.02955949367,12237.63604638128,12384.393513112387,0.13270142180094788,85.0,0.08056872037914692,33.0,0.05213270142180095,151.0,24622.02955949367,65.0,12237.63604638128,66.0,12384.393513112387,78.0,0.0067618095446002596,84.0,0.45278969957081544,38.0,0.08129030440900245,46.0,0.0011032371832399312,90.0,0.0010957050531805602,115.0,0.004898774529988445,86.0
26,normal,29,12,17,23009.049215067236,6844.677173493949,16164.372041573286,0.13744075829383887,72.0,0.05687203791469195,126.0,0.08056872037914692,32.0,23009.049215067236,85.0,6844.677173493949,184.0,16164.372041573286,20.0,0.006070574356900815,101.0,0.41699604743083,153.0,0.05238614667853362,153.0,0.0018063556909024977,53.0,0.0003216249805797889,207.0,0.0028394117462946797,195.0
27,normal,36,12,24,26879.523257626723,10202.718937590818,16676.804320035906,0.17061611374407584,10.0,0.05687203791469195,126.0,0.1137440758293839,1.0,26879.523257626723,38.0,10202.718937590818,111.0,16676.804320035906,15.0,0.00961709585088792,23.0,0.4279918864097363,119.0,0.06636699463845454,96.0,0.0013108604844791092,68.0,0.0006524248370075189,154.0,0.005644568921531411,49.0
28,normal,21,11,10,20256.118777857642,10157.91381888398,10098.204958973663,0.0995260663507109,182.0,0.05213270142180095,150.0,0.047393364928909956,172.0,20256.118777857642,128.0,10157.91381888398,116.0,10098.204958973663,121.0,0.003623741238040169,182.0,0.4178217821782178,150.0,0.054469192290557064,149.0,0.002321325961374604,39.0,0.0005822835937861824,164.0,0.005357724395602398,65.0
29,normal,21,11,10,17495.00410190136,7329.692731751187,10165.31137015017,0.0995260663507109,182.0,0.05213270142180095,150.0,0.047393364928909956,172.0,17495.00410190136,167.0,7329.692731751187,175.0,10165.31137015017,119.0,0.003848060731648028,177.0,0.41453831041257366,160.0,0.04726829462479576,176.0,0.0008943800819351616,117.0,0.0011787701740333298,104.0,0.0029479609846129774,192.0
30,normal,31,16,15,24989.331564548436,12880.30146133545,12109.030103212986,0.14691943127962087,49.0,0.07582938388625593,46.0,0.07109004739336494,64.0,24989.331564548436,56.0,12880.30146133545,56.0,12109.030103212986,82.0,0.0079262414341009,54.0,0.4518201284796574,41.0,0.08322617126509588,37.0,0.0009891345010742145,101.0,0.0008887024288746156,123.0,0.005425193140649433,62.0
31,normal,30,18,12,20242.763332860868,12556.279734010332,7686.483598850537,0.14218009478672988,56.0,0.08530805687203792,25.0,0.05687203791469195,125.0,20242.763332860868,129.0,12556.279734010332,61.0,7686.483598850537,164.0,0.007811610634284825,58.0,0.46578366445916114,18.0,0.08767325798621503,29.0,0.0009758371430777172,103.0,0.0020521465239616747,59.0,0.005020184955391158,80.0
32,normal,28,16,12,24545.916829188172,13080.850731171822,11465.066098016352,0.13270142180094788,85.0,0.07582938388625593,46.0,0.05687203791469195,125.0,24545.916829188172,67.0,13080.850731171822,53.0,11465.066098016352,91.0,0.006194272928098976,94.0,0.44234800838574423,62.0,0.07632871475593825,56.0,0.002266928762931347,40.0,0.002917633763436152,36.0,0.0054930896558072154,59.0
33,normal,40,22,18,28119.413698874985,17009.63442590973,11109.779272965254,0.18957345971563982,1.0,0.1042654028436019,4.0,0.08530805687203792,20.0,28119.413698874985,31.0,17009.63442590973,15.0,11109.779272965254,98.0,0.014237887913295883,1.0,0.4730941704035874,10.0,0.10223051042335328,8.0,0.0009352098454690958,110.0,0.0017845229653696475,69.0,0.007325356877043733,14.0
34,normal,20,11,9,14438.72807797214,7826.0307312622635,6612.697346709876,0.09478672985781991,191.0,0.05213270142180095,150.0,0.04265402843601896,191.0,14438.72807797214,205.0,7826.0307312622635,172.0,6612.697346709876,184.0,0.0032912329804623284,190.0,0.412109375,168.0,0.049797552723411215,165.0,0.0007535843767303356,144.0,0.0006529383280492127,153.0,0.0033678158889749185,170.0
35,normal,19,12,7,16941.90111628877,9922.565392961465,7019.335723327304,0.09004739336492892,199.0,0.05687203791469195,126.0,0.03317535545023697,205.0,16941.90111628877,173.0,9922.565392961465,122.0,7019.335723327304,177.0,0.003967764722821896,173.0,0.4359504132231405,84.0,0.06812493673741796,90.0,0.0004203410398013094,196.0,0.006320575842026361,14.0,0.005137862459682434,75.0
36,normal,37,19,18,34003.37945040241,18352.42412154497,15650.955328857439,0.17535545023696683,7.0,0.09004739336492892,16.0,0.08530805687203792,20.0,34003.37945040241,4.0,18352.42412154497,11.0,15650.955328857439,23.0,0.011598275407363029,8.0,0.4678492239467849,15.0,0.09907699575479795,14.0,0.031995949724676516,4.0,0.0013310588690949585,94.0,0.006993287504354225,16.0
37,normal,35,17,18,24626.89103560489,12010.947560972236,12615.943474632655,0.16587677725118485,16.0,0.08056872037914692,33.0,0.08530805687203792,20.0,24626.89103560489,64.0,12010.947560972236,70.0,12615.943474632655,68.0,0.01152187740575307,9.0,0.4617067833698031,22.0,0.0903331382889422,22.0,0.0016219105923068612,60.0,0.0013492652145777621,93.0,0.004913408912724423,84.0
38,normal,24,16,8,18116.100304063817,15460.02777502437,2656.0725290394485,0.1137440758293839,143.0,0.07582938388625593,46.0,0.037914691943127965,200.0,18116.100304063817,158.0,15460.02777502437,23.0,2656.0725290394485,212.0,0.004170284547951104,166.0,0.44608879492600423,51.0,0.07792354909166778,51.0,0.000877672495124411,118.0,0.001563569456917433,79.0,0.006373628467027194,30.0
39,normal,29,11,18,19763.851400248197,7150.024433457711,12613.826966790484,0.13744075829383887,72.0,0.05213270142180095,150.0,0.08530805687203792,20.0,19763.851400248197,135.0,7150.024433457711,178.0,12613.826966790484,69.0,0.007409606007099137,70.0,0.41130604288499023,172.0,0.05141921592392209,161.0,0.0010432709875094449,97.0,0.0008594052948052553,125.0,0.0030901240406659295,184.0
40,normal,22,12,10,21480.672791680976,10632.043504264673,10848.629287416301,0.1042654028436019,169.0,0.05687203791469195,126.0,0.047393364928909956,172.0,21480.672791680976,107.0,10632.043504264673,103.0,10848.629287416301,103.0,0.004142877378259457,167.0,0.42369477911646586,129.0,0.05805301494759127,136.0,0.0026694093961278733,29.0,0.0017005791754352688,74.0,0.0042719674870806395,125.0
41,normal,20,11,9,18087.952841142418,10642.016844210097,7445.93599693232,0.09478672985781991,191.0,0.05213270142180095,150.0,0.04265402843601896,191.0,18087.952841142418,161.0,10642.016844210097,101.0,7445.93599693232,168.0,0.0032225725636914797,192.0,0.41050583657587547,175.0,0.047004524008107264,177.0,0.0007295418757532365,147.0,0.00046249827913933544,188.0,0.003521658404118476,161.0
42,normal,28,20,8,22322.97836484266,15174.6526026291,7148.3257622135625,0.13270142180094788,85.0,0.09478672985781991,11.0,0.037914691943127965,200.0,22322.97836484266,93.0,15174.6526026291,28.0,7148.3257622135625,173.0,0.006062753216051469,103.0,0.4606986899563319,25.0,0.08904667916512794,27.0,0.0005061032472541562,185.0,0.005215979558246831,17.0,0.00659360884168622,25.0
43,normal,28,15,13,24052.354206095908,14940.893568417518,9111.460637678392,0.13270142180094788,85.0,0.07109004739336494,59.0,0.06161137440758294,104.0,24052.354206095908,71.0,14940.893568417518,30.0,9111.460637678392,147.0,0.006070141798100154,102.0,0.4359504132231405,84.0,0.06864386600409357,86.0,0.0009881438723200085,102.0,0.0007753450144975121,140.0,0.006959865813000777,18.0
44,normal,33,17,16,26754.18306440499,13042.10826697595,13712.074797429039,0.15639810426540285,24.0,0.08056872037914692,33.0,0.07582938388625593,45.0,26754.18306440499,40.0,13042.10826697595,54.0,13712.074797429039,51.0,0.009111320332276065,30.0,0.4606986899563319,25.0,0.08826754713633846,28.0,0.0011934598229889487,82.0,0.0019702375122432948,61.0,0.005885047760650731,40.0
45,normal,30,13,17,18674.600332674818,10562.188518968895,8112.411813705925,0.14218009478672988,56.0,0.06161137440758294,103.0,0.08056872037914692,32.0,18674.600332674818,149.0,10562.188518968895,105.0,8112.411813705925,155.0,0.006709760631655921,85.0,0.43775933609958506,75.0,0.0685781153420687,87.0,0.0005565678844549386,180.0,0.0006608294444360315,152.0,0.004452417641845557,115.0
46,normal,25,13,12,18110.412540852547,11529.301248642703,6581.111292209845,0.11848341232227488,129.0,0.06161137440758294,103.0,0.05687203791469195,125.0,18110.412540852547,159.0,11529.301248642703,79.0,6581.111292209845,186.0,0.00526616093807853,132.0,0.4228456913827655,131.0,0.05850882075513389,133.0,0.002081289222794931,44.0,0.0022821590893082706,51.0,0.004295907475254235,123.0
47,normal,24,14,10,19097.646304755035,13376.697053283073,5720.949251471964,0.1137440758293839,143.0,0.06635071090047394,83.0,0.047393364928909956,172.0,19097.646304755035,145.0,13376.697053283073,48.0,5720.949251471964,201.0,0.004275219354112753,164.0,0.4386694386694387,73.0,0.06673172200526452,94.0,0.00046747782041122967,192.0,0.0007874291041405386,137.0,0.0057999302058154316,44.0
48,normal,18,6,12,15593.861381254614,4531.931516633483,11061.92986462113,0.08530805687203792,205.0,0.028436018957345974,206.0,0.05687203791469195,125.0,15593.861381254614,187.0,4531.931516633483,207.0,11061.92986462113,99.0,0.002371919865162184,208.0,0.38086642599277976,209.0,0.028956703358532607,210.0,0.0007096143856016228,153.0,0.0010505933905200695,118.0,0.0017943489819623746,211.0
49,normal,32,18,14,29504.590962412378,16362.655867658097,13141.93509475428,0.15165876777251186,35.0,0.08530805687203792,25.0,0.06635071090047394,82.0,29504.590962412378,21.0,16362.655867658097,21.0,13141.93509475428,57.0,0.008539060207987642,41.0,0.4557235421166307,30.0,0.08472366096673191,32.0,0.0014957359885862274,63.0,0.001534038732222016,83.0,0.005947320547006542,38.0
50,normal,29,18,11,24811.87788052945,11745.506100762215,13066.371779767234,0.13744075829383887,72.0,0.08530805687203792,25.0,0.05213270142180095,151.0,24811.87788052945,59.0,11745.506100762215,74.0,13066.371779767234,58.0,0.007572716907336029,64.0,0.45376344086021503,35.0,0.07864234090907322,50.0,0.0018059037981118834,54.0,0.00781890433176965,10.0,0.004238638243873507,128.0
51,normal,25,11,14,18177.795805232046,5979.562785726847,12198.2330195052,0.11848341232227488,129.0,0.05213270142180095,150.0,0.06635071090047394,82.0,18177.795805232046,157.0,5979.562785726847,199.0,12198.2330195052,80.0,0.004565333075502512,157.0,0.4049904030710173,185.0,0.049175641677954046,169.0,0.0007568656327583351,143.0,0.0005609698855913801,169.0,0.002983490074780511,190.0
52,normal,35,19,16,31620.032462541443,19466.4516556276,12153.580806913846,0.16587677725118485,16.0,0.09004739336492892,16.0,0.07582938388625593,45.0,31620.032462541443,13.0,19466.4516556276,9.0,12153.580806913846,81.0,0.009976527783521663,20.0,0.4688888888888889,14.0,0.08935807652608575,23.0,0.0008755693005308212,119.0,0.003055752413994722,35.0,0.006616929403511974,24.0
53,normal,40,19,21,27726.294569567443,13606.165254570375,14120.129314997066,0.18957345971563982,1.0,0.09004739336492892,16.0,0.0995260663507109,5.0,27726.294569567443,33.0,13606.165254570375,44.0,14120.129314997066,43.0,0.012261376978852894,3.0,0.47098214285714285,11.0,0.08920311046097115,26.0,0.020816591772999368,6.0,0.0015034934448511757,88.0,0.004957089723396819,82.0
54,normal,32,19,13,33596.256181430836,17305.222196445866,16291.03398498497,0.15165876777251186,35.0,0.09004739336492892,16.0,0.06161137440758294,104.0,33596.256181430836,5.0,17305.222196445866,14.0,16291.03398498497,18.0,0.008157770762977502,46.0,0.4557235421166307,30.0,0.08206855294852743,43.0,0.002004729356663043,46.0,0.0019819839597239306,60.0,0.006036876349252256,37.0
55,normal,32,17,15,22246.919189282875,12669.276921434053,9577.64226784882,0.15165876777251186,35.0,0.08056872037914692,33.0,0.07109004739336494,64.0,22246.919189282875,97.0,12669.276921434053,60.0,9577.64226784882,137.0,0.008039105117722097,51.0,0.4405010438413361,68.0,0.07231385350133926,72.0,0.0032881763748385585,19.0,0.0010771693727822087,116.0,0.004301859155860382,122.0
56,normal,33,27,6,31052.25180440308,25368.928569268304,5683.323235134774,0.15639810426540285,24.0,0.1279620853080569,2.0,0.028436018957345974,209.0,31052.25180440308,15.0,25368.928569268304,2.0,5683.323235134774,202.0,0.005851192547037021,113.0,0.4929906542056075,2.0,0.13223040544157263,1.0,0.0006425236108169317,163.0,0.0033317629030165385,29.0,0.010806589615519118,1.0
57,normal,29,14,15,26692.530611655366,13793.512496997444,12899.018114657922,0.13744075829383887,72.0,0.06635071090047394,83.0,0.07109004739336494,64.0,26692.530611655366,41.0,13793.512496997444,41.0,12899.018114657922,62.0,0.007488235009191654,65.0,0.4350515463917526,89.0,0.06783595093586503,92.0,0.002994487859638598,23.0,0.000854133859788378,126.0,0.0063244407260142545,32.0
58,normal,20,14,6,14959.826569920624,9914.664994384228,5045.161575536397,0.09478672985781991,191.0,0.06635071090047394,83.0,0.028436018957345974,209.0,14959.826569920624,196.0,9914.664994384228,123.0,5045.161575536397,207.0,0.003618740444308233,183.0,0.42886178861788615,111.0,0.06920842091196454,84.0,0.0001820156612694798,212.0,0.0006956112970179378,147.0,0.004527973652831156,109.0
59,normal,24,8,16,21068.838308055027,6759.892499503014,14308.945808552011,0.1137440758293839,143.0,0.037914691943127965,193.0,0.07582938388625593,45.0,21068.838308055027,110.0,6759.892499503014,185.0,14308.945808552011,38.0,0.004551828562888471,158.0,0.3966165413533835,192.0,0.044974948682862205,187.0,0.0008672375198678962,123.0,0.000410236189035814,196.0,0.0034429026580575428,166.0
60,normal,31,11,20,29135.768008597388,8830.449719229146,20305.318289368242,0.14691943127962087,49.0,0.05213270142180095,150.0,0.09478672985781991,7.0,29135.768008597388,23.0,8830.449719229146,154.0,20305.318289368242,4.0,0.007721844123396767,63.0,0.4178217821782178,150.0,0.047978303844932416,174.0,0.0014176520375406335,65.0,0.0005224121382382776,175.0,0.004466544953790824,113.0
61,ghost,23,13,10,20369.40800734955,8880.66426314083,11488.74374420872,0.1090047393364929,160.0,0.06161137440758294,103.0,0.047393364928909956,172.0,20369.40800734955,123.0,8880.66426314083,153.0,11488.74374420872,90.0,0.004856703472699666,147.0,0.42886178861788615,111.0,0.06085675619871395,125.0,0.0010661715479522605,95.0,0.0003510181413556376,201.0,0.005530928915109068,58.0
62,normal,32,14,18,29626.663698560067,16711.72113025072,12914.942568309347,0.15165876777251186,35.0,0.06635071090047394,83.0,0.08530805687203792,20.0,29626.663698560067,20.0,16711.72113025072,17.0,12914.942568309347,61.0,0.00846582521890733,42.0,0.43149284253578735,99.0,0.06512462153864516,106.0,0.0009099755108369877,116.0,0.0026341668888757506,41.0,0.00707361594031517,15.0
63,normal,24,14,10,22318.667337554965,14156.94713603128,8161.7202015236835,0.1137440758293839,143.0,0.06635071090047394,83.0,0.047393364928909956,172.0,22318.667337554965,94.0,14156.94713603128,39.0,8161.7202015236835,154.0,0.005850171752790946,114.0,0.43415637860082307,92.0,0.06408234509649233,113.0,0.0012867198772099542,71.0,0.0008829311715289456,124.0,0.006982027036140791,17.0
64,normal,36,16,20,27966.94162923943,10191.053149745141,17775.88847949429,0.17061611374407584,10.0,0.07582938388625593,46.0,0.09478672985781991,7.0,27966.94162923943,32.0,10191.053149745141,112.0,17775.88847949429,10.0,0.00961409052404696,24.0,0.44142259414225943,65.0,0.07786560690715712,52.0,0.0039843340579358705,16.0,0.0012150603271369135,102.0,0.004575179940980159,105.0
65,normal,24,8,16,20326.817477954944,7883.506914749412,12443.31056320553,0.1137440758293839,143.0,0.037914691943127965,193.0,0.07582938388625593,45.0,20326.817477954944,126.0,7883.506914749412,171.0,12443.31056320553,75.0,0.004093691010564143,170.0,0.39587242026266417,194.0,0.04039402566434122,193.0,0.006682409969524212,13.0,0.002211428496465143,53.0,0.003242670409550834,177.0
66,normal,28,13,15,25990.855229850957,11372.269790388218,14618.585439462739,0.13270142180094788,85.0,0.06161137440758294,103.0,0.07109004739336494,64.0,25990.855229850957,48.0,11372.269790388218,82.0,14618.585439462739,34.0,0.00554443344963723,123.0,0.4194831013916501,143.0,0.060042419134518424,128.0,0.002748936069005391,27.0,0.002402313441319894,49.0,0.004673462393283597,97.0
67,normal,33,15,18,32265.218979612066,15319.84594190835,16945.373037703717,0.15639810426540285,24.0,0.07109004739336494,59.0,0.08530805687203792,20.0,32265.218979612066,8.0,15319.84594190835,24.0,16945.373037703717,12.0,0.009763090726565489,21.0,0.4386694386694387,73.0,0.07448043219416192,63.0,0.004876868068730594,15.0,0.0015750736570083908,77.0,0.005625334763464545,52.0
68,normal,22,11,11,20386.47438939547,11344.774167596728,9041.700221798741,0.1042654028436019,169.0,0.05213270142180095,150.0,0.05213270142180095,151.0,20386.47438939547,121.0,11344.774167596728,83.0,9041.700221798741,148.0,0.0045787701382382995,156.0,0.4194831013916501,143.0,0.05293418204612891,151.0,0.0008159270365863049,132.0,0.0005589502086471611,170.0,0.004762043838450295,90.0
69,normal,24,11,13,16142.99630287505,5250.676132517733,10892.320170357316,0.1137440758293839,143.0,0.05213270142180095,150.0,0.06161137440758294,104.0,16142.99630287505,185.0,5250.676132517733,204.0,10892.320170357316,102.0,0.005021573825337088,142.0,0.40733590733590735,181.0,0.04791888807423713,175.0,0.0007151683849381728,151.0,0.00020558126066353842,211.0,0.002189950500720558,207.0
70,normal,25,13,12,18583.14062160609,8636.893091545186,9946.247530060904,0.11848341232227488,129.0,0.06161137440758294,103.0,0.05687203791469195,125.0,18583.14062160609,150.0,8636.893091545186,158.0,9946.247530060904,127.0,0.0060949554078695645,98.0,0.43775933609958506,75.0,0.0671628675720457,93.0,0.0006119419768125035,168.0,0.0008428683927695436,129.0,0.004439719859474503,116.0
