node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
29,normal,21,11,10,17495.00410190136,7329.692731751187,10165.31137015017,0.0995260663507109,182.0,0.05213270142180095,150.0,0.047393364928909956,172.0,17495.00410190136,167.0,7329.692731751187,176.0,10165.31137015017,118.0,0.003848060731648028,177.0,0.41453831041257366,160.0,0.04726829462479576,176.0,0.00397305522538013,134.0,0.0031057522724383035,169.0,0.00295657660002577,192.0
30,normal,31,16,15,24989.331564548433,12880.301461335446,12109.030103212986,0.14691943127962087,49.0,0.07582938388625593,46.0,0.07109004739336494,64.0,24989.331564548433,54.0,12880.301461335446,56.0,12109.030103212986,81.0,0.0079262414341009,54.0,0.4518201284796574,41.0,0.08322617126509588,37.0,0.005092573489397517,83.0,0.006292658818939934,37.0,0.005427458501990382,63.0
31,normal,30,18,12,20242.763332860868,12556.279734010332,7686.483598850537,0.14218009478672988,56.0,0.08530805687203792,25.0,0.05687203791469195,125.0,20242.763332860868,129.0,12556.279734010332,61.0,7686.483598850537,164.0,0.007811610634284825,58.0,0.46578366445916114,18.0,0.08767325798621503,29.0,0.0032704465673382543,162.0,0.005493174087072758,59.0,0.005021443145243781,77.0
32,normal,28,16,12,24545.916829188172,13080.85073117182,11465.066098016352,0.13270142180094788,85.0,0.07582938388625593,46.0,0.05687203791469195,125.0,24545.916829188172,65.0,13080.85073117182,52.0,11465.066098016352,90.0,0.006194272928098976,94.0,0.44234800838574423,62.0,0.07632871475593825,56.0,0.005751697547382332,46.0,0.005215854802559663,70.0,0.005530568233531682,57.0
33,normal,40,22,18,28119.413698874985,17009.63442590973,11109.779272965254,0.18957345971563982,1.0,0.1042654028436019,4.0,0.08530805687203792,20.0,28119.413698874985,29.0,17009.63442590973,14.0,11109.779272965254,97.0,0.014237887913295883,1.0,0.4730941704035874,10.0,0.10223051042335328,8.0,0.0037317728489039627,146.0,0.007484356291370278,22.0,0.0072360393671995656,14.0
34,normal,20,11,9,14438.72807797214,7826.0307312622635,6612.697346709876,0.09478672985781991,191.0,0.05213270142180095,150.0,0.04265402843601896,191.0,14438.72807797214,205.0,7826.0307312622635,173.0,6612.697346709876,184.0,0.0032912329804623284,190.0,0.412109375,168.0,0.049797552723411215,165.0,0.0031272074468503335,169.0,0.003891673642392192,132.0,0.0033846028183181593,172.0
35,normal,19,12,7,16941.90111628877,9922.565392961467,7019.335723327304,0.09004739336492892,199.0,0.05687203791469195,126.0,0.03317535545023697,205.0,16941.90111628877,173.0,9922.565392961467,122.0,7019.335723327304,177.0,0.003967764722821896,173.0,0.4359504132231405,84.0,0.06812493673741796,90.0,0.0033555372737705,160.0,0.004194289575754559,118.0,0.0051938260997292695,74.0
36,normal,37,19,18,34003.37945040241,18352.42412154497,15650.955328857439,0.17535545023696683,7.0,0.09004739336492892,16.0,0.08530805687203792,20.0,34003.37945040241,2.0,18352.42412154497,10.0,15650.955328857439,22.0,0.011598275407363029,8.0,0.4678492239467849,15.0,0.09907699575479795,14.0,0.006635764983584045,31.0,0.00842438895106365,11.0,0.006988466524389154,17.0
37,normal,35,17,18,24626.891035604887,12010.947560972232,12615.943474632655,0.16587677725118485,16.0,0.08056872037914692,33.0,0.08530805687203792,20.0,24626.891035604887,62.0,12010.947560972232,70.0,12615.943474632655,67.0,0.01152187740575307,9.0,0.4617067833698031,22.0,0.0903331382889422,22.0,0.00524176921014528,71.0,0.005347566762247422,66.0,0.0048562680729851825,85.0
38,normal,24,16,8,18116.100304063817,15460.02777502437,2656.0725290394485,0.1137440758293839,143.0,0.07582938388625593,46.0,0.037914691943127965,200.0,18116.100304063817,159.0,15460.02777502437,22.0,2656.0725290394485,212.0,0.004170284547951104,166.0,0.44608879492600423,51.0,0.07792354909166778,51.0,0.000966146579046211,212.0,0.006605818900800692,28.0,0.006367467688267378,28.0
39,normal,29,11,18,19763.851400248193,7150.02443345771,12613.826966790484,0.13744075829383887,72.0,0.05213270142180095,150.0,0.08530805687203792,20.0,19763.851400248193,134.0,7150.02443345771,179.0,12613.826966790484,68.0,0.007409606007099137,70.0,0.41130604288499023,172.0,0.05141921592392209,161.0,0.005115473908427319,82.0,0.002649823458080918,189.0,0.0030890596398866297,185.0
40,normal,22,12,10,21480.672791680976,10632.043504264673,10848.629287416301,0.1042654028436019,169.0,0.05687203791469195,126.0,0.047393364928909956,172.0,21480.672791680976,105.0,10632.043504264673,104.0,10848.629287416301,102.0,0.004142877378259457,167.0,0.42369477911646586,129.0,0.05805301494759127,136.0,0.005063564520313645,85.0,0.004490403416853324,107.0,0.00422082685486759,132.0
41,normal,20,11,9,18087.952841142418,10642.016844210097,7445.93599693232,0.09478672985781991,191.0,0.05213270142180095,150.0,0.04265402843601896,191.0,18087.952841142418,162.0,10642.016844210097,102.0,7445.93599693232,168.0,0.0032225725636914797,192.0,0.41050583657587547,175.0,0.047004524008107264,177.0,0.002952879169130722,172.0,0.004599283024314231,97.0,0.0035202466915108532,163.0
42,normal,28,20,8,22322.978364842664,15174.652602629101,7148.3257622135625,0.13270142180094788,85.0,0.09478672985781991,11.0,0.037914691943127965,200.0,22322.978364842664,91.0,15174.652602629101,27.0,7148.3257622135625,174.0,0.006062753216051469,103.0,0.4606986899563319,25.0,0.08904667916512794,27.0,0.0031510564442539333,167.0,0.006112299755158871,41.0,0.006139108019347691,35.0
43,normal,28,15,13,24052.354206095908,14940.893568417516,9111.460637678392,0.13270142180094788,85.0,0.07109004739336494,59.0,0.06161137440758294,104.0,24052.354206095908,69.0,14940.893568417516,29.0,9111.460637678392,147.0,0.006070141798100154,102.0,0.4359504132231405,84.0,0.06864386600409357,86.0,0.0045078737294938845,110.0,0.005371120253871257,64.0,0.006922304728126805,18.0
44,normal,33,17,16,26754.18306440499,13042.108266975953,13712.074797429039,0.15639810426540285,24.0,0.08056872037914692,33.0,0.07582938388625593,45.0,26754.18306440499,38.0,13042.108266975953,53.0,13712.074797429039,50.0,0.009111320332276065,30.0,0.4606986899563319,25.0,0.08826754713633846,28.0,0.00786471047246378,15.0,0.0060152487614756785,45.0,0.005882540391677546,41.0
45,normal,30,13,17,18674.600332674818,10562.188518968895,8112.411813705925,0.14218009478672988,56.0,0.06161137440758294,103.0,0.08056872037914692,32.0,18674.600332674818,150.0,10562.188518968895,106.0,8112.411813705925,156.0,0.006709760631655921,85.0,0.43775933609958506,75.0,0.0685781153420687,87.0,0.0037060234934234073,147.0,0.004202697351802857,117.0,0.004493010329829048,112.0
46,normal,25,13,12,18110.412540852547,11529.301248642703,6581.111292209845,0.11848341232227488,129.0,0.06161137440758294,103.0,0.05687203791469195,125.0,18110.412540852547,160.0,11529.301248642703,79.0,6581.111292209845,186.0,0.00526616093807853,132.0,0.4228456913827655,131.0,0.05850882075513389,133.0,0.0031512971991470356,166.0,0.005303839496481553,68.0,0.004254350091675769,127.0
47,normal,24,14,10,19097.646304755035,13376.697053283073,5720.949251471964,0.1137440758293839,143.0,0.06635071090047394,83.0,0.047393364928909956,172.0,19097.646304755035,144.0,13376.697053283073,47.0,5720.949251471964,202.0,0.004275219354112753,164.0,0.4386694386694387,73.0,0.06673172200526452,94.0,0.0021693700639017497,201.0,0.0052038957600491495,71.0,0.005827204970842864,43.0
48,normal,18,6,12,15593.861381254612,4531.931516633482,11061.92986462113,0.08530805687203792,205.0,0.028436018957345974,206.0,0.05687203791469195,125.0,15593.861381254612,187.0,4531.931516633482,207.0,11061.92986462113,98.0,0.002371919865162184,208.0,0.38086642599277976,209.0,0.028956703358532607,210.0,0.004958123877635386,89.0,0.002068549689948178,202.0,0.0017993807198677873,211.0
49,normal,32,18,14,29504.590962412378,16362.655867658097,13141.93509475428,0.15165876777251186,35.0,0.08530805687203792,25.0,0.06635071090047394,82.0,29504.590962412378,19.0,16362.655867658097,20.0,13141.93509475428,56.0,0.008539060207987642,41.0,0.4557235421166307,30.0,0.08472366096673191,32.0,0.005446278445034807,58.0,0.008143959614388104,12.0,0.005950023452114991,39.0
50,normal,29,18,11,24811.87788052945,11745.506100762215,13066.371779767234,0.13744075829383887,72.0,0.08530805687203792,25.0,0.05213270142180095,151.0,24811.87788052945,57.0,11745.506100762215,74.0,13066.371779767234,57.0,0.007572716907336029,64.0,0.45376344086021503,35.0,0.07864234090907322,50.0,0.005466461568004444,56.0,0.004917958503152941,79.0,0.004293913236914366,121.0
51,normal,25,11,14,18177.795805232046,5979.562785726846,12198.2330195052,0.11848341232227488,129.0,0.05213270142180095,150.0,0.06635071090047394,82.0,18177.795805232046,158.0,5979.562785726846,199.0,12198.2330195052,79.0,0.004565333075502512,157.0,0.4049904030710173,185.0,0.049175641677954046,169.0,0.005220937330013778,73.0,0.0023040270368370154,200.0,0.0029862464374875008,190.0
52,normal,35,19,16,31620.032462541443,19466.4516556276,12153.580806913846,0.16587677725118485,16.0,0.09004739336492892,16.0,0.07582938388625593,45.0,31620.032462541443,11.0,19466.4516556276,8.0,12153.580806913846,80.0,0.009976527783521663,20.0,0.4688888888888889,14.0,0.08935807652608575,23.0,0.004742515246208054,98.0,0.009581657864382703,7.0,0.006356210353046015,29.0
53,normal,40,19,21,27726.29456956744,13606.165254570373,14120.129314997066,0.18957345971563982,1.0,0.09004739336492892,16.0,0.0995260663507109,5.0,27726.29456956744,31.0,13606.165254570373,43.0,14120.129314997066,42.0,0.012261376978852894,3.0,0.47098214285714285,11.0,0.08920311046097115,26.0,0.007643976128325961,16.0,0.006921275109481954,24.0,0.004962197769558428,80.0
54,normal,32,19,13,33596.256181430836,17305.222196445866,16291.03398498497,0.15165876777251186,35.0,0.09004739336492892,16.0,0.06161137440758294,104.0,33596.256181430836,3.0,17305.222196445866,13.0,16291.03398498497,17.0,0.008157770762977502,46.0,0.4557235421166307,30.0,0.08206855294852743,43.0,0.008394574586363156,10.0,0.008104398060101933,13.0,0.006079397046574546,37.0
55,normal,32,17,15,22246.919189282875,12669.276921434053,9577.64226784882,0.15165876777251186,35.0,0.08056872037914692,33.0,0.07109004739336494,64.0,22246.919189282875,95.0,12669.276921434053,60.0,9577.64226784882,136.0,0.008039105117722097,51.0,0.4405010438413361,68.0,0.07231385350133926,72.0,0.00445004527008016,111.0,0.006077279412093266,42.0,0.0043115915600378495,120.0
56,normal,33,27,6,31052.251804403073,25368.9285692683,5683.323235134774,0.15639810426540285,24.0,0.1279620853080569,2.0,0.028436018957345974,209.0,31052.251804403073,13.0,25368.9285692683,1.0,5683.323235134774,203.0,0.005851192547037021,113.0,0.4929906542056075,2.0,0.13223040544157263,1.0,0.0024364627533151255,195.0,0.011779433496690132,1.0,0.010856950335523384,1.0
57,normal,29,14,15,26692.530611655362,13793.51249699744,12899.018114657922,0.13744075829383887,72.0,0.06635071090047394,83.0,0.07109004739336494,64.0,26692.530611655362,39.0,13793.51249699744,40.0,12899.018114657922,61.0,0.007488235009191654,65.0,0.4350515463917526,89.0,0.06783595093586503,92.0,0.005450564833508113,57.0,0.004838489865361354,81.0,0.006319408370276544,32.0
58,normal,20,14,6,14959.826569920624,9914.664994384226,5045.161575536397,0.09478672985781991,191.0,0.06635071090047394,83.0,0.028436018957345974,209.0,14959.826569920624,196.0,9914.664994384226,123.0,5045.161575536397,207.0,0.003618740444308233,183.0,0.42886178861788615,111.0,0.06920842091196454,84.0,0.001841584465646662,206.0,0.0036741147897113137,147.0,0.00452829398664195,110.0
59,normal,24,8,16,21068.838308055027,6759.892499503014,14308.945808552011,0.1137440758293839,143.0,0.037914691943127965,193.0,0.07582938388625593,45.0,21068.838308055027,108.0,6759.892499503014,186.0,14308.945808552011,37.0,0.004551828562888471,158.0,0.3966165413533835,192.0,0.044974948682862205,187.0,0.0052106449478207945,75.0,0.002933733611102382,178.0,0.0034261506238215857,167.0
60,normal,31,11,20,29135.76800859739,8830.449719229147,20305.318289368242,0.14691943127962087,49.0,0.05213270142180095,150.0,0.09478672985781991,7.0,29135.76800859739,21.0,8830.449719229147,154.0,20305.318289368242,3.0,0.007721844123396767,63.0,0.4178217821782178,150.0,0.047978303844932416,174.0,0.009522777162194648,5.0,0.0037348234478326698,142.0,0.004484796606847806,113.0
61,normal,23,13,10,20380.90047871616,8892.156734507444,11488.74374420872,0.1090047393364929,160.0,0.06161137440758294,103.0,0.047393364928909956,172.0,20380.90047871616,121.0,8892.156734507444,153.0,11488.74374420872,89.0,0.004856703472699666,147.0,0.42886178861788615,111.0,0.06085675619871395,125.0,0.004039690045898648,132.0,0.0026336887538891897,191.0,0.005512624509776697,58.0
62,normal,32,14,18,29626.66369856007,16711.721130250724,12914.942568309347,0.15165876777251186,35.0,0.06635071090047394,83.0,0.08530805687203792,20.0,29626.66369856007,18.0,16711.721130250724,16.0,12914.942568309347,60.0,0.00846582521890733,42.0,0.43149284253578735,99.0,0.06512462153864516,106.0,0.005253232905904372,68.0,0.007026312342664669,23.0,0.007009925494924566,15.0
63,normal,24,14,10,22318.667337554965,14156.947136031282,8161.7202015236835,0.1137440758293839,143.0,0.06635071090047394,83.0,0.047393364928909956,172.0,22318.667337554965,92.0,14156.947136031282,38.0,8161.7202015236835,155.0,0.005850171752790946,114.0,0.43415637860082307,92.0,0.06408234509649233,113.0,0.003319273741765694,161.0,0.006049821928507113,44.0,0.006999032118000366,16.0
64,normal,36,16,20,27966.94162923943,10191.053149745143,17775.88847949429,0.17061611374407584,10.0,0.07582938388625593,46.0,0.09478672985781991,7.0,27966.94162923943,30.0,10191.053149745143,113.0,17775.88847949429,9.0,0.00961409052404696,24.0,0.44142259414225943,65.0,0.07786560690715712,52.0,0.008152879544337894,13.0,0.0044931991658696754,106.0,0.004559477929596041,108.0
65,normal,24,8,16,20326.817477954944,7883.506914749412,12443.31056320553,0.1137440758293839,143.0,0.037914691943127965,193.0,0.07582938388625593,45.0,20326.817477954944,125.0,7883.506914749412,172.0,12443.31056320553,74.0,0.004093691010564143,170.0,0.39587242026266417,194.0,0.04039402566434122,193.0,0.004732309603538782,99.0,0.004351295864124395,113.0,0.003235477219030821,178.0
66,normal,28,13,15,25990.85522985096,11372.269790388222,14618.585439462739,0.13270142180094788,85.0,0.06161137440758294,103.0,0.07109004739336494,64.0,25990.85522985096,46.0,11372.269790388222,82.0,14618.585439462739,33.0,0.00554443344963723,123.0,0.4194831013916501,143.0,0.060042419134518424,128.0,0.0084153901960222,9.0,0.005581209369539202,56.0,0.004665844436384182,97.0
67,normal,33,15,18,32265.21897961207,15319.845941908352,16945.373037703717,0.15639810426540285,24.0,0.07109004739336494,59.0,0.08530805687203792,20.0,32265.21897961207,6.0,15319.845941908352,23.0,16945.373037703717,11.0,0.009763090726565489,21.0,0.4386694386694387,73.0,0.07448043219416192,63.0,0.007374756938838364,20.0,0.00792272326701077,16.0,0.005624998954510611,50.0
68,normal,22,11,11,20386.474389395466,11344.774167596726,9041.700221798741,0.1042654028436019,169.0,0.05213270142180095,150.0,0.05213270142180095,151.0,20386.474389395466,120.0,11344.774167596726,83.0,9041.700221798741,149.0,0.0045787701382382995,156.0,0.4194831013916501,143.0,0.05293418204612891,151.0,0.0029223801838961653,176.0,0.004742672888942339,85.0,0.004610509093325256,104.0
69,normal,24,11,13,16142.99630287505,5250.676132517733,10892.320170357316,0.1137440758293839,143.0,0.05213270142180095,150.0,0.06161137440758294,104.0,16142.99630287505,185.0,5250.676132517733,204.0,10892.320170357316,101.0,0.005021573825337088,142.0,0.40733590733590735,181.0,0.04791888807423713,175.0,0.005040886289350917,87.0,0.0019830659110832882,206.0,0.0021939805629699735,208.0
70,normal,25,13,12,18583.14062160609,8636.893091545186,9946.247530060904,0.11848341232227488,129.0,0.06161137440758294,103.0,0.05687203791469195,125.0,18583.14062160609,151.0,8636.893091545186,158.0,9946.247530060904,126.0,0.0060949554078695645,98.0,0.43775933609958506,75.0,0.0671628675720457,93.0,0.003949404116202135,135.0,0.003869515988167122,135.0,0.004427377308804804,117.0
71,normal,32,15,17,20088.39030697452,6479.595137847148,13608.795169127374,0.15165876777251186,35.0,0.07109004739336494,59.0,0.08056872037914692,32.0,20088.39030697452,131.0,6479.595137847148,190.0,13608.795169127374,52.0,0.008079836876822385,47.0,0.42886178861788615,111.0,0.06562024954841991,101.0,0.005585082112555377,51.0,0.002637088479956104,190.0,0.0029277558955385467,193.0
