node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
10,normal,22,12,10,18645.01291431384,10007.539946003379,8637.472968310463,0.1042654028436019,179.0,0.05687203791469195,128.0,0.047393364928909956,173.0,18645.01291431384,158.0,10007.539946003379,113.0,8637.472968310463,148.0,0.004354919771832107,172.0,0.41130604288499023,172.0,0.04934845868255895,169.0,1.092327427422631e-05,118.0,1.5393828824831336e-06,196.0,0.003850037864484436,141.0
11,normal,24,12,12,18104.83705825667,9529.696146116748,8575.140912139925,0.1137440758293839,144.0,0.05687203791469195,128.0,0.05687203791469195,135.0,18104.83705825667,168.0,9529.696146116748,123.0,8575.140912139925,150.0,0.004647124972864586,160.0,0.4254032258064516,129.0,0.05953200744909331,128.0,4.155389890936654e-06,171.0,4.151491312104943e-06,150.0,0.0037848701938144394,148.0
12,normal,33,18,15,24511.145976335843,18174.05078909462,6337.095187241222,0.15639810426540285,22.0,0.08530805687203792,18.0,0.07109004739336494,57.0,24511.145976335843,52.0,18174.05078909462,8.0,6337.095187241222,192.0,0.009392342904211523,20.0,0.45376344086021503,39.0,0.08683069020121162,32.0,6.430235069792967e-06,143.0,8.623478316259666e-05,58.0,0.006796710030614044,17.0
13,normal,28,13,15,23467.153280431812,11348.10708967077,12119.046190761044,0.13270142180094788,93.0,0.06161137440758294,108.0,0.07109004739336494,57.0,23467.153280431812,71.0,11348.10708967077,89.0,12119.046190761044,72.0,0.005439988479775706,127.0,0.4194831013916501,145.0,0.057441950944683004,140.0,5.261360328316431e-06,158.0,8.101068380618206e-05,61.0,0.0038168361609012477,144.0
14,ghost,30,15,15,19626.446690073746,10848.92806423202,8777.518625841729,0.14218009478672988,56.0,0.07109004739336494,64.0,0.07109004739336494,57.0,19626.446690073746,140.0,10848.92806423202,102.0,8777.518625841729,146.0,0.007650882617104416,54.0,0.4359504132231405,88.0,0.06942682082026737,91.0,4.440093397878837e-06,168.0,2.4960046936925255e-06,178.0,0.003984696476198842,130.0
15,normal,29,18,11,16778.79248044717,10783.880728618915,5994.911751828255,0.13744075829383887,69.0,0.08530805687203792,18.0,0.05213270142180095,153.0,16778.79248044717,182.0,10783.880728618915,103.0,5994.911751828255,195.0,0.0069920015151162555,76.0,0.4606986899563319,22.0,0.08140921171961536,49.0,5.26118437835814e-06,159.0,2.217569780840227e-06,182.0,0.004745138122970353,97.0
16,normal,30,16,14,23170.80625684339,13465.780864007365,9705.025392836025,0.14218009478672988,56.0,0.07582938388625593,50.0,0.06635071090047394,82.0,23170.80625684339,80.0,13465.780864007365,47.0,9705.025392836025,126.0,0.008090918469413658,42.0,0.44142259414225943,68.0,0.0767383013234972,62.0,0.011148283226487338,4.0,0.00023032617931359215,21.0,0.006224320477539911,29.0
17,normal,28,18,10,18872.33626650249,13196.114036276804,5676.222230225689,0.13270142180094788,93.0,0.08530805687203792,18.0,0.047393364928909956,173.0,18872.33626650249,156.0,13196.114036276804,49.0,5676.222230225689,197.0,0.007454970615170237,57.0,0.4596949891067538,24.0,0.08534101785446828,36.0,2.3081731691895505e-06,197.0,5.092949580640761e-05,94.0,0.005920384687389524,41.0
18,normal,24,11,13,21060.773453426395,13000.99684082027,8059.776612606123,0.1137440758293839,144.0,0.05213270142180095,149.0,0.06161137440758294,105.0,21060.773453426395,107.0,13000.99684082027,54.0,8059.776612606123,161.0,0.00578000011094113,116.0,0.4203187250996016,142.0,0.05431403348223196,150.0,1.0442739464197295e-05,119.0,1.0125841025776982e-05,127.0,0.005168469361480285,75.0
19,normal,16,8,8,13815.928787241952,6844.365224470498,6971.563562771455,0.07582938388625593,208.0,0.037914691943127965,199.0,0.037914691943127965,201.0,13815.928787241952,201.0,6844.365224470498,187.0,6971.563562771455,180.0,0.002075539033562313,207.0,0.39811320754716983,195.0,0.03503327909228041,205.0,9.421994226686443e-06,124.0,5.913666495610866e-05,76.0,0.0023012669534879585,205.0
20,normal,23,10,13,19412.144029907133,7530.408435407931,11881.735594499201,0.1090047393364929,164.0,0.047393364928909956,165.0,0.06161137440758294,105.0,19412.144029907133,145.0,7530.408435407931,177.0,11881.735594499201,79.0,0.004163043788020696,181.0,0.4097087378640777,175.0,0.04935980416784401,168.0,0.011657519357752229,3.0,0.00011218524745628615,46.0,0.003084872300033308,189.0
21,normal,20,8,12,18083.80959309775,9070.49480586059,9013.314787237161,0.09478672985781991,195.0,0.037914691943127965,199.0,0.05687203791469195,135.0,18083.80959309775,169.0,9070.49480586059,136.0,9013.314787237161,138.0,0.004176958738208789,180.0,0.3966165413533835,200.0,0.039192681381800765,196.0,3.1856058452348915e-06,184.0,6.794482425110553e-05,71.0,0.004300022170773644,121.0
22,normal,31,18,13,23354.315514843227,13103.288230382212,10251.027284461014,0.14691943127962087,45.0,0.08530805687203792,18.0,0.06161137440758294,105.0,23354.315514843227,77.0,13103.288230382212,51.0,10251.027284461014,120.0,0.008538684304481358,30.0,0.4596949891067538,24.0,0.08528001837492247,37.0,0.007701855786279757,8.0,0.00013248628033706765,42.0,0.005607791361722963,53.0
23,normal,29,16,13,30632.777373830366,11329.11068537165,19303.666688458718,0.13744075829383887,69.0,0.07582938388625593,50.0,0.06161137440758294,105.0,30632.777373830366,14.0,11329.11068537165,90.0,19303.666688458718,7.0,0.00615700990864149,107.0,0.4451476793248945,60.0,0.07285887171672317,72.0,1.590733462444445e-05,103.0,2.8625466578554777e-06,169.0,0.005273381080688859,71.0
24,normal,34,21,13,26394.88934909241,15394.11825573233,11000.771093360081,0.16113744075829384,16.0,0.0995260663507109,6.0,0.06161137440758294,105.0,26394.88934909241,38.0,15394.11825573233,26.0,11000.771093360081,101.0,0.008813216935338732,26.0,0.47845804988662133,5.0,0.10240646319887985,7.0,1.4403465737735673e-05,112.0,0.00019068506490147778,28.0,0.006018193065931903,38.0
25,normal,36,18,18,25922.822456989947,12923.461488670504,12999.360968319445,0.17061611374407584,9.0,0.08530805687203792,18.0,0.08530805687203792,16.0,25922.822456989947,40.0,12923.461488670504,58.0,12999.360968319445,57.0,0.011216796834525136,8.0,0.45670995670995673,32.0,0.09168261440051662,21.0,8.29615959741753e-05,36.0,0.00017275258431186279,32.0,0.005787335360870205,47.0
26,normal,24,13,11,20450.203511497188,9496.524495954767,10953.679015542422,0.1137440758293839,144.0,0.06161137440758294,108.0,0.05213270142180095,153.0,20450.203511497188,123.0,9496.524495954767,125.0,10953.679015542422,103.0,0.004520775756684025,164.0,0.4323770491803279,104.0,0.06295924615541569,116.0,4.891297543201317e-06,164.0,0.011911402873920281,2.0,0.0034898555734163648,171.0
27,normal,18,8,10,13543.441179315256,4390.43076346473,9153.010415850526,0.08530805687203792,201.0,0.037914691943127965,199.0,0.047393364928909956,173.0,13543.441179315256,204.0,4390.43076346473,209.0,9153.010415850526,137.0,0.0024969269568014046,204.0,0.38786764705882354,207.0,0.0313778467264447,207.0,7.071405544780412e-05,41.0,1.4045582251306458e-06,199.0,0.002142080363169549,209.0
28,normal,21,11,10,17507.3296368117,10113.408644462434,7393.920992349268,0.0995260663507109,188.0,0.05213270142180095,149.0,0.047393364928909956,173.0,17507.3296368117,175.0,10113.408644462434,110.0,7393.920992349268,170.0,0.004415833764942467,170.0,0.41130604288499023,172.0,0.04858100527497794,172.0,4.265889151057442e-05,60.0,9.986741213274385e-05,50.0,0.0042785143215544824,123.0
29,ghost,26,10,16,18295.217792190233,7003.1647545356245,11292.053037654608,0.12322274881516589,119.0,0.047393364928909956,165.0,0.07582938388625593,42.0,18295.217792190233,164.0,7003.1647545356245,186.0,11292.053037654608,96.0,0.005051999165099166,146.0,0.4137254901960784,165.0,0.05018118144769244,164.0,1.9523957389806474e-05,94.0,7.660408755607477e-07,209.0,0.003262335789233478,179.0
30,normal,29,15,14,24715.074758412484,12857.389572836155,11857.685185576327,0.13744075829383887,69.0,0.07109004739336494,64.0,0.06635071090047394,82.0,24715.074758412484,51.0,12857.389572836155,62.0,11857.685185576327,80.0,0.008000835196185682,45.0,0.44798301486199577,55.0,0.07878093568511459,52.0,1.0270491731579754e-05,121.0,7.905757998453142e-05,64.0,0.006411188847518898,27.0
31,normal,29,16,13,17712.23082092448,9844.590298602943,7867.640522321539,0.13744075829383887,69.0,0.07582938388625593,50.0,0.06161137440758294,105.0,17712.23082092448,173.0,9844.590298602943,117.0,7867.640522321539,165.0,0.0062827542862827065,100.0,0.4350515463917526,93.0,0.06734425763412845,100.0,1.1055927529544108e-05,117.0,5.9061195875163205e-05,77.0,0.0038380386317066594,143.0
32,normal,25,12,13,18405.191748446385,8824.508832090647,9580.68291635574,0.11848341232227488,127.0,0.05687203791469195,128.0,0.06161137440758294,105.0,18405.191748446385,159.0,8824.508832090647,150.0,9580.68291635574,127.0,0.004507986544655399,166.0,0.4161735700197239,153.0,0.056652941326630006,142.0,0.00014099752175901598,18.0,2.731052092086266e-06,175.0,0.0037066993481640513,156.0
33,normal,30,20,10,23846.161593724668,17034.484126989522,6811.677466735144,0.14218009478672988,56.0,0.09478672985781991,9.0,0.047393364928909956,173.0,23846.161593724668,64.0,17034.484126989522,12.0,6811.677466735144,185.0,0.007566381448721021,55.0,0.46993318485523383,10.0,0.09472344765586446,13.0,1.928630402151078e-06,202.0,0.00015729473255962043,33.0,0.007646957912091164,12.0
34,normal,22,12,10,20443.30647085904,9157.646124666046,11285.660346192995,0.1042654028436019,179.0,0.05687203791469195,128.0,0.047393364928909956,173.0,20443.30647085904,125.0,9157.646124666046,129.0,11285.660346192995,97.0,0.004127944387611968,183.0,0.4254032258064516,129.0,0.06142565197586035,122.0,5.20814290365259e-06,160.0,4.545215052364055e-05,99.0,0.003962075293351882,133.0
35,normal,29,14,15,19651.4541829868,8838.87355605355,10812.58062693325,0.13744075829383887,69.0,0.06635071090047394,84.0,0.07109004739336494,57.0,19651.4541829868,139.0,8838.87355605355,149.0,10812.58062693325,105.0,0.0066223478960593714,88.0,0.43415637860082307,97.0,0.06685913385421384,103.0,1.159287511839319e-05,116.0,2.2804642980209603e-05,113.0,0.0039764654056550375,131.0
36,normal,30,12,18,28316.799145298894,12078.67006521639,16238.1290800825,0.14218009478672988,56.0,0.05687203791469195,128.0,0.08530805687203792,16.0,28316.799145298894,25.0,12078.67006521639,80.0,16238.1290800825,17.0,0.007790444220007697,49.0,0.43149284253578735,109.0,0.0672205638708591,102.0,3.9581532905954614e-05,65.0,1.6607586155921139e-06,192.0,0.007128193307099073,14.0
37,normal,27,12,15,18946.879282448193,8190.716006421155,10756.163276027039,0.1279620853080569,107.0,0.05687203791469195,128.0,0.07109004739336494,57.0,18946.879282448193,155.0,8190.716006421155,166.0,10756.163276027039,111.0,0.006050454268178006,112.0,0.41865079365079366,149.0,0.05607974485963663,145.0,1.521657108466717e-06,209.0,2.5390410223395345e-06,177.0,0.003724320296895761,154.0
38,normal,25,11,14,24302.600512112076,11201.553442544575,13101.0470695675,0.11848341232227488,127.0,0.05213270142180095,149.0,0.06635071090047394,82.0,24302.600512112076,56.0,11201.553442544575,95.0,13101.0470695675,55.0,0.005456123384752916,126.0,0.4194831013916501,145.0,0.05770755416512817,139.0,0.00550070788397121,9.0,3.760668319182024e-06,155.0,0.004491990944070337,113.0
39,normal,29,10,19,20724.78256134144,8234.714597457592,12490.067963883848,0.13744075829383887,69.0,0.047393364928909956,165.0,0.09004739336492892,12.0,20724.78256134144,116.0,8234.714597457592,164.0,12490.067963883848,68.0,0.0064333961055020525,96.0,0.40576923076923077,181.0,0.047025126056277476,177.0,1.939177112934e-05,95.0,0.0001475338188137884,38.0,0.003945436449846856,134.0
40,normal,29,17,12,23347.333658952117,11446.49270752578,11900.840951426337,0.13744075829383887,69.0,0.08056872037914692,35.0,0.05687203791469195,135.0,23347.333658952117,78.0,11446.49270752578,87.0,11900.840951426337,78.0,0.0071979164935837905,69.0,0.45670995670995673,32.0,0.0879236997076429,29.0,3.838050813020403e-06,176.0,0.000249190603502526,20.0,0.0050880560821783055,78.0
41,normal,14,4,10,10193.881421013393,3260.7344585016613,6933.1469625117315,0.06635071090047394,210.0,0.018957345971563982,211.0,0.047393364928909956,173.0,10193.881421013393,212.0,3260.7344585016613,212.0,6933.1469625117315,182.0,0.0015369212799014181,211.0,0.3570219966159052,211.0,0.017128508291901455,211.0,1.869649952605516e-05,98.0,6.301281187270249e-07,211.0,0.0021374898041212577,210.0
42,normal,32,16,16,28526.68063939139,16857.150560679725,11669.530078711665,0.15165876777251186,32.0,0.07582938388625593,50.0,0.07582938388625593,42.0,28526.68063939139,24.0,16857.150560679725,13.0,11669.530078711665,85.0,0.007390552907944174,60.0,0.44893617021276594,49.0,0.08171854252140896,48.0,5.574246641940562e-06,152.0,3.470717832254319e-06,160.0,0.00644916195812819,25.0
43,normal,28,15,13,23615.72454704323,15592.380130861864,8023.3444161813695,0.13270142180094788,93.0,0.07109004739336494,64.0,0.06161137440758294,105.0,23615.72454704323,68.0,15592.380130861864,23.0,8023.3444161813695,162.0,0.006099537291853051,111.0,0.44893617021276594,49.0,0.07446576097207601,68.0,2.9230044572588602e-06,189.0,4.853660990598658e-06,145.0,0.008013123670572655,8.0
44,normal,28,15,13,20237.351476421783,9610.346681971017,10627.004794450768,0.13270142180094788,93.0,0.07109004739336494,64.0,0.06161137440758294,105.0,20237.351476421783,129.0,9610.346681971017,121.0,10627.004794450768,112.0,0.005368669494764121,131.0,0.4405010438413361,75.0,0.06482454168865545,111.0,2.6757663352174075e-05,81.0,4.39517629688753e-06,149.0,0.0032356660539661344,183.0
45,normal,28,15,13,19688.282266578302,8913.608893577379,10774.673373000924,0.13270142180094788,93.0,0.07109004739336494,64.0,0.06161137440758294,105.0,19688.282266578302,137.0,8913.608893577379,143.0,10774.673373000924,108.0,0.0066159357509924105,89.0,0.4518201284796574,44.0,0.07674612465216964,61.0,2.8681939049354232e-05,79.0,4.0598146478396375e-06,154.0,0.004683463450530253,101.0
46,mushroom,31,12,19,137884.87696466592,9609.578808389164,128275.29815627677,0.14691943127962087,45.0,0.05687203791469195,128.0,0.09004739336492892,12.0,137884.87696466592,2.0,9609.578808389164,122.0,128275.29815627677,1.0,0.008107841285992876,41.0,0.422,138.0,0.05662869869347455,143.0,0.8991303308020275,1.0,7.716716960269879e-05,66.0,0.004651506840463106,103.0
47,normal,34,14,20,35249.66317711145,13120.720847363295,22128.942329748155,0.16113744075829384,16.0,0.06635071090047394,84.0,0.09478672985781991,5.0,35249.66317711145,6.0,13120.720847363295,50.0,22128.942329748155,4.0,0.00986986171254398,15.0,0.4350515463917526,93.0,0.07277127042032606,76.0,4.444798026777176e-05,57.0,0.00015495694686783434,35.0,0.006499374894754091,24.0
48,normal,22,8,14,24250.155091720495,9790.698458721869,14459.456632998625,0.1042654028436019,179.0,0.037914691943127965,199.0,0.06635071090047394,82.0,24250.155091720495,58.0,9790.698458721869,119.0,14459.456632998625,37.0,0.004061349249132772,186.0,0.40655105973025046,177.0,0.04774462304306678,174.0,0.007801492599019994,7.0,1.4866402267596667e-06,197.0,0.004313176945286608,120.0
49,normal,32,15,17,23620.77186666659,12122.291107244755,11498.480759421833,0.15165876777251186,32.0,0.07109004739336494,64.0,0.08056872037914692,32.0,23620.77186666659,67.0,12122.291107244755,78.0,11498.480759421833,91.0,0.00895871985672062,22.0,0.44893617021276594,49.0,0.07794884427596525,56.0,5.333474316697682e-06,157.0,1.554249029156156e-05,122.0,0.005315556343550407,68.0
50,normal,30,19,11,20736.021140550194,14395.066418500619,6340.954722049575,0.14218009478672988,56.0,0.09004739336492892,14.0,0.05213270142180095,153.0,20736.021140550194,115.0,14395.066418500619,36.0,6340.954722049575,191.0,0.006715539218473177,84.0,0.46271929824561403,18.0,0.09290782752000613,17.0,9.333990336899034e-05,32.0,4.618886987533523e-06,146.0,0.005406675336954839,63.0
51,normal,39,23,16,31092.443887529476,17190.270732386365,13902.173155143111,0.18483412322274884,3.0,0.1090047393364929,2.0,0.07582938388625593,42.0,31092.443887529476,13.0,17190.270732386365,11.0,13902.173155143111,46.0,0.010934945096255373,9.0,0.4730941704035874,6.0,0.10695428046025032,5.0,1.4455188695997966e-05,109.0,7.368444488644457e-05,68.0,0.006549817724363626,22.0
52,ghost,33,23,10,25148.494035771175,20583.862560994723,4564.631474776451,0.15639810426540285,22.0,0.1090047393364929,2.0,0.047393364928909956,173.0,25148.494035771175,47.0,20583.862560994723,4.0,4564.631474776451,208.0,0.00633179221034658,98.0,0.4720357941834452,7.0,0.10453901392291434,6.0,1.7226897650461517e-06,207.0,5.3146696381380196e-05,86.0,0.0068890999347326004,15.0
53,normal,33,17,16,29358.586770726753,17644.25511244286,11714.331658283894,0.15639810426540285,22.0,0.08056872037914692,35.0,0.07582938388625593,42.0,29358.586770726753,23.0,17644.25511244286,10.0,11714.331658283894,83.0,0.00901136820847291,21.0,0.4432773109243697,66.0,0.0774259393322961,57.0,6.776416264640575e-06,140.0,2.2053068939561576e-05,114.0,0.007721157549770418,11.0
54,normal,27,12,15,19168.382143776853,8568.08533195196,10600.296811824894,0.1279620853080569,107.0,0.05687203791469195,128.0,0.07109004739336494,57.0,19168.382143776853,148.0,8568.08533195196,154.0,10600.296811824894,113.0,0.006998826780102489,75.0,0.4262626262626263,127.0,0.05807669504114244,136.0,8.724288829415892e-05,33.0,4.40671759654823e-06,148.0,0.0038935643181535837,137.0
55,normal,27,16,11,20750.169934463396,15184.07834743913,5566.091587024265,0.1279620853080569,107.0,0.07582938388625593,50.0,0.05213270142180095,153.0,20750.169934463396,114.0,15184.07834743913,29.0,5566.091587024265,199.0,0.005710962420687363,119.0,0.4359504132231405,88.0,0.07020226090439066,89.0,1.9450766853938646e-06,201.0,5.866844572859492e-05,80.0,0.005602393891385892,54.0
56,normal,20,9,11,14708.42619219849,7426.244492159899,7282.181700038591,0.09478672985781991,195.0,0.04265402843601896,186.0,0.05213270142180095,153.0,14708.42619219849,199.0,7426.244492159899,181.0,7282.181700038591,173.0,0.0031056256170912014,199.0,0.4026717557251908,187.0,0.04409166498917444,186.0,8.125883831960433e-06,130.0,1.591141142121273e-05,120.0,0.003097827674167477,188.0
57,normal,24,14,10,19708.690853319302,12610.632127311703,7098.058726007598,0.1137440758293839,144.0,0.06635071090047394,84.0,0.047393364928909956,173.0,19708.690853319302,136.0,12610.632127311703,68.0,7098.058726007598,175.0,0.004185338239572367,179.0,0.43149284253578735,109.0,0.06867394894540844,95.0,3.294456369796997e-05,74.0,5.587164035261759e-06,140.0,0.005452468645927501,60.0
58,normal,23,10,13,19943.935273678188,9656.62083708839,10287.314436589795,0.1090047393364929,164.0,0.047393364928909956,165.0,0.06161137440758294,105.0,19943.935273678188,133.0,9656.62083708839,120.0,10287.314436589795,119.0,0.005212488179740817,140.0,0.40655105973025046,177.0,0.04659635000854179,180.0,4.312412207983047e-05,58.0,5.146484462221629e-05,91.0,0.005325384344538479,67.0
59,normal,24,12,12,19044.71635912558,10146.234786783749,8898.481572341832,0.1137440758293839,144.0,0.05687203791469195,128.0,0.05687203791469195,135.0,19044.71635912558,151.0,10146.234786783749,109.0,8898.481572341832,140.0,0.006143409553843091,108.0,0.4178217821782178,151.0,0.05733432672333949,141.0,2.113770908919926e-06,199.0,2.749329016735174e-05,110.0,0.004174686310236725,126.0
60,normal,29,14,15,20648.826730605393,12316.826545353273,8332.00018525212,0.13744075829383887,69.0,0.06635071090047394,84.0,0.07109004739336494,57.0,20648.826730605393,117.0,12316.826545353273,75.0,8332.00018525212,156.0,0.007247747326165629,68.0,0.4262626262626263,127.0,0.05293851738511254,159.0,1.4417685298997441e-05,111.0,0.003413674241292733,10.0,0.004113743375816387,128.0
61,normal,37,17,20,33135.438905317686,15532.376569518601,17603.06233579908,0.17535545023696683,5.0,0.08056872037914692,35.0,0.09478672985781991,5.0,33135.438905317686,10.0,15532.376569518601,24.0,17603.06233579908,10.0,0.011431828481001579,7.0,0.44142259414225943,68.0,0.0739912983972278,70.0,6.226982596894958e-05,45.0,0.0001459531730988136,39.0,0.00633299599812784,28.0
62,normal,37,18,19,30195.416093427193,14828.325846973776,15367.09024645342,0.17535545023696683,5.0,0.08530805687203792,18.0,0.09004739336492892,12.0,30195.416093427193,18.0,14828.325846973776,32.0,15367.09024645342,24.0,0.010871677844102604,10.0,0.4557235421166307,35.0,0.08803221172559275,28.0,2.3702466323072355e-05,86.0,8.988887814277348e-05,54.0,0.006789414950138829,19.0
63,normal,29,13,16,23556.783097751628,11009.83100533226,12546.952092419368,0.13744075829383887,69.0,0.06161137440758294,108.0,0.07582938388625593,42.0,23556.783097751628,70.0,11009.83100533226,99.0,12546.952092419368,65.0,0.006575204652467611,91.0,0.4306122448979592,114.0,0.06172235802194824,121.0,2.0811889306277203e-05,92.0,6.197759804248376e-06,136.0,0.004268324431934093,124.0
64,normal,23,9,14,22206.080865967848,7382.013069280959,14824.067796686888,0.1090047393364929,164.0,0.04265402843601896,186.0,0.06635071090047394,82.0,22206.080865967848,90.0,7382.013069280959,182.0,14824.067796686888,33.0,0.004993211684716656,147.0,0.4042145593869732,186.0,0.05107869293387115,160.0,2.975714670234186e-06,188.0,9.126792221984683e-05,53.0,0.003699153141580474,157.0
65,normal,36,18,18,31288.55471763783,12340.91006060488,18947.644657032954,0.17061611374407584,9.0,0.08530805687203792,18.0,0.08530805687203792,16.0,31288.55471763783,12.0,12340.91006060488,74.0,18947.644657032954,9.0,0.014126050858135186,2.0,0.4547413793103448,36.0,0.09366365427965379,15.0,3.044406462544169e-05,77.0,9.314967215143768e-05,52.0,0.005400021843729918,64.0
66,normal,17,11,6,12889.52871459978,8287.039329807247,4602.489384792534,0.08056872037914692,207.0,0.05213270142180095,149.0,0.028436018957345974,211.0,12889.52871459978,207.0,8287.039329807247,162.0,4602.489384792534,206.0,0.0020104555405715645,209.0,0.412109375,168.0,0.049751463645671574,167.0,8.457675992995886e-07,212.0,1.0515490894325006e-06,203.0,0.003728364725483867,152.0
67,normal,31,20,11,21241.250384808838,13270.150043659269,7971.10034114957,0.14691943127962087,45.0,0.09478672985781991,9.0,0.05213270142180095,153.0,21241.250384808838,102.0,13270.150043659269,48.0,7971.10034114957,163.0,0.007253343106238741,66.0,0.4606986899563319,22.0,0.09700173272285516,11.0,3.0038421632985683e-05,78.0,0.0037350264880003895,9.0,0.00462891796001557,104.0
68,normal,30,17,13,24110.775767233907,12400.29100643521,11710.484760798696,0.14218009478672988,56.0,0.08056872037914692,35.0,0.06161137440758294,105.0,24110.775767233907,60.0,12400.29100643521,72.0,11710.484760798696,84.0,0.007412083186371287,58.0,0.47098214285714285,8.0,0.09322362766435897,16.0,7.2246692717179736e-06,139.0,5.831215382333257e-05,81.0,0.0058014459193457745,44.0
69,normal,32,12,20,28111.397889503165,10521.430485724199,17589.967403778966,0.15165876777251186,32.0,0.05687203791469195,128.0,0.09478672985781991,5.0,28111.397889503165,27.0,10521.430485724199,105.0,17589.967403778966,11.0,0.00888959873915684,24.0,0.4228456913827655,137.0,0.060089517083857805,127.0,1.8323869940231828e-05,99.0,8.306438649380604e-06,130.0,0.004969055862946316,85.0
