node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
10,normal,40,23,17,31944.254991785005,18507.316062072216,13436.938929712787,0.18957345971563982,2.0,0.1090047393364929,2.0,0.08056872037914692,27.0,31944.254991785005,7.0,18507.316062072216,7.0,13436.938929712787,50.0,0.013796450455151477,1.0,0.47954545454545455,2.0,0.10685608786430909,4.0,0.005556460814260816,68.0,0.00926618298922339,5.0,0.006665557302187283,20.0
11,normal,31,16,15,19153.68725469482,11321.008454138535,7832.678800556288,0.14691943127962087,45.0,0.07582938388625593,44.0,0.07109004739336494,63.0,19153.68725469482,145.0,11321.008454138535,100.0,7832.678800556288,174.0,0.008158052846755066,45.0,0.44893617021276594,49.0,0.08202090424567682,42.0,0.0027009870079731328,187.0,0.005885429513893645,58.0,0.004438258608826515,119.0
12,normal,25,14,11,21516.134955961592,12663.185583705485,8852.949372256107,0.11848341232227488,137.0,0.06635071090047394,84.0,0.05213270142180095,163.0,21516.134955961592,109.0,12663.185583705485,71.0,8852.949372256107,147.0,0.004954325270482161,147.0,0.43685300207039335,92.0,0.07082458787747967,82.0,0.0038087593642121796,140.0,0.005949168065335194,54.0,0.004735074340662702,102.0
13,normal,27,12,15,19769.386328458073,8844.418341521932,10924.967986936143,0.1279620853080569,103.0,0.05687203791469195,131.0,0.07109004739336494,63.0,19769.386328458073,131.0,8844.418341521932,141.0,10924.967986936143,101.0,0.00600562240653891,107.0,0.4245472837022133,139.0,0.05733123405752641,149.0,0.004526285585652199,108.0,0.004136449620926657,122.0,0.0034959967013858447,164.0
14,normal,21,13,8,16719.39656152753,12628.26193121648,4091.13463031105,0.0995260663507109,181.0,0.06161137440758294,104.0,0.037914691943127965,195.0,16719.39656152753,172.0,12628.26193121648,72.0,4091.13463031105,211.0,0.004147873896831226,176.0,0.4350515463917526,95.0,0.062023346527492244,126.0,0.00112471764718153,211.0,0.004827725513112433,96.0,0.005308523627561939,73.0
15,normal,24,11,13,15692.759895122017,6873.261233591122,8819.498661530895,0.1137440758293839,151.0,0.05213270142180095,155.0,0.06161137440758294,111.0,15692.759895122017,183.0,6873.261233591122,182.0,8819.498661530895,150.0,0.005382767305117093,135.0,0.4178217821782178,159.0,0.049137054769833724,175.0,0.0035161744087260556,153.0,0.0022189668465814136,195.0,0.003599717440649735,158.0
16,normal,21,12,9,14905.625500514509,8903.687485067592,6001.938015446916,0.0995260663507109,181.0,0.05687203791469195,131.0,0.04265402843601896,185.0,14905.625500514509,190.0,8903.687485067592,137.0,6001.938015446916,195.0,0.0032706436370701377,193.0,0.42369477911646586,142.0,0.05865426359768329,140.0,0.002858465985952089,181.0,0.003143354664535406,167.0,0.0039434482993647765,142.0
17,normal,12,7,5,12419.056381889044,7232.59967665803,5186.456705231013,0.05687203791469195,212.0,0.03317535545023697,205.0,0.023696682464454978,209.0,12419.056381889044,207.0,7232.59967665803,177.0,5186.456705231013,203.0,0.0014365059954982078,211.0,0.4011406844106464,190.0,0.04091476667517337,197.0,0.002479278569294285,193.0,0.0030790871814979064,169.0,0.0034601293010417377,168.0
18,normal,30,13,17,32785.94798821021,18692.33187569799,14093.616112512218,0.14218009478672988,62.0,0.06161137440758294,104.0,0.08056872037914692,27.0,32785.94798821021,6.0,18692.33187569799,6.0,14093.616112512218,34.0,0.00726279914030415,68.0,0.4262626262626263,130.0,0.05710177454756738,151.0,0.007395424785703532,16.0,0.008679402401840633,11.0,0.008241844405551696,1.0
19,normal,33,14,19,19100.799397762,9850.407766623344,9250.391631138653,0.15639810426540285,28.0,0.06635071090047394,84.0,0.09004739336492892,9.0,19100.799397762,147.0,9850.407766623344,121.0,9250.391631138653,141.0,0.008452517078984107,38.0,0.44893617021276594,49.0,0.07436848710592175,70.0,0.0032170344780816295,167.0,0.004941797886050344,89.0,0.004449479280049914,118.0
20,normal,32,10,22,27259.181997180833,8435.532996064325,18823.649001116508,0.15165876777251186,33.0,0.047393364928909956,174.0,0.1042654028436019,3.0,27259.181997180833,33.0,8435.532996064325,152.0,18823.649001116508,4.0,0.007002941325705654,75.0,0.41050583657587547,174.0,0.04787319486224563,180.0,0.010990326075012954,1.0,0.004233747548513522,112.0,0.003535914574030995,163.0
21,normal,29,13,16,24573.927965981653,8310.343840060117,16263.584125921534,0.13744075829383887,76.0,0.06161137440758294,104.0,0.07582938388625593,44.0,24573.927965981653,63.0,8310.343840060117,157.0,16263.584125921534,12.0,0.007538590290479023,64.0,0.4323770491803279,103.0,0.06582679823615502,108.0,0.007421888452021919,15.0,0.003663129295684224,142.0,0.003472096929517706,167.0
22,normal,27,12,15,26084.965397001666,13033.142485562184,13051.82291143948,0.1279620853080569,103.0,0.05687203791469195,131.0,0.07109004739336494,63.0,26084.965397001666,45.0,13033.142485562184,65.0,13051.82291143948,61.0,0.005772809817217802,120.0,0.422,147.0,0.057203763381835956,150.0,0.005879407946217647,57.0,0.0061993722190923075,48.0,0.004750925472103582,101.0
23,normal,24,11,13,26068.967823738596,12232.393015736752,13836.574808001842,0.1137440758293839,151.0,0.05213270142180095,155.0,0.06161137440758294,111.0,26068.967823738596,46.0,12232.393015736752,79.0,13836.574808001842,43.0,0.0048975996381881,151.0,0.4161735700197239,162.0,0.05444870937421656,159.0,0.005960368430829201,53.0,0.005668691063642814,60.0,0.004541456522171235,113.0
24,normal,31,18,13,22880.151813342025,13663.07338303224,9217.078430309786,0.14691943127962087,45.0,0.08530805687203792,17.0,0.06161137440758294,111.0,22880.151813342025,90.0,13663.07338303224,51.0,9217.078430309786,142.0,0.00860886315050827,34.0,0.4647577092511013,9.0,0.08916050837427707,25.0,0.004419094954462418,113.0,0.0048932247936911725,94.0,0.0073352597894563165,10.0
25,normal,34,17,17,27782.260320422814,13280.006019729488,14502.254300693325,0.16113744075829384,17.0,0.08056872037914692,32.0,0.08056872037914692,27.0,27782.260320422814,30.0,13280.006019729488,58.0,14502.254300693325,27.0,0.009759018132949007,18.0,0.45376344086021503,30.0,0.08906824976031402,26.0,0.00831736719487591,10.0,0.00521763116546706,77.0,0.006389880822562603,30.0
26,normal,30,14,16,23772.756197314466,10527.392954498138,13245.363242816327,0.14218009478672988,62.0,0.06635071090047394,84.0,0.07582938388625593,44.0,23772.756197314466,72.0,10527.392954498138,113.0,13245.363242816327,54.0,0.007032228151482728,73.0,0.44142259414225943,74.0,0.06925925417587762,87.0,0.005753074143386375,60.0,0.005250460816507106,76.0,0.004109047615589248,136.0
27,normal,31,14,17,23064.58781029153,10192.25480385392,12872.333006437608,0.14691943127962087,45.0,0.06635071090047394,84.0,0.08056872037914692,27.0,23064.58781029153,86.0,10192.25480385392,119.0,12872.333006437608,65.0,0.008215441075800857,44.0,0.4359504132231405,93.0,0.0683739795504819,92.0,0.0052629532027659385,75.0,0.0037528478317640675,139.0,0.005034180716871889,85.0
28,normal,28,13,15,29145.268521005633,14158.013632490076,14987.254888515557,0.13270142180094788,87.0,0.06161137440758294,104.0,0.07109004739336494,63.0,29145.268521005633,20.0,14158.013632490076,41.0,14987.254888515557,21.0,0.007468265107294,65.0,0.4271255060728745,124.0,0.06357295690762738,114.0,0.005574825485239016,65.0,0.007695154291837003,18.0,0.005186724501797863,80.0
29,normal,23,14,9,12412.098215308346,6618.142720348979,5793.955494959367,0.1090047393364929,163.0,0.06635071090047394,84.0,0.04265402843601896,185.0,12412.098215308346,208.0,6618.142720348979,184.0,5793.955494959367,196.0,0.004306949539108246,171.0,0.4386694386694387,83.0,0.07663972888368832,61.0,0.00282665578322299,182.0,0.0026934145394871267,184.0,0.0037730465793186377,147.0
30,normal,31,14,17,29414.518146147544,13480.577169529774,15933.940976617769,0.14691943127962087,45.0,0.06635071090047394,84.0,0.08056872037914692,27.0,29414.518146147544,17.0,13480.577169529774,55.0,15933.940976617769,17.0,0.0067823642418854534,88.0,0.4279918864097363,120.0,0.06152786041132275,128.0,0.00829549372331349,11.0,0.006306488894674342,43.0,0.004717806863967712,104.0
31,normal,23,10,13,19078.55444361602,5597.408882554644,13481.145561061376,0.1090047393364929,163.0,0.047393364928909956,174.0,0.06161137440758294,111.0,19078.55444361602,148.0,5597.408882554644,197.0,13481.145561061376,49.0,0.004317935102788633,170.0,0.4081237911025145,180.0,0.050213811154263245,170.0,0.006414199533188288,34.0,0.0020749449228043932,201.0,0.002697847577901341,197.0
32,normal,21,12,9,13802.61065276686,8242.400332897712,5560.2103198691475,0.0995260663507109,181.0,0.05687203791469195,131.0,0.04265402843601896,185.0,13802.61065276686,196.0,8242.400332897712,159.0,5560.2103198691475,199.0,0.003718441999509535,183.0,0.42973523421588594,113.0,0.062069298888381225,125.0,0.0022544592039422597,200.0,0.0030931324115681643,168.0,0.0047926208722640935,96.0
33,normal,32,19,13,26035.340170594587,17720.0294058616,8315.310764732987,0.15165876777251186,33.0,0.09004739336492892,10.0,0.06161137440758294,111.0,26035.340170594587,47.0,17720.0294058616,10.0,8315.310764732987,160.0,0.008553246556797518,36.0,0.46373626373626375,10.0,0.10320550460028548,5.0,0.0032284329187152313,166.0,0.007909147521059336,16.0,0.007745669460495937,5.0
34,normal,32,15,17,21707.05675682537,9242.028592378712,12465.028164446658,0.15165876777251186,33.0,0.07109004739336494,68.0,0.08056872037914692,27.0,21707.05675682537,108.0,9242.028592378712,129.0,12465.028164446658,73.0,0.008801673651555642,29.0,0.45085470085470086,38.0,0.07522648560214489,64.0,0.004901134282368751,89.0,0.0041744158898020765,118.0,0.004219464497820667,127.0
35,normal,34,19,15,33712.44617674722,17730.206061085337,15982.240115661878,0.16113744075829384,17.0,0.09004739336492892,10.0,0.07109004739336494,63.0,33712.44617674722,3.0,17730.206061085337,9.0,15982.240115661878,16.0,0.00839750279561586,40.0,0.45770065075921906,21.0,0.08696979907097736,29.0,0.006332031487235476,39.0,0.008946109966844997,9.0,0.006733994838024597,19.0
36,normal,28,12,16,16401.776308397035,6345.086678444948,10056.689629952089,0.13270142180094788,87.0,0.05687203791469195,131.0,0.07582938388625593,44.0,16401.776308397035,175.0,6345.086678444948,189.0,10056.689629952089,123.0,0.006798102546859386,85.0,0.42886178861788615,116.0,0.0615465890753561,127.0,0.003934920427700029,133.0,0.0022950277969183367,190.0,0.003113844251747244,184.0
37,normal,27,11,16,19392.420059958626,7106.097922628611,12286.322137330015,0.1279620853080569,103.0,0.05213270142180095,155.0,0.07582938388625593,44.0,19392.420059958626,139.0,7106.097922628611,181.0,12286.322137330015,76.0,0.004677474404792563,156.0,0.4011406844106464,190.0,0.043549151205547545,190.0,0.005001415653892017,84.0,0.0034170265785232225,155.0,0.0021878576282266245,209.0
38,normal,40,16,24,33433.14506772185,13557.298718264756,19875.846349457093,0.18957345971563982,2.0,0.07582938388625593,44.0,0.1137440758293839,1.0,33433.14506772185,4.0,13557.298718264756,54.0,19875.846349457093,1.0,0.012566592467236981,5.0,0.45085470085470086,38.0,0.08218265452979837,40.0,0.008927622770466874,5.0,0.006104963269897483,49.0,0.007104344969574566,13.0
39,normal,22,10,12,19146.022369839204,7340.310580488051,11805.711789351153,0.1042654028436019,171.0,0.047393364928909956,174.0,0.05687203791469195,136.0,19146.022369839204,146.0,7340.310580488051,174.0,11805.711789351153,85.0,0.003951392680188803,178.0,0.41050583657587547,174.0,0.048346306893267334,179.0,0.004491504466166336,111.0,0.004225725014506775,114.0,0.0027355251983673928,196.0
40,normal,41,24,17,36496.8657855355,18955.104507458058,17541.76127807744,0.1943127962085308,1.0,0.1137440758293839,1.0,0.08056872037914692,27.0,36496.8657855355,1.0,18955.104507458058,4.0,17541.76127807744,9.0,0.013382635658940318,3.0,0.47954545454545455,2.0,0.11142884825639918,2.0,0.007534765098879025,14.0,0.009663249277758018,2.0,0.007312271654818002,11.0
41,normal,27,16,11,23906.697927226603,11680.670171669854,12226.027755556752,0.1279620853080569,103.0,0.07582938388625593,44.0,0.05213270142180095,163.0,23906.697927226603,69.0,11680.670171669854,93.0,12226.027755556752,77.0,0.005705256179792166,124.0,0.44142259414225943,74.0,0.08066455618998865,47.0,0.004995777393498901,85.0,0.004150098621613597,121.0,0.005711850783722823,57.0
42,normal,26,16,10,16487.066748680052,9195.205554195618,7291.861194484435,0.12322274881516589,118.0,0.07582938388625593,44.0,0.047393364928909956,176.0,16487.066748680052,174.0,9195.205554195618,130.0,7291.861194484435,184.0,0.005102912930760473,145.0,0.44893617021276594,49.0,0.08114551364028555,45.0,0.002724609084323896,185.0,0.0038406756760969297,133.0,0.003871713676540098,146.0
43,normal,28,12,16,19806.812555807228,7481.8461910259175,12324.966364781312,0.13270142180094788,87.0,0.05687203791469195,131.0,0.07582938388625593,44.0,19806.812555807228,130.0,7481.8461910259175,173.0,12324.966364781312,75.0,0.00633601988067006,100.0,0.433264887063655,100.0,0.06734605724022351,99.0,0.006669115282301663,26.0,0.002905909751898619,178.0,0.004306479919108584,124.0
44,normal,20,11,9,13214.625852072004,8326.402113894697,4888.2237381773075,0.09478672985781991,193.0,0.05213270142180095,155.0,0.04265402843601896,185.0,13214.625852072004,199.0,8326.402113894697,155.0,4888.2237381773075,206.0,0.0034234110622833546,191.0,0.4271255060728745,124.0,0.06208964835977219,124.0,0.0023862388519561924,195.0,0.0033057028234575445,161.0,0.0048027842703896465,93.0
45,normal,32,16,16,29024.539750012813,10438.45460745442,18586.085142558393,0.15165876777251186,33.0,0.07582938388625593,44.0,0.07582938388625593,44.0,29024.539750012813,21.0,10438.45460745442,114.0,18586.085142558393,6.0,0.010362890106139399,12.0,0.44234800838574423,69.0,0.0746755343451028,68.0,0.006636679709096105,28.0,0.0036025778810468245,143.0,0.005300847503831557,75.0
46,normal,16,8,8,12628.618337125758,5312.886214675579,7315.7321224501775,0.07582938388625593,206.0,0.037914691943127965,197.0,0.037914691943127965,195.0,12628.618337125758,204.0,5312.886214675579,199.0,7315.7321224501775,182.0,0.0024819272303697308,203.0,0.3929236499068901,204.0,0.03582966228436785,206.0,0.002615591675293689,189.0,0.0019303743158205122,203.0,0.002494131979126569,201.0
47,normal,30,15,15,20195.282950718793,10133.165451103987,10062.117499614807,0.14218009478672988,62.0,0.07109004739336494,68.0,0.07109004739336494,63.0,20195.282950718793,124.0,10133.165451103987,120.0,10062.117499614807,122.0,0.006885361677335181,80.0,0.43775933609958506,86.0,0.07500317574321352,66.0,0.004060350060671422,126.0,0.003987544532789498,127.0,0.00479551844753509,94.0
48,normal,22,8,14,14131.673024377578,3915.8573377084094,10215.815686669168,0.1042654028436019,171.0,0.037914691943127965,197.0,0.06635071090047394,85.0,14131.673024377578,195.0,3915.8573377084094,209.0,10215.815686669168,120.0,0.00387229253754673,179.0,0.3988657844990548,194.0,0.04491554999308675,187.0,0.004813040745542604,90.0,0.0015777930123453366,205.0,0.002466529056509707,202.0
49,normal,31,14,17,26497.63262242455,9438.042161384126,17059.590461040425,0.14691943127962087,45.0,0.06635071090047394,84.0,0.08056872037914692,27.0,26497.63262242455,43.0,9438.042161384126,125.0,17059.590461040425,10.0,0.00902423170815755,24.0,0.43775933609958506,86.0,0.0671978607334537,100.0,0.008367441854304462,8.0,0.0039024707356348606,130.0,0.004572965779147146,108.0
50,normal,24,12,12,17981.343009273944,8612.301542223617,9369.041467050329,0.1137440758293839,151.0,0.05687203791469195,131.0,0.05687203791469195,136.0,17981.343009273944,160.0,8612.301542223617,148.0,9369.041467050329,139.0,0.0043949089228853995,163.0,0.422,147.0,0.06264489561841105,121.0,0.00340318666307909,158.0,0.004127776810190979,123.0,0.003683276341910094,154.0
51,normal,25,7,18,19370.057572550762,6491.653446092484,12878.404126458277,0.11848341232227488,137.0,0.03317535545023697,205.0,0.08530805687203792,17.0,19370.057572550762,140.0,6491.653446092484,186.0,12878.404126458277,64.0,0.0043890805450298095,164.0,0.39587242026266417,201.0,0.040484559730055894,199.0,0.006232493033298099,42.0,0.0032470550601390925,164.0,0.0033125870135016656,176.0
52,normal,26,14,12,16109.21918481305,8204.410314538047,7904.808870275003,0.12322274881516589,118.0,0.06635071090047394,84.0,0.05687203791469195,136.0,16109.21918481305,179.0,8204.410314538047,162.0,7904.808870275003,170.0,0.00537942714427384,136.0,0.4359504132231405,93.0,0.06951264808076749,85.0,0.0031789788927933066,169.0,0.0041218627486770765,124.0,0.0030984277203056554,186.0
53,normal,34,15,19,31873.274120434286,15000.725045458279,16872.549074976007,0.16113744075829384,17.0,0.07109004739336494,68.0,0.09004739336492892,9.0,31873.274120434286,10.0,15000.725045458279,28.0,16872.549074976007,11.0,0.010413039533953894,11.0,0.44234800838574423,69.0,0.07402009803010255,71.0,0.00634749613914934,38.0,0.006220979220849467,47.0,0.006598304531899356,22.0
54,normal,27,15,12,21811.68622671171,11531.014466327852,10280.671760383859,0.1279620853080569,103.0,0.07109004739336494,68.0,0.05687203791469195,136.0,21811.68622671171,105.0,11531.014466327852,97.0,10280.671760383859,117.0,0.005284504563030654,141.0,0.44798301486199577,55.0,0.08036863415736498,49.0,0.0039422252665497004,132.0,0.005045764736603863,84.0,0.00573701366095853,55.0
55,normal,36,16,20,33260.56721301566,15290.312875010603,17970.254338005056,0.17061611374407584,7.0,0.07582938388625593,44.0,0.09478672985781991,5.0,33260.56721301566,5.0,15290.312875010603,26.0,17970.254338005056,7.0,0.009818767006935201,16.0,0.4451476793248945,62.0,0.0744138768774338,69.0,0.00769261254260654,13.0,0.00757555180908069,20.0,0.0051317184875727265,81.0
56,normal,27,16,11,22619.248905318516,10970.833976725773,11648.414928592743,0.1279620853080569,103.0,0.07582938388625593,44.0,0.05213270142180095,163.0,22619.248905318516,95.0,10970.833976725773,106.0,11648.414928592743,87.0,0.00614766214993304,105.0,0.44989339019189767,43.0,0.0778216913381201,53.0,0.004106559657241418,124.0,0.004929016077857556,90.0,0.004429257967231901,120.0
57,normal,21,8,13,13162.095553305953,5254.815782449099,7907.279770856854,0.0995260663507109,181.0,0.037914691943127965,197.0,0.06161137440758294,111.0,13162.095553305953,200.0,5254.815782449099,200.0,7907.279770856854,169.0,0.003583640671390084,188.0,0.3914656771799629,205.0,0.03671999734184947,205.0,0.0033336185904242538,160.0,0.0020800024948254984,200.0,0.002555909386716566,199.0
58,normal,28,13,15,20880.977110979165,6110.003583147535,14770.97352783163,0.13270142180094788,87.0,0.06161137440758294,104.0,0.07109004739336494,63.0,20880.977110979165,116.0,6110.003583147535,193.0,14770.97352783163,25.0,0.006711507099220863,90.0,0.42973523421588594,113.0,0.06388258177219433,113.0,0.006510081539338328,32.0,0.0024101116824502265,188.0,0.00254400464832949,200.0
59,normal,23,11,12,12677.985044540279,4910.047131071898,7767.937913468381,0.1090047393364929,163.0,0.05213270142180095,155.0,0.05687203791469195,136.0,12677.985044540279,202.0,4910.047131071898,203.0,7767.937913468381,176.0,0.005718500356516302,122.0,0.4203187250996016,155.0,0.05709898203456856,152.0,0.0037289916268092925,143.0,0.0024070076211461853,189.0,0.002261603160264221,206.0
60,normal,26,12,14,22296.687509241994,12515.59269918174,9781.094810060255,0.12322274881516589,118.0,0.05687203791469195,131.0,0.06635071090047394,85.0,22296.687509241994,98.0,12515.59269918174,76.0,9781.094810060255,128.0,0.0052966607455930655,140.0,0.4228456913827655,145.0,0.06057334178961034,133.0,0.0038161955312381447,138.0,0.006452031541687763,36.0,0.005052081722302782,84.0
61,normal,35,17,18,29251.344963128002,14437.33141378325,14814.01354934475,0.16587677725118485,11.0,0.08056872037914692,32.0,0.08530805687203792,17.0,29251.344963128002,18.0,14437.33141378325,35.0,14814.01354934475,24.0,0.010865271228053728,6.0,0.46373626373626375,10.0,0.09013081537285828,23.0,0.006376358205156846,37.0,0.006353435530349054,41.0,0.006306900111133891,34.0
62,normal,26,13,13,21798.738958536924,10421.210611814322,11377.528346722604,0.12322274881516589,118.0,0.06161137440758294,104.0,0.06161137440758294,111.0,21798.738958536924,107.0,10421.210611814322,115.0,11377.528346722604,91.0,0.005822949112953464,119.0,0.4262626262626263,130.0,0.060112247281470035,135.0,0.004307643629038539,117.0,0.004156900889618393,120.0,0.004012301454439475,139.0
63,normal,31,15,16,23148.242023333012,11073.280744852684,12074.961278480327,0.14691943127962087,45.0,0.07109004739336494,68.0,0.07582938388625593,44.0,23148.242023333012,83.0,11073.280744852684,103.0,12074.961278480327,81.0,0.007288289231125791,67.0,0.44234800838574423,69.0,0.06879526493238228,90.0,0.004807054528907361,91.0,0.004644262331375933,99.0,0.00481260420862698,91.0
64,normal,30,18,12,20205.261717502934,12723.968191390652,7481.293526112283,0.14218009478672988,62.0,0.08530805687203792,17.0,0.05687203791469195,136.0,20205.261717502934,123.0,12723.968191390652,69.0,7481.293526112283,179.0,0.0071855528183138746,70.0,0.45670995670995673,23.0,0.0968818533347444,9.0,0.002915307821444025,180.0,0.005057228669745282,83.0,0.005933724017377941,44.0
65,normal,25,15,10,19972.084390558637,13679.654378789133,6292.430011769503,0.11848341232227488,137.0,0.07109004739336494,68.0,0.047393364928909956,176.0,19972.084390558637,126.0,13679.654378789133,50.0,6292.430011769503,191.0,0.004281880173863397,172.0,0.4395833333333333,78.0,0.0726764888594722,79.0,0.0026654917329130283,188.0,0.006746206397862117,32.0,0.005302320002521529,74.0
66,normal,30,16,14,25885.981525850468,11793.50775421844,14092.473771632027,0.14218009478672988,62.0,0.07582938388625593,44.0,0.06635071090047394,85.0,25885.981525850468,49.0,11793.50775421844,90.0,14092.473771632027,36.0,0.008102215966255424,46.0,0.45376344086021503,30.0,0.0793988195323782,51.0,0.006087055619817053,49.0,0.005388731816510743,72.0,0.004414484202328285,121.0
67,normal,28,14,14,23864.50285747656,11177.774546139939,12686.728311336623,0.13270142180094788,87.0,0.06635071090047394,84.0,0.06635071090047394,85.0,23864.50285747656,70.0,11177.774546139939,102.0,12686.728311336623,70.0,0.007832793549243662,53.0,0.4350515463917526,95.0,0.06615803614270739,107.0,0.004772822290647005,92.0,0.0051538432894983124,79.0,0.004615271562120147,107.0
68,normal,22,8,14,15901.212726614414,4417.119742086834,11484.09298452758,0.1042654028436019,171.0,0.037914691943127965,197.0,0.06635071090047394,85.0,15901.212726614414,182.0,4417.119742086834,205.0,11484.09298452758,89.0,0.004650746699595854,157.0,0.3988657844990548,194.0,0.04135563628778567,195.0,0.004735534205077826,99.0,0.0013307941222354452,211.0,0.0024464538168665387,203.0
69,normal,31,17,14,31213.555714196307,16829.192003686214,14384.363710510092,0.14691943127962087,45.0,0.08056872037914692,32.0,0.06635071090047394,85.0,31213.555714196307,11.0,16829.192003686214,13.0,14384.363710510092,28.0,0.006114803197872941,106.0,0.4470338983050847,57.0,0.0837596286271522,35.0,0.007904246189180574,12.0,0.009222728776451703,6.0,0.005705768271891142,58.0
70,normal,23,16,7,13484.93285112637,8321.454529402889,5163.478321723482,0.1090047393364929,163.0,0.07582938388625593,44.0,0.03317535545023697,204.0,13484.93285112637,197.0,8321.454529402889,156.0,5163.478321723482,204.0,0.003697197809058511,184.0,0.4442105263157895,64.0,0.07345990054760122,73.0,0.00134358917839129,209.0,0.003470052195039527,152.0,0.003555350298924196,161.0
71,normal,33,11,22,26700.460137984082,13180.136249294115,13520.323888689965,0.15639810426540285,28.0,0.05213270142180095,155.0,0.1042654028436019,3.0,26700.460137984082,39.0,13180.136249294115,60.0,13520.323888689965,48.0,0.007185003300524735,71.0,0.4153543307086614,163.0,0.05036726855202266,168.0,0.0062162541547223305,45.0,0.006063536938070035,50.0,0.005801720909969948,51.0
