node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
23,normal,24,11,13,26068.967823738596,12232.393015736754,13836.574808001842,0.1137440758293839,154.0,0.05213270142180095,160.0,0.06161137440758294,117.0,26068.967823738596,47.0,12232.393015736754,79.0,13836.574808001842,42.0,0.004693858915118806,158.0,0.41699604743083,167.0,0.053049252384993896,164.0,0.0056934620665362095,62.0,0.0057361066110722374,65.0,0.004604193282737923,107.0
24,normal,31,18,13,22880.151813342025,13663.07338303224,9217.078430309786,0.14691943127962087,50.0,0.08530805687203792,19.0,0.06161137440758294,117.0,22880.151813342025,91.0,13663.07338303224,52.0,9217.078430309786,143.0,0.008424552695408477,38.0,0.4668141592920354,10.0,0.08800660748321006,30.0,0.0043774301096165015,110.0,0.004817316957686834,91.0,0.007411812174368414,10.0
25,indirect_target,38,21,17,29032.17736876071,14529.923068067385,14502.254300693325,0.18009478672985785,5.0,0.0995260663507109,4.0,0.08056872037914692,29.0,29032.17736876071,20.0,14529.923068067385,34.0,14502.254300693325,31.0,0.011206769261297062,7.0,0.46993318485523383,9.0,0.10803598798182945,4.0,0.008153579947968502,12.0,0.0059173911305174486,58.0,0.006773303706567658,20.0
26,normal,30,14,16,23772.75619731447,10527.39295449814,13245.363242816327,0.14218009478672988,66.0,0.06635071090047394,86.0,0.07582938388625593,46.0,23772.75619731447,72.0,10527.39295449814,114.0,13245.363242816327,53.0,0.006756998779262715,81.0,0.4432773109243697,71.0,0.06802508609893508,90.0,0.005790298003112813,59.0,0.005228068094679991,76.0,0.004068821051467425,136.0
27,normal,31,14,17,23064.587810291527,10192.254803853919,12872.333006437608,0.14691943127962087,50.0,0.06635071090047394,86.0,0.08056872037914692,29.0,23064.587810291527,87.0,10192.254803853919,118.0,12872.333006437608,64.0,0.0079726127733296,48.0,0.4359504132231405,100.0,0.06640649106327592,101.0,0.005239086910825721,75.0,0.00378395041571163,137.0,0.005056049819822704,83.0
28,intermediary,29,13,16,28223.56876708196,12940.578752670714,15282.990014411249,0.13744075829383887,81.0,0.06161137440758294,107.0,0.07582938388625593,46.0,28223.56876708196,27.0,12940.578752670714,67.0,15282.990014411249,23.0,0.007308392538675437,66.0,0.4271255060728745,134.0,0.06218527422629308,119.0,0.005673594098162459,64.0,0.007080514701258051,24.0,0.004890465450900701,87.0
29,normal,23,14,9,12412.098215308346,6618.14272034898,5793.955494959367,0.1090047393364929,166.0,0.06635071090047394,86.0,0.04265402843601896,186.0,12412.098215308346,208.0,6618.14272034898,182.0,5793.955494959367,196.0,0.004220890318814756,168.0,0.4395833333333333,83.0,0.07490365328291586,68.0,0.0028108550518963654,184.0,0.0027136331921469945,181.0,0.0037882663580819194,146.0
30,normal,31,14,17,29414.518146147544,13480.577169529774,15933.940976617769,0.14691943127962087,50.0,0.06635071090047394,86.0,0.08056872037914692,29.0,29414.518146147544,17.0,13480.577169529774,56.0,15933.940976617769,16.0,0.006576322472142891,91.0,0.4279918864097363,127.0,0.05981065597227932,136.0,0.008292618681886074,9.0,0.006273326382303027,46.0,0.004669269165558439,101.0
31,normal,23,10,13,19078.55444361602,5597.408882554644,13481.145561061376,0.1090047393364929,166.0,0.047393364928909956,178.0,0.06161137440758294,117.0,19078.55444361602,148.0,5597.408882554644,196.0,13481.145561061376,48.0,0.004158421432595638,173.0,0.41050583657587547,178.0,0.050427741169580646,170.0,0.006340868152411743,39.0,0.0024414900497801988,186.0,0.0025959452790457966,199.0
32,normal,21,12,9,13802.61065276686,8242.400332897712,5560.2103198691475,0.0995260663507109,184.0,0.05687203791469195,136.0,0.04265402843601896,186.0,13802.61065276686,196.0,8242.400332897712,157.0,5560.2103198691475,199.0,0.003570949598183914,185.0,0.43149284253578735,113.0,0.06185123028857221,123.0,0.0023981243941460844,195.0,0.0030191955672219466,170.0,0.0047534035865225525,96.0
33,normal,32,19,13,26035.340170594587,17720.0294058616,8315.310764732987,0.15165876777251186,40.0,0.09004739336492892,12.0,0.06161137440758294,117.0,26035.340170594587,48.0,17720.0294058616,11.0,8315.310764732987,162.0,0.008287490467500918,39.0,0.4647577092511013,14.0,0.10152969453104471,6.0,0.003357014172491987,160.0,0.007838572500918056,17.0,0.007869504226988887,5.0
34,normal,32,15,17,21707.05675682537,9242.02859237871,12465.028164446658,0.15165876777251186,40.0,0.07109004739336494,69.0,0.08056872037914692,29.0,21707.05675682537,106.0,9242.02859237871,130.0,12465.028164446658,73.0,0.008633233763585072,31.0,0.4518201284796574,41.0,0.07521186477624932,67.0,0.0048536677280493455,94.0,0.004160286114749852,120.0,0.004223348601831882,128.0
35,normal,34,19,15,33712.44617674722,17730.20606108534,15982.240115661878,0.16113744075829384,22.0,0.09004739336492892,12.0,0.07109004739336494,70.0,33712.44617674722,5.0,17730.20606108534,10.0,15982.240115661878,15.0,0.008127482551560464,45.0,0.45770065075921906,28.0,0.08776910987231645,31.0,0.0065549012514300314,34.0,0.008846795400402147,10.0,0.006907266519016852,18.0
36,normal,28,12,16,16401.776308397035,6345.086678444948,10056.689629952089,0.13270142180094788,93.0,0.05687203791469195,136.0,0.07582938388625593,46.0,16401.776308397035,175.0,6345.086678444948,188.0,10056.689629952089,121.0,0.006668868100571377,88.0,0.42973523421588594,119.0,0.0601803893788352,133.0,0.0038604767386308365,138.0,0.0022837335349904287,192.0,0.003092330687218184,182.0
37,normal,27,11,16,19392.420059958626,7106.097922628609,12286.322137330015,0.1279620853080569,111.0,0.05213270142180095,160.0,0.07582938388625593,46.0,19392.420059958626,140.0,7106.097922628609,178.0,12286.322137330015,76.0,0.004569565830734978,160.0,0.4011406844106464,192.0,0.04232053014668155,192.0,0.004963193208613087,87.0,0.003381973861052153,153.0,0.002174731335318463,209.0
38,normal,40,16,24,33433.145067721845,13557.298718264754,19875.846349457093,0.18957345971563982,3.0,0.07582938388625593,47.0,0.1137440758293839,1.0,33433.145067721845,7.0,13557.298718264754,55.0,19875.846349457093,1.0,0.012285746934122595,5.0,0.45278969957081544,39.0,0.08169982571863986,41.0,0.00885196341399008,6.0,0.006002813182787868,56.0,0.007091665606926461,15.0
39,normal,22,10,12,19146.022369839204,7340.31058048805,11805.711789351153,0.1042654028436019,174.0,0.047393364928909956,178.0,0.05687203791469195,140.0,19146.022369839204,146.0,7340.31058048805,171.0,11805.711789351153,84.0,0.0038970588645127506,180.0,0.41050583657587547,178.0,0.04755613877864683,183.0,0.004373618187532102,111.0,0.004205093802935168,114.0,0.0027119719813779603,196.0
40,normal,41,24,17,36496.8657855355,18955.104507458058,17541.76127807744,0.1943127962085308,1.0,0.1137440758293839,1.0,0.08056872037914692,29.0,36496.8657855355,1.0,18955.104507458058,6.0,17541.76127807744,10.0,0.013016089601940143,2.0,0.47954545454545455,3.0,0.10873161510577177,3.0,0.007263759114460654,16.0,0.009438952718650551,8.0,0.007378729543080017,11.0
41,normal,27,16,11,23906.697927226607,11680.670171669855,12226.027755556752,0.1279620853080569,111.0,0.07582938388625593,47.0,0.05213270142180095,163.0,23906.697927226607,68.0,11680.670171669855,93.0,12226.027755556752,77.0,0.005659963495089158,123.0,0.44234800838574423,75.0,0.07899807716835143,52.0,0.005041098178649051,85.0,0.004138667936780754,121.0,0.005711736932912124,58.0
42,normal,26,16,10,16487.066748680056,9195.205554195622,7291.861194484435,0.12322274881516589,127.0,0.07582938388625593,47.0,0.047393364928909956,176.0,16487.066748680056,174.0,9195.205554195622,131.0,7291.861194484435,184.0,0.004935257892728153,146.0,0.44893617021276594,58.0,0.0793290821584774,50.0,0.0026807131165726404,188.0,0.0038322843277843175,133.0,0.00387818575038865,144.0
43,normal,28,12,16,19806.812555807228,7481.846191025915,12324.966364781312,0.13270142180094788,93.0,0.05687203791469195,136.0,0.07582938388625593,46.0,19806.812555807228,132.0,7481.846191025915,170.0,12324.966364781312,75.0,0.006090154198894516,107.0,0.43415637860082307,106.0,0.06607602636024586,103.0,0.0065044126368040845,35.0,0.0028365495539892102,175.0,0.004314119057532207,122.0
44,normal,20,11,9,13214.625852072004,8326.402113894696,4888.2237381773075,0.09478672985781991,195.0,0.05213270142180095,160.0,0.04265402843601896,186.0,13214.625852072004,199.0,8326.402113894696,153.0,4888.2237381773075,205.0,0.0032707376455321556,192.0,0.4271255060728745,134.0,0.06113408478777125,129.0,0.002337702298391354,197.0,0.003279121510846456,159.0,0.0047014766630013635,99.0
45,normal,32,16,16,29024.539750012813,10438.45460745442,18586.085142558393,0.15165876777251186,40.0,0.07582938388625593,47.0,0.07582938388625593,46.0,29024.539750012813,21.0,10438.45460745442,115.0,18586.085142558393,6.0,0.009944462712263043,16.0,0.4432773109243697,71.0,0.0733508802019603,72.0,0.006941412747646469,21.0,0.003434330465603317,148.0,0.005459883865925872,70.0
46,normal,16,8,8,12628.618337125758,5312.886214675579,7315.7321224501775,0.07582938388625593,206.0,0.037914691943127965,198.0,0.037914691943127965,196.0,12628.618337125758,204.0,5312.886214675579,199.0,7315.7321224501775,182.0,0.0024332980319037535,202.0,0.3929236499068901,205.0,0.03484001054643588,206.0,0.0025317915265572256,191.0,0.0019490302544864595,203.0,0.0024829135331971702,202.0
47,normal,30,15,15,20195.282950718793,10133.165451103987,10062.117499614807,0.14218009478672988,66.0,0.07109004739336494,69.0,0.07109004739336494,70.0,20195.282950718793,124.0,10133.165451103987,120.0,10062.117499614807,120.0,0.006600410419329244,90.0,0.43775933609958506,92.0,0.07322455693589779,74.0,0.0037586662699901885,143.0,0.004079054892748799,124.0,0.004727278531606038,98.0
48,normal,22,8,14,14131.673024377578,3915.8573377084103,10215.815686669168,0.1042654028436019,174.0,0.037914691943127965,198.0,0.06635071090047394,92.0,14131.673024377578,195.0,3915.8573377084103,209.0,10215.815686669168,118.0,0.0037787931833530284,182.0,0.3988657844990548,195.0,0.04383827404992582,189.0,0.004938920233333496,91.0,0.001508270217810282,206.0,0.0025138823060213466,201.0
49,normal,31,14,17,26497.63262242455,9438.042161384123,17059.590461040425,0.14691943127962087,50.0,0.06635071090047394,86.0,0.08056872037914692,29.0,26497.63262242455,44.0,9438.042161384123,126.0,17059.590461040425,11.0,0.008735402514898268,28.0,0.4386694386694387,87.0,0.06579441610638775,105.0,0.008200448351053434,10.0,0.003959051483504497,131.0,0.004604777118406938,106.0
50,indirect_target,28,16,12,17058.068626726137,7689.027159675809,9369.041467050329,0.13270142180094788,93.0,0.07582938388625593,47.0,0.05687203791469195,140.0,17058.068626726137,168.0,7689.027159675809,167.0,9369.041467050329,140.0,0.005494611706541412,130.0,0.4432773109243697,71.0,0.08042360827172905,44.0,0.00332027761535106,161.0,0.004658658958736705,97.0,0.002864007917226694,191.0
51,normal,25,7,18,19370.057572550762,6491.653446092484,12878.404126458277,0.11848341232227488,141.0,0.03317535545023697,205.0,0.08530805687203792,21.0,19370.057572550762,141.0,6491.653446092484,185.0,12878.404126458277,63.0,0.004293734132680573,165.0,0.39587242026266417,203.0,0.03940088336299969,203.0,0.00668162741974176,26.0,0.0031749931120813087,166.0,0.0032394027157968226,175.0
52,indirect_source,30,14,16,23740.940988477567,8204.410314538049,15536.530673939518,0.14218009478672988,66.0,0.06635071090047394,86.0,0.07582938388625593,46.0,23740.940988477567,74.0,8204.410314538049,160.0,15536.530673939518,20.0,0.006539726700071769,93.0,0.43685300207039335,97.0,0.06827033151969089,88.0,0.008434815227156613,7.0,0.003971596688747548,130.0,0.0031714227707507056,180.0
53,indirect_source,38,15,23,29910.61591907314,15000.725045458277,14909.890873614864,0.18009478672985785,5.0,0.07109004739336494,69.0,0.1090047393364929,2.0,29910.61591907314,15.0,15000.725045458277,28.0,14909.890873614864,25.0,0.012229723115831353,6.0,0.4451476793248945,66.0,0.0740581816230818,70.0,0.0055019377374186116,69.0,0.006168590524860563,50.0,0.006736757548107285,21.0
54,normal,27,15,12,21811.68622671171,11531.014466327852,10280.671760383859,0.1279620853080569,111.0,0.07109004739336494,69.0,0.05687203791469195,140.0,21811.68622671171,104.0,11531.014466327852,97.0,10280.671760383859,115.0,0.00517976009513264,144.0,0.44893617021276594,58.0,0.07846958949940958,54.0,0.0040274873187508145,125.0,0.005011422385617514,84.0,0.005712742467987182,57.0
55,normal,36,16,20,33260.56721301566,15290.312875010603,17970.254338005056,0.17061611374407584,10.0,0.07582938388625593,47.0,0.09478672985781991,8.0,33260.56721301566,8.0,15290.312875010603,25.0,17970.254338005056,8.0,0.009331657988128473,21.0,0.44798301486199577,61.0,0.0759579927259677,61.0,0.007651065501632105,13.0,0.00729676508498938,21.0,0.005156617885828212,77.0
56,normal,27,16,11,22619.248905318516,10970.833976725773,11648.414928592743,0.1279620853080569,111.0,0.07582938388625593,47.0,0.05213270142180095,163.0,22619.248905318516,96.0,10970.833976725773,107.0,11648.414928592743,85.0,0.005919264466741198,112.0,0.4518201284796574,41.0,0.0767928496363369,60.0,0.004168613555421352,117.0,0.004744986173066767,95.0,0.004529409388631632,112.0
57,normal,21,8,13,13162.095553305953,5254.815782449099,7907.279770856854,0.0995260663507109,184.0,0.037914691943127965,198.0,0.06161137440758294,117.0,13162.095553305953,200.0,5254.815782449099,200.0,7907.279770856854,170.0,0.003464080877529,188.0,0.3929236499068901,205.0,0.036191242476798294,205.0,0.00344006467085217,159.0,0.0020498800305126415,201.0,0.002630508530806995,197.0
58,normal,28,13,15,20880.97711097916,6110.003583147534,14770.97352783163,0.13270142180094788,93.0,0.06161137440758294,107.0,0.07109004739336494,70.0,20880.97711097916,115.0,6110.003583147534,192.0,14770.97352783163,29.0,0.006416252849376756,97.0,0.42973523421588594,119.0,0.0622541449230763,118.0,0.0061976433282785095,45.0,0.0023744353829230217,188.0,0.0025725433164226178,200.0
59,normal,23,11,12,12677.98504454028,4910.047131071899,7767.937913468381,0.1090047393364929,166.0,0.05213270142180095,160.0,0.05687203791469195,140.0,12677.98504454028,203.0,4910.047131071899,203.0,7767.937913468381,176.0,0.005621478751556873,126.0,0.422,156.0,0.057429566807680604,149.0,0.003720149310744859,146.0,0.002298939654787162,190.0,0.0023092467530712135,206.0
60,normal,26,12,14,22296.687509241994,12515.59269918174,9781.094810060255,0.12322274881516589,127.0,0.05687203791469195,136.0,0.06635071090047394,92.0,22296.687509241994,99.0,12515.59269918174,76.0,9781.094810060255,130.0,0.005161898755005188,145.0,0.4228456913827655,151.0,0.05873437100020768,141.0,0.003770210710783564,142.0,0.006309898301691646,44.0,0.005021157522609092,84.0
61,normal,35,17,18,29251.344963128,14437.331413783248,14814.01354934475,0.16587677725118485,13.0,0.08056872037914692,38.0,0.08530805687203792,21.0,29251.344963128,18.0,14437.331413783248,36.0,14814.01354934475,28.0,0.010186170793332179,13.0,0.46578366445916114,13.0,0.0896670915025441,24.0,0.006589792676364668,31.0,0.006495505654889478,35.0,0.006185323119141313,39.0
62,indirect_source,29,13,16,19622.89990417233,10421.210611814322,9201.689292358007,0.13744075829383887,81.0,0.06161137440758294,107.0,0.07582938388625593,46.0,19622.89990417233,136.0,10421.210611814322,116.0,9201.689292358007,144.0,0.006948139650984467,73.0,0.4271255060728745,134.0,0.059152519188999296,140.0,0.003963704820840406,132.0,0.004017688446096388,129.0,0.004047590557141812,138.0
63,normal,31,15,16,23148.242023333005,11073.28074485268,12074.961278480327,0.14691943127962087,50.0,0.07109004739336494,69.0,0.07582938388625593,46.0,23148.242023333005,84.0,11073.28074485268,104.0,12074.961278480327,81.0,0.007135149283338523,69.0,0.4432773109243697,71.0,0.06832395353506908,87.0,0.0046153622946386585,101.0,0.0046086021565074735,101.0,0.004771778097024998,93.0
64,normal,30,18,12,20205.26171750293,12723.968191390648,7481.293526112283,0.14218009478672988,66.0,0.08530805687203792,19.0,0.05687203791469195,140.0,20205.26171750293,123.0,12723.968191390648,69.0,7481.293526112283,179.0,0.007015612664052442,71.0,0.45670995670995673,33.0,0.09383170943047998,15.0,0.0028525462400708916,181.0,0.004944196194582265,85.0,0.005946217856903533,45.0
65,normal,25,15,10,19972.084390558637,13679.654378789133,6292.430011769503,0.11848341232227488,141.0,0.07109004739336494,69.0,0.047393364928909956,176.0,19972.084390558637,128.0,13679.654378789133,51.0,6292.430011769503,192.0,0.0042183569818409405,169.0,0.4395833333333333,83.0,0.07045176230749461,84.0,0.0027634853848035983,185.0,0.006747527937626746,30.0,0.00537223595201112,72.0
66,normal,30,16,14,25885.981525850468,11793.507754218443,14092.473771632027,0.14218009478672988,66.0,0.07582938388625593,47.0,0.06635071090047394,92.0,25885.981525850468,50.0,11793.507754218443,89.0,14092.473771632027,37.0,0.00791834489199112,50.0,0.4557235421166307,36.0,0.07869875592768726,53.0,0.0059520881882167125,52.0,0.005333989251924474,75.0,0.004350525914507361,121.0
67,normal,28,14,14,23864.50285747656,11177.774546139939,12686.728311336623,0.13270142180094788,93.0,0.06635071090047394,86.0,0.06635071090047394,92.0,23864.50285747656,69.0,11177.774546139939,102.0,12686.728311336623,70.0,0.007569788004294582,56.0,0.43685300207039335,97.0,0.06522595617362692,109.0,0.0046415511505238415,100.0,0.00502387387542407,83.0,0.004631582256860388,104.0
68,normal,22,8,14,15901.212726614414,4417.119742086834,11484.09298452758,0.1042654028436019,174.0,0.037914691943127965,198.0,0.06635071090047394,92.0,15901.212726614414,182.0,4417.119742086834,205.0,11484.09298452758,88.0,0.004530179838542585,161.0,0.3988657844990548,195.0,0.0400959897870165,199.0,0.004785608912398725,97.0,0.0013240511856011255,210.0,0.0024291635153462056,203.0
69,intermediary,33,18,15,32633.98430987155,17732.35456382738,14901.62974604417,0.15639810426540285,33.0,0.08530805687203792,19.0,0.07109004739336494,70.0,32633.98430987155,10.0,17732.35456382738,9.0,14901.62974604417,26.0,0.006571403391380752,92.0,0.45770065075921906,28.0,0.0872703938963355,32.0,0.008191333351272737,11.0,0.009658193610783503,3.0,0.005893745127241115,48.0
70,normal,23,16,7,13484.93285112637,8321.454529402889,5163.478321723482,0.1090047393364929,166.0,0.07582938388625593,47.0,0.03317535545023697,204.0,13484.93285112637,197.0,8321.454529402889,154.0,5163.478321723482,203.0,0.003554504588696617,186.0,0.4442105263157895,70.0,0.07179698441829444,77.0,0.0013360125217828948,209.0,0.003475980166981865,146.0,0.003544523249633129,158.0
71,normal,33,11,22,26700.460137984082,13180.136249294117,13520.323888689965,0.15639810426540285,33.0,0.05213270142180095,160.0,0.1042654028436019,4.0,26700.460137984082,40.0,13180.136249294117,61.0,13520.323888689965,47.0,0.006902755335581102,77.0,0.41699604743083,167.0,0.05056933308563496,169.0,0.005908732829684175,54.0,0.006429073799221514,38.0,0.005609813349436081,63.0
