node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
1131,normal,70,17,53,269,65,204,0.009082652134423252,16.0,0.0022057869469313614,30.0,0.006876865187491891,14.0,269,33.0,65,71.0,204,25.0,0.0035908012729548946,13.0,0.028738561728051802,24.0,0.06010205632591308,42.0,2.869798627701015e-14,291.0,1.6639665360942877e-15,262.0,0.000889306137264771,47.0
2063,normal,1,0,1,3,0,3,0.0001297521733489036,1559.0,0.0,3047.0,0.0001297521733489036,689.0,3,2242.0,0,3047.0,3,964.0,0.0,709.0,0.0,3021.0,1.963498551392478e-86,3047.0,1.25993766564664e-22,1532.0,-2.5397213658270143e-18,7309.0,9.399673685034443e-05,3047.0
3130,normal,1,1,0,3,3,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,3,2242.0,3,1629.0,0,1970.0,0.0,709.0,0.0001297521733489036,2538.0,1.7278787252253802e-84,2578.0,-0.0,1601.0,5.16069232394366e-20,4568.0,0.00017409606667241758,663.0
4313,normal,7,2,5,16,6,10,0.0009082652134423252,234.0,0.0002595043466978072,429.0,0.000648760866744518,166.0,16,578.0,6,884.0,10,390.0,8.508055732450674e-05,216.0,0.025530379161465524,131.0,0.011651666725110019,458.0,1.0753671453539732e-14,471.0,2.0041383454647357e-17,1258.0,0.00014618822863326174,1063.0
1224,normal,26,8,18,158,42,116,0.003373556507071494,49.0,0.0010380173867912288,70.0,0.002335539120280265,43.0,158,52.0,42,121.0,116,40.0,0.0007949502958618261,53.0,0.02743226346768581,44.0,0.09271513324802004,17.0,1.7758604751544186e-13,104.0,1.7914750726075878e-15,257.0,0.0004854272235957004,121.0
6867,normal,5,5,0,11,11,0,0.000648760866744518,329.0,0.000648760866744518,125.0,0.0,1970.0,11,847.0,11,529.0,0,1970.0,0.0,709.0,0.0256137902397005,123.0,0.004802986402123251,951.0,-0.0,1601.0,5.222781313921637e-17,984.0,0.0002416907974696847,371.0
3877,POI,64,26,38,196,63,133,0.00830413909432983,20.0,0.003373556507071494,15.0,0.004930582587258337,23.0,196,43.0,63,74.0,133,37.0,0.003720906178527563,11.0,0.03145100270180538,5.0,0.08243128336498778,19.0,2.153235605396193e-14,337.0,2.3618546109536002e-11,61.0,0.0011781039149486808,30.0
7211,normal,1,1,0,2,2,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,2,2723.0,2,1996.0,0,1970.0,0.0,709.0,0.021053827027932247,1114.0,0.001401477703872191,1398.0,-0.0,1601.0,5.412559699877635e-18,1630.0,0.00011890003527411848,1559.0
4553,normal,1,1,0,2,2,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,2,2723.0,2,1996.0,0,1970.0,0.0,709.0,0.021053827027932247,1114.0,0.001401477703872191,1398.0,-0.0,1601.0,5.173034061818193e-18,1649.0,0.00011890003527411848,1559.0
2193,normal,16,5,11,65,13,52,0.0020760347735824577,90.0,0.000648760866744518,125.0,0.0014272739068379395,80.0,65,158.0,13,434.0,52,101.0,0.0003858903618112752,100.0,0.023610468013917803,367.0,0.006506300127783071,652.0,3.028690073695844e-13,79.0,1.4167871510844663e-16,647.0,0.00012984044213083077,1342.0
220,normal,5,5,0,25,25,0,0.000648760866744518,329.0,0.000648760866744518,125.0,0.0,1970.0,25,382.0,25,209.0,0,1970.0,0.0,709.0,0.02487304993407303,191.0,0.013308666995113311,432.0,-0.0,1601.0,4.1080473503329363e-13,161.0,0.00018598125156914444,564.0
5974,normal,7,7,0,66,66,0,0.0009082652134423252,234.0,0.0009082652134423252,83.0,0.0,1970.0,66,155.0,66,68.0,0,1970.0,0.0,709.0,0.023942763944521876,325.0,0.028515397267193997,193.0,-0.0,1601.0,5.288295863342503e-16,359.0,0.0002996348579483164,245.0
5957,normal,191,60,131,1612,346,1266,0.024782665109640587,1.0,0.007785130400934216,4.0,0.016997534708706373,1.0,1612,4.0,346,10.0,1266,4.0,0.010116950085510404,1.0,0.027063219564533086,70.0,0.11990288266324582,8.0,2.2137800062658177e-14,335.0,4.723107418441032e-11,47.0,0.003444743820231562,8.0
1787,normal,29,29,0,124,124,0,0.0037628130271182047,47.0,0.0037628130271182047,13.0,0.0,1970.0,124,76.0,124,33.0,0,1970.0,0.0,709.0,0.02391074063063719,329.0,0.05620812461668511,43.0,-0.0,1601.0,3.4312401460239774e-15,222.0,0.0007625691310487756,60.0
571,normal,7,2,5,27,8,19,0.0009082652134423252,234.0,0.0002595043466978072,429.0,0.000648760866744518,166.0,27,359.0,8,675.0,19,240.0,1.583152931611742e-06,582.0,0.02270730838880347,603.0,0.015222951452155267,326.0,8.612575626851085e-14,153.0,1.7150658551783914e-16,576.0,0.00011220796169388431,1824.0
2802,normal,1,1,0,2,2,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,2,2723.0,2,1996.0,0,1970.0,0.0,709.0,0.019733431133122648,1335.0,0.0007829851847670628,1556.0,-0.0,1601.0,1.382377354365129e-16,654.0,9.824891739235521e-05,2584.0
4795,normal,2,2,0,4,4,0,0.0002595043466978072,861.0,0.0002595043466978072,429.0,0.0,1970.0,4,1790.0,4,1242.0,0,1970.0,0.0,709.0,0.022204637887301173,660.0,0.00413423764150865,967.0,-0.0,1601.0,1.478379882822214e-16,625.0,0.00011215496558498279,1825.0
962,normal,9,4,5,49,19,30,0.0011677695601401326,173.0,0.0005190086933956144,169.0,0.000648760866744518,166.0,49,211.0,19,284.0,30,155.0,0.00010836935944711264,195.0,0.024076188681745526,314.0,0.00823558515783797,569.0,1.2964799770425716e-13,122.0,2.6937327214402147e-16,491.0,0.00011778175216652861,1577.0
6569,normal,1,1,0,4,4,0,0.0001297521733489036,1559.0,0.0001297521733489036,836.0,0.0,1970.0,4,1790.0,4,1242.0,0,1970.0,0.0,709.0,0.019733431133122648,1335.0,0.0007829851847670628,1556.0,-0.0,1601.0,2.7557406645602356e-16,487.0,0.00010250109793436601,2243.0
2628,normal,2,2,0,6,6,0,0.0002595043466978072,861.0,0.0002595043466978072,429.0,0.0,1970.0,6,1316.0,6,884.0,0,1970.0,0.0,709.0,0.022747459164529388,600.0,0.015222951452155267,326.0,-0.0,1601.0,1.5887109204809275e-16,608.0,0.00010755494692670794,2003.0
1024,normal,16,16,0,138,138,0,0.0020760347735824577,90.0,0.0020760347735824577,33.0,0.0,1970.0,138,67.0,138,26.0,0,1970.0,0.0,709.0,0.028180952102485786,31.0,0.011233002696906939,504.0,-0.0,1601.0,7.119207220105577e-11,40.0,0.0012884616936941337,26.0
1637,normal,1,0,1,2,0,2,0.0001297521733489036,1559.0,0.0,3047.0,0.0001297521733489036,689.0,2,2723.0,0,3047.0,2,1212.0,0.0,709.0,0.0,3021.0,1.963498551392478e-86,3047.0,6.192191363497214e-19,837.0,1.6194677216325275e-18,2504.0,9.399673685034443e-05,3047.0
