node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
41,normal,21,10,11,15772.796128308873,6773.307938410374,8999.488189898499,0.0995260663507109,192.0,0.047393364928909956,179.0,0.05213270142180095,156.0,15772.796128308873,193.0,6773.307938410374,183.0,8999.488189898499,154.0,0.0044153127787664006,166.0,0.4228456913827655,146.0,0.052628525575633876,162.0,0.003291386820027411,163.0,0.0020438165804649,200.0,0.00428659181396816,123.0
42,normal,24,11,13,19244.890434969675,7319.802950716276,11925.0874842534,0.1137440758293839,162.0,0.05213270142180095,158.0,0.06161137440758294,114.0,19244.890434969675,158.0,7319.802950716276,177.0,11925.0874842534,88.0,0.003709494527917027,188.0,0.41130604288499023,180.0,0.04629013387643626,183.0,0.004958261636944748,83.0,0.0032139669922494176,160.0,0.0032494588159938474,177.0
43,normal,30,18,12,26886.626263903272,18229.467068363025,8657.159195540247,0.14218009478672988,68.0,0.08530805687203792,26.0,0.05687203791469195,133.0,26886.626263903272,44.0,18229.467068363025,15.0,8657.159195540247,162.0,0.0062953642443918795,93.0,0.45085470085470086,45.0,0.08269795072387831,35.0,0.004349752831921201,108.0,0.008849906699809517,11.0,0.005747726600542875,45.0
44,normal,15,7,8,11363.288623835619,5506.203808686736,5857.084815148883,0.07109004739336494,212.0,0.03317535545023697,206.0,0.037914691943127965,199.0,11363.288623835619,211.0,5506.203808686736,201.0,5857.084815148883,197.0,0.0016710936663887487,209.0,0.3885819521178637,205.0,0.032679617554710064,206.0,0.0017669103117246795,202.0,0.002992505389960285,171.0,0.00210782835780013,208.0
45,black_hole,34,25,9,25599.81487686238,21424.688228475836,4175.126648386544,0.16113744075829384,23.0,0.11848341232227488,3.0,0.04265402843601896,190.0,25599.81487686238,62.0,21424.688228475836,4.0,4175.126648386544,207.0,0.006183850533171876,96.0,0.49414519906323184,2.0,0.11996717770552014,3.0,0.0017438549625186349,203.0,0.008449872701253955,12.0,0.0091358269780464,7.0
46,normal,29,17,12,20411.21847198307,10878.827606267945,9532.390865715126,0.13744075829383887,81.0,0.08056872037914692,36.0,0.05687203791469195,133.0,20411.21847198307,140.0,10878.827606267945,112.0,9532.390865715126,139.0,0.006437396645943522,91.0,0.45278969957081544,41.0,0.08526514273145792,27.0,0.0036666085757417186,147.0,0.004233656201742467,113.0,0.005090130053225161,70.0
47,normal,35,13,22,30403.80065242532,14210.36003034518,16193.440622080143,0.16587677725118485,11.0,0.06161137440758294,112.0,0.1042654028436019,4.0,30403.80065242532,14.0,14210.36003034518,44.0,16193.440622080143,24.0,0.008837991807628811,37.0,0.4323770491803279,102.0,0.06899074944875924,91.0,0.00872238380564969,8.0,0.005293411299989259,69.0,0.006411924643510246,28.0
48,normal,27,11,16,22927.702163211914,9715.794083433238,13211.908079778674,0.1279620853080569,113.0,0.05213270142180095,158.0,0.07582938388625593,52.0,22927.702163211914,95.0,9715.794083433238,138.0,13211.908079778674,67.0,0.0050640655367339025,141.0,0.412109375,176.0,0.050213680917629705,170.0,0.004897257911938733,87.0,0.004038992185750064,123.0,0.003445960171587728,168.0
49,normal,25,12,13,17455.858570213564,6462.476417804708,10993.382152408856,0.11848341232227488,150.0,0.05687203791469195,133.0,0.06161137440758294,114.0,17455.858570213564,180.0,6462.476417804708,189.0,10993.382152408856,107.0,0.004642013733890816,159.0,0.422,151.0,0.050139799014159644,171.0,0.0043505180619005015,107.0,0.002395731045319562,189.0,0.0028706893393421204,190.0
50,normal,28,15,13,20422.04434488735,11137.157385882045,9284.886959005304,0.13270142180094788,96.0,0.07109004739336494,74.0,0.06161137440758294,114.0,20422.04434488735,139.0,11137.157385882045,100.0,9284.886959005304,146.0,0.006556812667990695,87.0,0.4323770491803279,102.0,0.06445576674118576,105.0,0.0027780580424261593,182.0,0.005669109090608558,58.0,0.0035958543854546854,157.0
51,normal,28,11,17,22450.81074596094,8462.61522654251,13988.195519418427,0.13270142180094788,96.0,0.05213270142180095,158.0,0.08056872037914692,40.0,22450.81074596094,105.0,8462.61522654251,162.0,13988.195519418427,53.0,0.0047713432877285016,152.0,0.4228456913827655,146.0,0.055642977218236266,151.0,0.00685887776184639,31.0,0.0038488787994554164,135.0,0.0031155524572620786,183.0
52,normal,35,15,20,28986.696345838096,14970.302695091235,14016.39365074686,0.16587677725118485,11.0,0.07109004739336494,74.0,0.09478672985781991,10.0,28986.696345838096,22.0,14970.302695091235,37.0,14016.39365074686,51.0,0.009122156457547426,30.0,0.43149284253578735,106.0,0.06281841463579685,115.0,0.0054651879187529095,64.0,0.007246322076849861,32.0,0.005085679671653946,71.0
53,normal,35,16,19,22727.8146446947,9367.301499132753,13360.513145561948,0.16587677725118485,11.0,0.07582938388625593,52.0,0.09004739336492892,22.0,22727.8146446947,101.0,9367.301499132753,146.0,13360.513145561948,65.0,0.0093063828863975,23.0,0.44234800838574423,69.0,0.07618967860186854,62.0,0.006674225013083815,37.0,0.0036458836933395944,144.0,0.004911162456339701,86.0
54,normal,21,11,10,12145.304451511904,6626.765811753256,5518.538639758649,0.0995260663507109,192.0,0.05213270142180095,158.0,0.047393364928909956,177.0,12145.304451511904,210.0,6626.765811753256,187.0,5518.538639758649,200.0,0.0034286716009802203,192.0,0.4137254901960784,172.0,0.05172682024840979,166.0,0.0020654808152105616,198.0,0.0023015048335329907,192.0,0.003163493135171438,181.0
55,normal,32,16,16,24755.34274366004,13898.300111120534,10857.042632539504,0.15165876777251186,47.0,0.07582938388625593,52.0,0.07582938388625593,52.0,24755.34274366004,69.0,13898.300111120534,48.0,10857.042632539504,113.0,0.008873195482403732,35.0,0.4442105263157895,64.0,0.07740174496966992,57.0,0.004634055768619491,97.0,0.006840440618334469,34.0,0.0067601320491436105,20.0
56,normal,30,19,11,22408.67699867343,15841.63592334369,6567.041075329739,0.14218009478672988,68.0,0.09004739336492892,17.0,0.05213270142180095,156.0,22408.67699867343,106.0,15841.63592334369,32.0,6567.041075329739,190.0,0.006040718491513454,104.0,0.4606986899563319,21.0,0.083579689466711,31.0,0.0025370059045337697,188.0,0.007560250794379864,22.0,0.0048265057686661525,89.0
57,normal,28,15,13,28910.76474674137,20178.63075005354,8732.13399668783,0.13270142180094788,96.0,0.07109004739336494,74.0,0.06161137440758294,114.0,28910.76474674137,24.0,20178.63075005354,6.0,8732.13399668783,159.0,0.008241116869112065,51.0,0.4470338983050847,60.0,0.06963357967254379,88.0,0.003553661320017263,150.0,0.007404610324649715,27.0,0.009253772363098305,5.0
58,normal,19,13,6,16630.29293625508,10750.227327834918,5880.065608420162,0.09004739336492892,205.0,0.06161137440758294,112.0,0.028436018957345974,208.0,16630.29293625508,185.0,10750.227327834918,117.0,5880.065608420162,196.0,0.0020430678062905556,205.0,0.42886178861788615,120.0,0.060076641811589636,126.0,0.00325963492080001,165.0,0.004322449039124415,110.0,0.004840746609315865,88.0
59,normal,31,18,13,25251.904579385002,13330.09079487501,11921.81378450999,0.14691943127962087,57.0,0.08530805687203792,26.0,0.06161137440758294,114.0,25251.904579385002,67.0,13330.09079487501,56.0,11921.81378450999,89.0,0.00718376282208622,74.0,0.44798301486199577,56.0,0.07627724759586285,61.0,0.004885486299337817,88.0,0.006443504867231319,41.0,0.004294897315878156,122.0
60,normal,34,15,19,28648.559943491924,11428.726034078616,17219.833909413308,0.16113744075829384,23.0,0.07109004739336494,74.0,0.09004739336492892,22.0,28648.559943491924,28.0,11428.726034078616,94.0,17219.833909413308,17.0,0.009873880929161697,14.0,0.44142259414225943,73.0,0.07224749900272515,74.0,0.007475473752834639,21.0,0.004559386751346125,97.0,0.0054886849528671434,51.0
61,normal,28,17,11,17014.155738819027,11037.519926468643,5976.6358123503815,0.13270142180094788,96.0,0.08056872037914692,36.0,0.05213270142180095,156.0,17014.155738819027,182.0,11037.519926468643,104.0,5976.6358123503815,195.0,0.006742688462662094,82.0,0.4606986899563319,21.0,0.08398132452186645,29.0,0.0017203128112514413,204.0,0.005228779832227167,72.0,0.0045572251703960105,103.0
62,normal,34,13,21,27273.777126250083,11153.717143452279,16120.059982797802,0.16113744075829384,23.0,0.06161137440758294,112.0,0.0995260663507109,7.0,27273.777126250083,39.0,11153.717143452279,99.0,16120.059982797802,25.0,0.00830758312587732,50.0,0.43149284253578735,106.0,0.06018612028251093,124.0,0.007430136993661404,26.0,0.0049800727034289925,80.0,0.0038425797909123517,147.0
63,normal,30,11,19,22894.29855965843,8851.184147557116,14043.114412101313,0.14218009478672988,68.0,0.05213270142180095,158.0,0.09004739336492892,22.0,22894.29855965843,96.0,8851.184147557116,157.0,14043.114412101313,49.0,0.006477725859383812,90.0,0.412109375,176.0,0.05241616704975053,164.0,0.005186601065622242,74.0,0.0031865311334984886,161.0,0.004128159578980399,137.0
64,normal,25,10,15,21902.276400677303,10636.701112903964,11265.57528777334,0.11848341232227488,150.0,0.047393364928909956,179.0,0.07109004739336494,65.0,21902.276400677303,115.0,10636.701112903964,122.0,11265.57528777334,98.0,0.004845555777128015,148.0,0.4097087378640777,181.0,0.04776519114149098,179.0,0.004399476267327656,104.0,0.004782075415110736,85.0,0.004246313129993751,127.0
65,normal,29,19,10,26785.235066164983,19519.940205902403,7265.294860262578,0.13744075829383887,81.0,0.09004739336492892,17.0,0.047393364928909956,177.0,26785.235066164983,45.0,19519.940205902403,7.0,7265.294860262578,182.0,0.0060520739492982934,102.0,0.45770065075921906,33.0,0.09034895540844763,20.0,0.0027967999196423375,181.0,0.007264827840982191,31.0,0.007335222267100992,14.0
66,normal,29,14,15,26495.194804301267,15332.32126613809,11162.87353816318,0.13744075829383887,81.0,0.06635071090047394,96.0,0.07109004739336494,65.0,26495.194804301267,52.0,15332.32126613809,35.0,11162.87353816318,99.0,0.00891550743171684,34.0,0.4323770491803279,102.0,0.06004227324565726,127.0,0.003943837120855552,135.0,0.006048035654658376,50.0,0.005767145223297515,43.0
67,normal,20,12,8,18672.994880853726,10706.087618351388,7966.907262502339,0.09478672985781991,199.0,0.05687203791469195,133.0,0.037914691943127965,199.0,18672.994880853726,167.0,10706.087618351388,118.0,7966.907262502339,170.0,0.003319553038531894,194.0,0.4262626262626263,129.0,0.06430274903484029,107.0,0.0035890654943395344,149.0,0.004841262308385826,82.0,0.004108902729795247,138.0
68,normal,36,19,17,33775.76819529895,18363.27638054119,15412.491814757766,0.17061611374407584,6.0,0.09004739336492892,17.0,0.08056872037914692,40.0,33775.76819529895,5.0,18363.27638054119,13.0,15412.491814757766,31.0,0.010855464834283152,5.0,0.44989339019189767,49.0,0.08331251160438828,33.0,0.005902809709618288,51.0,0.00908331890687952,8.0,0.006333824452790979,29.0
69,normal,28,14,14,21759.261739777477,10759.95775495548,10999.303984821998,0.13270142180094788,96.0,0.06635071090047394,96.0,0.06635071090047394,95.0,21759.261739777477,117.0,10759.95775495548,115.0,10999.303984821998,106.0,0.005824447912005182,112.0,0.42886178861788615,120.0,0.05638903924393754,148.0,0.003424989847784546,154.0,0.004205969427920802,114.0,0.004206699015949078,131.0
70,normal,30,14,16,24524.463428240128,10341.425929834968,14183.03749840516,0.14218009478672988,68.0,0.06635071090047394,96.0,0.07582938388625593,52.0,24524.463428240128,74.0,10341.425929834968,128.0,14183.03749840516,47.0,0.007702385704177753,63.0,0.4228456913827655,146.0,0.06219594845112917,118.0,0.006727675883722763,34.0,0.0037594610649508355,140.0,0.00377516299884971,152.0
71,normal,28,16,12,20903.765044824504,11751.06657963506,9152.698465189442,0.13270142180094788,96.0,0.07582938388625593,52.0,0.05687203791469195,133.0,20903.765044824504,133.0,11751.06657963506,89.0,9152.698465189442,150.0,0.006723872554323398,85.0,0.42973523421588594,115.0,0.06278132077287166,116.0,0.0037393322252836925,143.0,0.0049929050645096595,79.0,0.004108703435705334,139.0
