node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
27,normal,22,8,14,22188.562823556873,8306.814389684718,13881.748433872153,0.1042654028436019,174.0,0.037914691943127965,197.0,0.06635071090047394,79.0,22188.562823556873,102.0,8306.814389684718,160.0,13881.748433872153,42.0,0.004302558112505863,167.0,0.394392523364486,204.0,0.035576565887981866,206.0,0.0059361349703706675,55.0,0.0034165042817962442,159.0,0.003095660190681377,183.0
28,normal,23,15,8,15933.333971146116,10782.972206331044,5150.361764815073,0.1090047393364929,159.0,0.07109004739336494,69.0,0.037914691943127965,200.0,15933.333971146116,189.0,10782.972206331044,105.0,5150.361764815073,204.0,0.004518337347954309,161.0,0.4386694386694387,80.0,0.07118352130085956,83.0,0.0028564005748720174,182.0,0.004412780125146286,117.0,0.005083436223666711,75.0
29,normal,34,21,13,30278.357262090583,19179.867758760658,11098.489503329927,0.16113744075829384,17.0,0.0995260663507109,8.0,0.06161137440758294,116.0,30278.357262090583,14.0,19179.867758760658,6.0,11098.489503329927,102.0,0.008710318202206685,36.0,0.4678492239467849,14.0,0.0974697066509645,12.0,0.00443692346789549,113.0,0.00948885142779687,5.0,0.0069195048807295465,15.0
30,normal,35,16,19,26632.183289171437,12647.497835969905,13984.685453201531,0.16587677725118485,12.0,0.07582938388625593,43.0,0.09004739336492892,13.0,26632.183289171437,35.0,12647.497835969905,63.0,13984.685453201531,41.0,0.00993741542085211,19.0,0.4442105263157895,66.0,0.07060704942359235,85.0,0.00582286876554753,56.0,0.005230934563473122,72.0,0.00538289453871398,60.0
31,normal,23,11,12,17709.83620291192,6388.943071888866,11320.893131023055,0.1090047393364929,159.0,0.05213270142180095,149.0,0.05687203791469195,135.0,17709.83620291192,174.0,6388.943071888866,191.0,11320.893131023055,96.0,0.004234885152631818,170.0,0.40576923076923077,179.0,0.04497859311182619,188.0,0.004735616426078178,105.0,0.0026404190592925667,183.0,0.0028336917245300446,196.0
32,normal,34,17,17,22530.06179225965,8728.147931296568,13801.913860963083,0.16113744075829384,17.0,0.08056872037914692,30.0,0.08056872037914692,26.0,22530.06179225965,92.0,8728.147931296568,154.0,13801.913860963083,45.0,0.010057440183610615,16.0,0.45770065075921906,25.0,0.08189340455669507,42.0,0.006098235960586747,52.0,0.003051944785124901,172.0,0.004133400198089455,139.0
33,normal,23,13,10,14774.363226674384,4613.104363635821,10161.258863038564,0.1090047393364929,159.0,0.06161137440758294,103.0,0.047393364928909956,167.0,14774.363226674384,200.0,4613.104363635821,210.0,10161.258863038564,129.0,0.00492443418095903,143.0,0.4271255060728745,112.0,0.06049289005328588,122.0,0.0037306545520905767,144.0,0.001916259409051275,205.0,0.0026307509600722568,200.0
34,normal,32,15,17,27847.506812780077,16756.91587191345,11090.590940866625,0.15165876777251186,28.0,0.07109004739336494,69.0,0.08056872037914692,26.0,27847.506812780077,23.0,16756.91587191345,16.0,11090.590940866625,103.0,0.007439366239968289,61.0,0.4350515463917526,94.0,0.07727196015138041,57.0,0.006266180254413501,44.0,0.008046330355834184,13.0,0.007079578753165037,11.0
35,normal,36,17,19,32130.032839639163,13213.793526338173,18916.23931330099,0.17061611374407584,10.0,0.08056872037914692,30.0,0.09004739336492892,13.0,32130.032839639163,4.0,13213.793526338173,53.0,18916.23931330099,2.0,0.0108538290379357,8.0,0.44989339019189767,41.0,0.08077256752673562,45.0,0.00967726932523524,2.0,0.005606119234166444,56.0,0.005940973633535663,43.0
36,normal,25,11,14,18629.492182736452,7847.49972985278,10781.992452883671,0.11848341232227488,133.0,0.05213270142180095,149.0,0.06635071090047394,79.0,18629.492182736452,159.0,7847.49972985278,167.0,10781.992452883671,114.0,0.004885709129107277,146.0,0.41699604743083,151.0,0.05930335438447709,130.0,0.0053016936660692845,75.0,0.003618279986082891,147.0,0.0037213885941168963,157.0
37,normal,32,17,15,22428.589894607747,11015.35889700839,11413.230997599358,0.15165876777251186,28.0,0.08056872037914692,30.0,0.07109004739336494,59.0,22428.589894607747,96.0,11015.35889700839,100.0,11413.230997599358,93.0,0.007825845684506602,53.0,0.4518201284796574,34.0,0.08679745001051978,29.0,0.004165098217458968,128.0,0.004690763168185901,100.0,0.004931175351067919,81.0
38,normal,14,7,7,11016.740376271473,4871.8253678901365,6144.9150083813365,0.06635071090047394,212.0,0.03317535545023697,204.0,0.03317535545023697,206.0,11016.740376271473,211.0,4871.8253678901365,208.0,6144.9150083813365,195.0,0.001998852657018015,211.0,0.39587242026266417,202.0,0.04038827555665012,198.0,0.0025898024763585633,193.0,0.002035148387374702,201.0,0.002731073264577175,198.0
39,normal,25,17,8,17768.441760606853,11133.35605229956,6635.085708307294,0.11848341232227488,133.0,0.08056872037914692,30.0,0.037914691943127965,200.0,17768.441760606853,172.0,11133.35605229956,97.0,6635.085708307294,191.0,0.005046517373459559,141.0,0.45670995670995673,26.0,0.0837521871961403,38.0,0.0024740407089137344,194.0,0.005166498077074105,77.0,0.00432623100396324,125.0
40,normal,33,16,17,29777.202223682798,14433.793929127627,15343.408294555173,0.15639810426540285,24.0,0.07582938388625593,43.0,0.08056872037914692,26.0,29777.202223682798,15.0,14433.793929127627,36.0,15343.408294555173,26.0,0.009964576837201655,17.0,0.45085470085470086,38.0,0.08147873397101267,43.0,0.007523087790262605,13.0,0.006223831870002129,37.0,0.006053135496601674,40.0
41,normal,30,15,15,25942.781151627398,12752.175225468,13190.605926159398,0.14218009478672988,59.0,0.07109004739336494,69.0,0.07109004739336494,59.0,25942.781151627398,47.0,12752.175225468,61.0,13190.605926159398,53.0,0.007283935310285403,68.0,0.42886178861788615,106.0,0.06932584114414193,90.0,0.004398767460020173,115.0,0.006604827536992374,31.0,0.004733271309054003,94.0
42,normal,26,12,14,22509.398639943916,10351.272438549531,12158.126201394387,0.12322274881516589,117.0,0.05687203791469195,122.0,0.06635071090047394,79.0,22509.398639943916,93.0,10351.272438549531,117.0,12158.126201394387,73.0,0.005301070292361362,129.0,0.41699604743083,151.0,0.05606749124562599,143.0,0.005490155630846371,65.0,0.004180724127497008,132.0,0.004718269208526782,99.0
43,normal,35,21,14,28307.22885741196,18558.435544388747,9748.79331302321,0.16587677725118485,12.0,0.0995260663507109,8.0,0.06635071090047394,79.0,28307.22885741196,18.0,18558.435544388747,8.0,9748.79331302321,142.0,0.009554740447171028,24.0,0.47098214285714285,9.0,0.10225825419640006,8.0,0.0034428103483947095,153.0,0.010251002486459005,3.0,0.006611384699403516,22.0
44,normal,26,15,11,20197.259799071937,10468.906005628365,9728.35379344357,0.12322274881516589,117.0,0.07109004739336494,69.0,0.05213270142180095,156.0,20197.259799071937,140.0,10468.906005628365,110.0,9728.35379344357,143.0,0.0054061218337504565,127.0,0.44234800838574423,73.0,0.07716661017178311,58.0,0.0036131465434913156,149.0,0.0043948673973424135,119.0,0.004856428745106408,88.0
45,normal,38,24,14,33967.64925371444,21423.01740771616,12544.631845998276,0.18009478672985785,2.0,0.1137440758293839,1.0,0.06635071090047394,79.0,33967.64925371444,2.0,21423.01740771616,4.0,12544.631845998276,63.0,0.011433332101858899,6.0,0.47845804988662133,4.0,0.11663624459323557,2.0,0.006148396378134923,49.0,0.009709195749675558,4.0,0.008329734254434647,5.0
46,normal,21,11,10,14568.27156134689,9719.431568226537,4848.839993120352,0.0995260663507109,184.0,0.05213270142180095,149.0,0.047393364928909956,167.0,14568.27156134689,203.0,9719.431568226537,129.0,4848.839993120352,208.0,0.003643925336340088,187.0,0.412109375,167.0,0.047161496140734054,181.0,0.0027242234519191154,188.0,0.003232819452964764,166.0,0.0046759272480722145,103.0
47,normal,21,10,11,21269.632683939955,8810.68662691535,12458.946057024605,0.0995260663507109,184.0,0.047393364928909956,170.0,0.05213270142180095,156.0,21269.632683939955,122.0,8810.68662691535,151.0,12458.946057024605,66.0,0.004578707558180333,159.0,0.41453831041257366,158.0,0.04975294529659156,174.0,0.004086057442576716,130.0,0.004116365059870902,134.0,0.004344426702499004,124.0
48,normal,26,17,9,17700.83943468328,11429.954988329044,6270.884446354236,0.12322274881516589,117.0,0.08056872037914692,30.0,0.04265402843601896,186.0,17700.83943468328,175.0,11429.954988329044,92.0,6270.884446354236,193.0,0.005556382236736458,122.0,0.45376344086021503,29.0,0.07784052035463063,55.0,0.0026788844670317044,190.0,0.005007279486380584,82.0,0.0046908874917420285,101.0
49,normal,28,15,13,26822.02407783262,15080.303000381862,11741.721077450757,0.13270142180094788,83.0,0.07109004739336494,69.0,0.06161137440758294,116.0,26822.02407783262,32.0,15080.303000381862,24.0,11741.721077450757,83.0,0.006896970019415844,87.0,0.44798301486199577,48.0,0.07462485741150723,70.0,0.005081878151088794,82.0,0.00800164054675944,14.0,0.005181382024645426,70.0
50,normal,23,14,9,16016.39546382724,10519.528683335746,5496.866780491495,0.1090047393364929,159.0,0.06635071090047394,87.0,0.04265402843601896,186.0,16016.39546382724,188.0,10519.528683335746,108.0,5496.866780491495,200.0,0.003540571983998829,191.0,0.4271255060728745,112.0,0.0600292348157996,126.0,0.0027559374142825215,187.0,0.005448834811328768,63.0,0.003260169413645174,176.0
51,normal,32,11,21,26077.19967850671,8768.544888960849,17308.65478954586,0.15165876777251186,28.0,0.05213270142180095,149.0,0.0995260663507109,4.0,26077.19967850671,42.0,8768.544888960849,152.0,17308.65478954586,6.0,0.007087813644502452,76.0,0.41699604743083,151.0,0.05516205525103609,148.0,0.007493822504079849,14.0,0.004017921335145193,135.0,0.00352335746674549,169.0
52,normal,32,16,16,23442.648835453572,14803.882617334559,8638.766218119014,0.15165876777251186,28.0,0.07582938388625593,43.0,0.07582938388625593,41.0,23442.648835453572,79.0,14803.882617334559,28.0,8638.766218119014,162.0,0.00913277467892087,29.0,0.4470338983050847,55.0,0.07334474377569959,71.0,0.0028217938633667288,184.0,0.006682289259037497,28.0,0.005139969321008177,71.0
53,normal,33,14,19,29611.07559330405,11477.694436768446,18133.381156535605,0.15639810426540285,24.0,0.06635071090047394,87.0,0.09004739336492892,13.0,29611.07559330405,16.0,11477.694436768446,90.0,18133.381156535605,3.0,0.008601830135377759,38.0,0.4262626262626263,119.0,0.06463691993830155,108.0,0.009832448067624296,1.0,0.004841002957184628,89.0,0.003963988555444966,144.0
54,normal,21,8,13,14826.976406008187,5228.96533327777,9598.011072730416,0.0995260663507109,184.0,0.037914691943127965,197.0,0.06161137440758294,116.0,14826.976406008187,199.0,5228.96533327777,202.0,9598.011072730416,146.0,0.003919503725328476,180.0,0.40733590733590735,176.0,0.04370584381257624,190.0,0.0034012419063258427,155.0,0.00208634978632987,200.0,0.002757700886035311,197.0
55,normal,31,21,10,21614.694478833753,14147.715600570373,7466.9788782633805,0.14691943127962087,46.0,0.0995260663507109,8.0,0.047393364928909956,167.0,21614.694478833753,114.0,14147.715600570373,42.0,7466.9788782633805,177.0,0.0068454007070366555,90.0,0.47098214285714285,9.0,0.09476864552191414,14.0,0.003332955992567419,159.0,0.006695277790252713,27.0,0.005204738562268041,69.0
56,normal,18,9,9,13238.598978608057,6509.85161550649,6728.747363101567,0.08530805687203792,207.0,0.04265402843601896,186.0,0.04265402843601896,186.0,13238.598978608057,205.0,6509.85161550649,187.0,6728.747363101567,189.0,0.003007029694486677,199.0,0.3988657844990548,194.0,0.04215601233469682,194.0,0.002327647980875018,197.0,0.0018529004660897414,208.0,0.003646474199482547,163.0
57,normal,29,13,16,23605.950512139883,12750.555604974894,10855.39490716499,0.13744075829383887,76.0,0.06161137440758294,103.0,0.07582938388625593,41.0,23605.950512139883,76.0,12750.555604974894,62.0,10855.39490716499,111.0,0.007275975482670648,70.0,0.433264887063655,98.0,0.06492787173000406,105.0,0.004040085517827027,133.0,0.005319125457520311,67.0,0.0059356234551468864,44.0
58,normal,30,16,14,25876.078310991317,12974.605890784323,12901.472420206994,0.14218009478672988,59.0,0.07582938388625593,43.0,0.06635071090047394,79.0,25876.078310991317,48.0,12974.605890784323,58.0,12901.472420206994,59.0,0.008978277270338354,32.0,0.44798301486199577,48.0,0.08539381843689632,33.0,0.0048902704447423605,96.0,0.005747358911127397,50.0,0.005290295484844601,64.0
59,normal,34,18,16,28223.191605384232,16604.521872312973,11618.66973307126,0.16113744075829384,17.0,0.08530805687203792,17.0,0.07582938388625593,41.0,28223.191605384232,19.0,16604.521872312973,17.0,11618.66973307126,85.0,0.009605727050192603,23.0,0.44608879492600423,57.0,0.08503425916000058,36.0,0.004953254924248043,90.0,0.006653868132440273,29.0,0.00804187438602107,6.0
60,normal,22,7,15,20069.335973232744,5111.491712011057,14957.844261221686,0.1042654028436019,174.0,0.03317535545023697,204.0,0.07109004739336494,59.0,20069.335973232744,142.0,5111.491712011057,205.0,14957.844261221686,30.0,0.0047397124339410126,149.0,0.3988657844990548,194.0,0.040836633238923815,196.0,0.00801523082011902,10.0,0.0012276668826594593,211.0,0.0037739548349749784,151.0
61,normal,28,20,8,23779.779389039482,16056.697715048913,7723.0816739905695,0.13270142180094788,83.0,0.09478672985781991,12.0,0.037914691943127965,200.0,23779.779389039482,74.0,16056.697715048913,20.0,7723.0816739905695,175.0,0.005496349735420989,123.0,0.47098214285714285,9.0,0.09925328892262748,9.0,0.0033987117271648973,156.0,0.006407345326596464,33.0,0.006302748745384021,28.0
62,normal,30,16,14,24333.945684623508,12876.392120030545,11457.553564592963,0.14218009478672988,59.0,0.07582938388625593,43.0,0.06635071090047394,79.0,24333.945684623508,65.0,12876.392120030545,59.0,11457.553564592963,91.0,0.007972746585716802,48.0,0.44893617021276594,45.0,0.08538184233700873,34.0,0.0056248755350084174,59.0,0.005478860983934373,62.0,0.007020620212724194,13.0
63,normal,27,12,15,24292.274441850386,11235.171548308765,13057.10289354162,0.1279620853080569,102.0,0.05687203791469195,122.0,0.07109004739336494,59.0,24292.274441850386,66.0,11235.171548308765,96.0,13057.10289354162,56.0,0.005292903252689348,130.0,0.41453831041257366,158.0,0.05146844315041012,168.0,0.005532023810570735,63.0,0.005527656892574654,60.0,0.0037666393856591795,153.0
64,normal,38,16,22,31788.005255503747,12430.517423282558,19357.487832221188,0.18009478672985785,2.0,0.07582938388625593,43.0,0.1042654028436019,2.0,31788.005255503747,6.0,12430.517423282558,73.0,19357.487832221188,1.0,0.01253894170679698,3.0,0.4596949891067538,23.0,0.08662827602947383,31.0,0.008030123252447176,8.0,0.0048576507152083325,86.0,0.0064748456175349155,27.0
65,normal,21,12,9,19562.85998026895,12641.85593759156,6921.00404267739,0.0995260663507109,184.0,0.05687203791469195,122.0,0.04265402843601896,186.0,19562.85998026895,146.0,12641.85593759156,64.0,6921.00404267739,182.0,0.0033031816854088643,194.0,0.42886178861788615,106.0,0.057852701002004195,135.0,0.0023433818807542584,196.0,0.005539971026198291,58.0,0.004216122147314106,132.0
66,normal,28,12,16,19710.64842819981,8932.382886298185,10778.265541901625,0.13270142180094788,83.0,0.05687203791469195,122.0,0.07582938388625593,41.0,19710.64842819981,145.0,8932.382886298185,148.0,10778.265541901625,115.0,0.007319972561153171,66.0,0.41050583657587547,172.0,0.058532086797907,133.0,0.003720434054190445,146.0,0.0034577310493626966,157.0,0.004186379527982858,133.0
67,normal,26,13,13,21799.077613742345,14657.758589586032,7141.3190241563125,0.12322274881516589,117.0,0.06161137440758294,103.0,0.06161137440758294,116.0,21799.077613742345,111.0,14657.758589586032,31.0,7141.3190241563125,181.0,0.005445163019327445,126.0,0.4271255060728745,112.0,0.061877526956881236,115.0,0.0033411224128876145,157.0,0.006342250028278557,34.0,0.006241252389895794,31.0
68,normal,34,23,11,26711.601881162096,19482.816174118798,7228.785707043297,0.16113744075829384,17.0,0.1090047393364929,2.0,0.05213270142180095,156.0,26711.601881162096,34.0,19482.816174118798,5.0,7228.785707043297,180.0,0.01027961537098226,11.0,0.4762979683972912,6.0,0.11451590738930684,4.0,0.0029794871005336264,176.0,0.008843186881521388,8.0,0.007659388163332251,8.0
69,normal,37,23,14,31767.558133919105,18644.551513361563,13123.006620557542,0.17535545023696683,7.0,0.1090047393364929,2.0,0.06635071090047394,79.0,31767.558133919105,7.0,18644.551513361563,7.0,13123.006620557542,54.0,0.009964548515801579,18.0,0.4906976744186046,1.0,0.11811530853491539,1.0,0.006598674413863872,34.0,0.009037087032722792,6.0,0.007346135866198237,10.0
70,normal,28,11,17,21975.253252686398,7935.031081719361,14040.222170967038,0.13270142180094788,83.0,0.05213270142180095,149.0,0.08056872037914692,26.0,21975.253252686398,108.0,7935.031081719361,164.0,14040.222170967038,40.0,0.006356464288772988,97.0,0.41865079365079366,144.0,0.05157499811731451,167.0,0.006374971261043084,39.0,0.0030633529120929065,171.0,0.003699556904767685,160.0
71,normal,30,15,15,24179.531057534765,12396.735721590852,11782.795335943913,0.14218009478672988,59.0,0.07109004739336494,69.0,0.07109004739336494,59.0,24179.531057534765,67.0,12396.735721590852,74.0,11782.795335943913,82.0,0.007994295417184301,47.0,0.44893617021276594,45.0,0.07555064467790126,64.0,0.005072732380340256,83.0,0.00528797033777229,70.0,0.005239218835213193,67.0
