node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
10,normal,36,16,20,35903.86000909978,14931.944680367975,20971.915328731804,0.17061611374407584,13.0,0.07582938388625593,41.0,0.09478672985781991,11.0,35903.86000909978,3.0,14931.944680367975,29.0,20971.915328731804,4.0,0.010828875200313996,15.0,0.44989339019189767,47.0,0.08163800526519013,47.0,0.009809935079286793,7.0,0.0054709873887448055,67.0,0.0075922987008654776,9.0
11,normal,26,16,10,22097.18041846236,10919.268459125122,11177.911959337238,0.12322274881516589,112.0,0.07582938388625593,41.0,0.047393364928909956,163.0,22097.18041846236,92.0,10919.268459125122,104.0,11177.911959337238,94.0,0.00474623835291476,147.0,0.44798301486199577,55.0,0.07646455693930211,71.0,0.004818386440927796,90.0,0.004843442930803735,89.0,0.004426722699961721,120.0
12,normal,24,13,11,23812.628983090177,11849.168842825784,11963.460140264393,0.1137440758293839,147.0,0.06161137440758294,108.0,0.05213270142180095,142.0,23812.628983090177,68.0,11849.168842825784,81.0,11963.460140264393,78.0,0.004525925181007602,156.0,0.42886178861788615,109.0,0.06751003488744409,99.0,0.006744590449070771,29.0,0.00448349171269889,106.0,0.005207654815446612,75.0
13,normal,35,13,22,23851.401126919598,7108.896992082446,16742.504134837152,0.16587677725118485,17.0,0.06161137440758294,108.0,0.1042654028436019,4.0,23851.401126919598,66.0,7108.896992082446,179.0,16742.504134837152,13.0,0.010525137834491218,20.0,0.4271255060728745,116.0,0.062007565097475396,122.0,0.006177919260514124,48.0,0.002569707336932124,187.0,0.0037057125812352534,158.0
14,normal,22,12,10,15692.456550945073,8147.9069534754535,7544.5495974696205,0.1042654028436019,174.0,0.05687203791469195,133.0,0.047393364928909956,163.0,15692.456550945073,190.0,8147.9069534754535,163.0,7544.5495974696205,165.0,0.005070092949284419,135.0,0.4228456913827655,134.0,0.05614772230774786,141.0,0.002867810302661686,170.0,0.0037997809575994602,143.0,0.0033163177700796425,174.0
15,normal,27,17,10,19072.01936581439,12436.639322496096,6635.380043318294,0.1279620853080569,92.0,0.08056872037914692,24.0,0.047393364928909956,163.0,19072.01936581439,150.0,12436.639322496096,68.0,6635.380043318294,177.0,0.005674886170357944,116.0,0.44798301486199577,55.0,0.0791546754772796,57.0,0.0025398873582770463,183.0,0.0056229331528179945,66.0,0.005292557895534005,66.0
16,normal,35,19,16,30524.998102855418,14289.346627911767,16235.651474943652,0.16587677725118485,17.0,0.09004739336492892,11.0,0.07582938388625593,51.0,30524.998102855418,14.0,14289.346627911767,41.0,16235.651474943652,19.0,0.00966707119723767,28.0,0.45770065075921906,18.0,0.08754749333088757,19.0,0.008950979940384698,10.0,0.007054201044271412,24.0,0.005267300452859637,70.0
17,normal,29,13,16,26272.32385446714,14299.072567654686,11973.251286812452,0.13744075829383887,65.0,0.06161137440758294,108.0,0.07582938388625593,51.0,26272.32385446714,41.0,14299.072567654686,39.0,11973.251286812452,77.0,0.0061863296519069555,95.0,0.4178217821782178,149.0,0.055407669713477846,148.0,0.004116808996774265,124.0,0.0070170180788795555,25.0,0.004782001306879858,97.0
18,normal,22,11,11,21244.13757692923,10794.605609459944,10449.531967469287,0.1042654028436019,174.0,0.05213270142180095,157.0,0.05213270142180095,142.0,21244.13757692923,105.0,10794.605609459944,110.0,10449.531967469287,115.0,0.00429985293406758,164.0,0.412109375,171.0,0.05009886624054825,172.0,0.003988036301569854,131.0,0.003945050549160846,137.0,0.004953296383504842,88.0
19,normal,31,14,17,23688.153452600694,10423.270622954058,13264.882829646636,0.14691943127962087,47.0,0.06635071090047394,92.0,0.08056872037914692,36.0,23688.153452600694,69.0,10423.270622954058,118.0,13264.882829646636,59.0,0.007889565559792776,50.0,0.4262626262626263,119.0,0.06427145369913169,111.0,0.005321570855174841,69.0,0.003155193239394205,161.0,0.004857839484720879,95.0
20,normal,30,15,15,25468.075250655776,11319.547550148534,14148.52770050724,0.14218009478672988,55.0,0.07109004739336494,66.0,0.07109004739336494,75.0,25468.075250655776,47.0,11319.547550148534,94.0,14148.52770050724,40.0,0.00766364734336271,54.0,0.43685300207039335,88.0,0.0671189583346692,101.0,0.005986354610586237,53.0,0.005203764592168602,76.0,0.00425518485809334,130.0
21,normal,25,11,14,12907.917363913477,4735.493561293638,8172.423802619839,0.11848341232227488,124.0,0.05213270142180095,157.0,0.06635071090047394,89.0,12907.917363913477,208.0,4735.493561293638,205.0,8172.423802619839,159.0,0.005902390886498336,109.0,0.4262626262626263,119.0,0.058034242198814215,133.0,0.002682666034314845,179.0,0.0015330817524194062,209.0,0.0030041564248545474,185.0
22,normal,38,17,21,29301.226855957328,15077.284102942345,14223.942753014982,0.18009478672985785,3.0,0.08056872037914692,24.0,0.0995260663507109,7.0,29301.226855957328,20.0,15077.284102942345,26.0,14223.942753014982,39.0,0.012587874281670871,4.0,0.44608879492600423,59.0,0.08027243158423311,54.0,0.004856913421096907,89.0,0.008278963093257628,9.0,0.005661494594671458,51.0
23,normal,24,17,7,24019.82249841798,19307.779263931683,4712.0432344862975,0.1137440758293839,147.0,0.08056872037914692,24.0,0.03317535545023697,202.0,24019.82249841798,63.0,19307.779263931683,3.0,4712.0432344862975,202.0,0.0041251339437760074,172.0,0.44142259414225943,78.0,0.08545403466305887,28.0,0.001407714315069703,208.0,0.010470564276628966,3.0,0.007106159749212083,16.0
24,normal,27,14,13,17143.96981424678,10859.930661094402,6284.039153152377,0.1279620853080569,92.0,0.06635071090047394,92.0,0.06161137440758294,103.0,17143.96981424678,164.0,10859.930661094402,107.0,6284.039153152377,181.0,0.005634428276231226,118.0,0.43415637860082307,98.0,0.071445497296845,85.0,0.002662210544012689,180.0,0.00500909392109255,82.0,0.004497979826030468,113.0
25,normal,26,17,9,19409.282151780077,14181.680780849314,5227.601370930761,0.12322274881516589,112.0,0.08056872037914692,24.0,0.04265402843601896,184.0,19409.282151780077,140.0,14181.680780849314,43.0,5227.601370930761,197.0,0.005959031910239093,102.0,0.4557235421166307,22.0,0.08340612022232642,38.0,0.0015362382408657378,204.0,0.005188836148080932,77.0,0.007160322403155445,14.0
26,normal,34,18,16,23207.818473451218,10389.674488021465,12818.143985429751,0.16113744075829384,23.0,0.08530805687203792,16.0,0.07582938388625593,51.0,23207.818473451218,72.0,10389.674488021465,121.0,12818.143985429751,65.0,0.011708156507310961,6.0,0.4606986899563319,14.0,0.0919937928055401,12.0,0.004770748577879146,93.0,0.003825981318349853,141.0,0.005223448002985443,73.0
27,normal,37,16,21,24238.235308067517,9072.46771839486,15165.767589672658,0.17535545023696683,8.0,0.07582938388625593,41.0,0.0995260663507109,7.0,24238.235308067517,58.0,9072.46771839486,151.0,15165.767589672658,29.0,0.011066449503054543,14.0,0.4547413793103448,27.0,0.08077814363721722,53.0,0.0071073823076933775,24.0,0.002784844723874771,178.0,0.005519058742531776,59.0
28,normal,22,10,12,17069.477224607857,8191.6907382024965,8877.786486405363,0.1042654028436019,174.0,0.047393364928909956,172.0,0.05687203791469195,123.0,17069.477224607857,167.0,8191.6907382024965,162.0,8877.786486405363,142.0,0.004271817507766094,166.0,0.40733590733590735,176.0,0.04953386380349972,176.0,0.00489863053987008,84.0,0.0029556615088162973,170.0,0.0037238027786876907,156.0
29,normal,33,15,18,34213.450211605494,10386.278532879742,23827.171678725754,0.15639810426540285,32.0,0.07109004739336494,66.0,0.08530805687203792,22.0,34213.450211605494,5.0,10386.278532879742,122.0,23827.171678725754,2.0,0.009878572989433575,24.0,0.4432773109243697,70.0,0.07680982764119833,67.0,0.013771124051203952,1.0,0.004380322392257485,115.0,0.004421456852939243,121.0
30,normal,30,14,16,25922.63906170518,11921.973390328229,14000.66567137695,0.14218009478672988,55.0,0.06635071090047394,92.0,0.07582938388625593,51.0,25922.63906170518,46.0,11921.973390328229,78.0,14000.66567137695,44.0,0.008266525918928786,44.0,0.4254032258064516,123.0,0.06436126303752249,110.0,0.006024441564877398,51.0,0.0037864188135211443,144.0,0.007906780260661581,6.0
31,normal,24,10,14,22815.410908775906,8963.330263929278,13852.080644846628,0.1137440758293839,147.0,0.047393364928909956,172.0,0.06635071090047394,89.0,22815.410908775906,77.0,8963.330263929278,153.0,13852.080644846628,45.0,0.0059543787634438565,104.0,0.3966165413533835,196.0,0.042220315276326734,191.0,0.0054022186811846845,65.0,0.0029968093202029956,169.0,0.0034022673955570668,170.0
32,normal,21,12,9,15842.71914758844,11112.320546530676,4730.398601057763,0.0995260663507109,186.0,0.05687203791469195,133.0,0.04265402843601896,184.0,15842.71914758844,186.0,11112.320546530676,98.0,4730.398601057763,201.0,0.004322079408206275,161.0,0.4279918864097363,113.0,0.05684336675103255,138.0,0.001135891192613977,212.0,0.005810156300234245,61.0,0.003948053119327035,148.0
33,normal,22,13,9,19106.21102382222,10660.227121378994,8445.983902443226,0.1042654028436019,174.0,0.06161137440758294,108.0,0.04265402843601896,184.0,19106.21102382222,147.0,10660.227121378994,112.0,8445.983902443226,152.0,0.00384201042293443,181.0,0.4245472837022133,128.0,0.06269418009501083,119.0,0.003894972447863686,136.0,0.004441745745122107,108.0,0.004622307359774188,104.0
34,normal,21,8,13,15770.76472049663,5496.191603692688,10274.573116803942,0.0995260663507109,186.0,0.037914691943127965,198.0,0.06161137440758294,103.0,15770.76472049663,188.0,5496.191603692688,197.0,10274.573116803942,117.0,0.003534070497833528,189.0,0.39219330855018586,200.0,0.03491282691511233,204.0,0.0044472398527743845,110.0,0.0023246411042283704,191.0,0.0021440958188926156,207.0
35,normal,35,17,18,24089.152563763317,12582.592041534272,11506.560522229043,0.16587677725118485,17.0,0.08056872037914692,24.0,0.08530805687203792,22.0,24089.152563763317,61.0,12582.592041534272,66.0,11506.560522229043,88.0,0.009874679977963822,25.0,0.4451476793248945,65.0,0.07768190020033097,63.0,0.004307878942869102,114.0,0.0052960630008898136,73.0,0.005559645673968047,55.0
36,normal,15,5,10,11301.833263406452,2650.4150939771375,8651.418169429315,0.07109004739336494,212.0,0.023696682464454978,211.0,0.047393364928909956,163.0,11301.833263406452,211.0,2650.4150939771375,211.0,8651.418169429315,147.0,0.00161600854102569,212.0,0.374113475177305,210.0,0.025670503586874505,210.0,0.003896737667736433,135.0,0.0010268999902732926,211.0,0.0015135284431303494,211.0
37,normal,25,13,12,20088.706293333787,9148.10479912302,10940.601494210765,0.11848341232227488,124.0,0.06161137440758294,108.0,0.05687203791469195,123.0,20088.706293333787,126.0,9148.10479912302,150.0,10940.601494210765,100.0,0.006020184873779633,101.0,0.43685300207039335,88.0,0.06846851715552497,98.0,0.00468621193348331,99.0,0.0042066796012751265,126.0,0.004455608235224772,119.0
38,normal,34,18,16,23821.424330273043,14898.858655605049,8922.565674667994,0.16113744075829384,23.0,0.08530805687203792,16.0,0.07582938388625593,51.0,23821.424330273043,67.0,14898.858655605049,30.0,8922.565674667994,140.0,0.009118476925952858,33.0,0.45376344086021503,29.0,0.08870568448988018,18.0,0.003841486502025789,138.0,0.006257491080941704,43.0,0.005675655170369583,50.0
39,normal,33,18,15,21427.636787171752,11878.332634911201,9549.304152260549,0.15639810426540285,32.0,0.08530805687203792,16.0,0.07109004739336494,75.0,21427.636787171752,102.0,11878.332634911201,80.0,9549.304152260549,137.0,0.009846919986500934,26.0,0.4596949891067538,15.0,0.09448782601500332,10.0,0.004019789922810293,129.0,0.0045726294888185585,101.0,0.00623289183062324,35.0
40,normal,28,17,11,20771.197982804846,12716.030969398416,8055.16701340643,0.13270142180094788,75.0,0.08056872037914692,24.0,0.05213270142180095,142.0,20771.197982804846,115.0,12716.030969398416,64.0,8055.16701340643,161.0,0.008003342316842882,49.0,0.45869565217391306,17.0,0.08464448834854554,33.0,0.002856748493107732,171.0,0.005972361147461397,53.0,0.006260448969887331,33.0
41,normal,23,11,12,16624.041650784915,10085.843250622835,6538.198400162081,0.1090047393364929,161.0,0.05213270142180095,157.0,0.05687203791469195,123.0,16624.041650784915,176.0,10085.843250622835,130.0,6538.198400162081,178.0,0.0046635095443608035,151.0,0.4161735700197239,156.0,0.05259085461483788,160.0,0.002458448312828203,185.0,0.00328992165236537,159.0,0.005220598135705761,74.0
42,normal,21,14,7,19529.4518012446,13878.765922447019,5650.685878797582,0.0995260663507109,186.0,0.06635071090047394,92.0,0.03317535545023697,202.0,19529.4518012446,137.0,13878.765922447019,46.0,5650.685878797582,193.0,0.002899415455588283,200.0,0.43775933609958506,86.0,0.07576090115974377,76.0,0.0029455730265652196,167.0,0.0076232036952472,14.0,0.005173396324187856,77.0
43,normal,38,22,16,28222.259287681354,15988.643112184976,12233.616175496378,0.18009478672985785,3.0,0.1042654028436019,3.0,0.07582938388625593,51.0,28222.259287681354,23.0,15988.643112184976,12.0,12233.616175496378,72.0,0.011414967613343607,11.0,0.47098214285714285,5.0,0.11085650839178862,3.0,0.0049609777217798435,82.0,0.007787094332835548,13.0,0.006491759759926256,25.0
44,normal,17,6,11,13314.42188211811,4518.958330146383,8795.463551971727,0.08056872037914692,207.0,0.028436018957345974,209.0,0.05213270142180095,142.0,13314.42188211811,204.0,4518.958330146383,208.0,8795.463551971727,143.0,0.002744974835884957,204.0,0.374113475177305,210.0,0.02438120791010767,211.0,0.0038332137220164863,140.0,0.0011004519493075784,210.0,0.002744215861955864,198.0
45,normal,24,16,8,16446.573734120113,10176.84631167151,6269.727422448603,0.1137440758293839,147.0,0.07582938388625593,41.0,0.037914691943127965,194.0,16446.573734120113,178.0,10176.84631167151,128.0,6269.727422448603,184.0,0.0038330294587089627,182.0,0.45278969957081544,33.0,0.0854036487906024,29.0,0.0029158896289725542,169.0,0.004390776920583465,114.0,0.004966440876405416,87.0
46,normal,36,16,20,27235.46074626514,12886.496822404837,14348.963923860301,0.17061611374407584,13.0,0.07582938388625593,41.0,0.09478672985781991,11.0,27235.46074626514,31.0,12886.496822404837,62.0,14348.963923860301,36.0,0.011668184098496622,7.0,0.4470338983050847,58.0,0.07851953133976741,59.0,0.0056131825087446675,61.0,0.005078018099334516,80.0,0.005713555158214953,46.0
47,normal,27,17,10,24113.53432817022,17842.67333940782,6270.8609887624,0.1279620853080569,92.0,0.08056872037914692,24.0,0.047393364928909956,163.0,24113.53432817022,60.0,17842.67333940782,5.0,6270.8609887624,183.0,0.006054812629852392,99.0,0.4547413793103448,27.0,0.08373237288273463,37.0,0.002969064699056562,165.0,0.007472878706333769,18.0,0.006691564529702058,23.0
48,normal,25,12,13,21149.62418176238,11485.472124948335,9664.152056814046,0.11848341232227488,124.0,0.05687203791469195,133.0,0.06161137440758294,103.0,21149.62418176238,108.0,11485.472124948335,91.0,9664.152056814046,135.0,0.005426655176233639,126.0,0.42369477911646586,131.0,0.054951254903474966,151.0,0.003406970995969922,150.0,0.004580793099113042,100.0,0.004872500012274445,94.0
49,normal,28,16,12,29303.875394327464,15698.451685741184,13605.423708586282,0.13270142180094788,75.0,0.07582938388625593,41.0,0.05687203791469195,123.0,29303.875394327464,19.0,15698.451685741184,16.0,13605.423708586282,49.0,0.006317488369212024,90.0,0.44234800838574423,74.0,0.08410231610601016,35.0,0.0062253934619747806,44.0,0.006984243961442384,26.0,0.006102905795439891,36.0
50,normal,32,16,16,26584.799562637876,15043.774930289313,11541.024632348563,0.15165876777251186,40.0,0.07582938388625593,41.0,0.07582938388625593,51.0,26584.799562637876,36.0,15043.774930289313,28.0,11541.024632348563,86.0,0.00893541933813146,36.0,0.45770065075921906,18.0,0.08706445758066193,22.0,0.004962278693231704,81.0,0.005925279223699399,56.0,0.007185082538362723,13.0
51,normal,20,11,9,17498.772087600544,6558.77312174344,10939.998965857105,0.09478672985781991,195.0,0.05213270142180095,157.0,0.04265402843601896,184.0,17498.772087600544,161.0,6558.77312174344,184.0,10939.998965857105,101.0,0.0034387406118512186,192.0,0.41699604743083,152.0,0.05089168490133569,168.0,0.0035883683839715574,146.0,0.002685950445600301,183.0,0.003607084861100015,165.0
52,normal,34,20,14,27442.970851840433,15936.392510514355,11506.578341326078,0.16113744075829384,23.0,0.09478672985781991,8.0,0.06635071090047394,89.0,27442.970851840433,29.0,15936.392510514355,13.0,11506.578341326078,87.0,0.01053562790833825,19.0,0.46271929824561403,11.0,0.09447724241678765,11.0,0.004953336050969009,83.0,0.008060458163511374,11.0,0.00626502972302844,32.0
53,normal,33,16,17,29521.651226155376,13418.90220737669,16102.749018778686,0.15639810426540285,32.0,0.07582938388625593,41.0,0.08056872037914692,36.0,29521.651226155376,18.0,13418.90220737669,49.0,16102.749018778686,20.0,0.011084069075245756,13.0,0.44893617021276594,51.0,0.08262513296727636,42.0,0.006590452605220969,34.0,0.005436522859078442,68.0,0.005908241722573299,40.0
54,normal,25,9,16,15797.462468819795,5344.856343121396,10452.6061256984,0.11848341232227488,124.0,0.04265402843601896,183.0,0.07582938388625593,51.0,15797.462468819795,187.0,5344.856343121396,199.0,10452.6061256984,114.0,0.004093804627079984,174.0,0.3973634651600753,195.0,0.04180346130001783,194.0,0.004549669349495206,105.0,0.0028181930646516617,177.0,0.00208123653902246,208.0
55,normal,20,14,6,14309.529021600087,7610.974095830862,6698.554925769224,0.09478672985781991,195.0,0.06635071090047394,92.0,0.028436018957345974,207.0,14309.529021600087,200.0,7610.974095830862,173.0,6698.554925769224,176.0,0.0031503295455023368,197.0,0.4359504132231405,92.0,0.06733379687444987,100.0,0.002760768150086434,176.0,0.0027445379475311534,181.0,0.004079919589989638,141.0
56,normal,23,12,11,16633.938790001048,11173.795797564151,5460.142992436896,0.1090047393364929,161.0,0.05687203791469195,133.0,0.05213270142180095,142.0,16633.938790001048,175.0,11173.795797564151,97.0,5460.142992436896,195.0,0.005614156307254093,119.0,0.4271255060728745,116.0,0.06186328400767882,126.0,0.002160328561088188,194.0,0.005364613474247809,70.0,0.004586689887514109,110.0
57,normal,27,11,16,22843.580494010086,9463.116221366676,13380.46427264341,0.1279620853080569,92.0,0.05213270142180095,157.0,0.07582938388625593,51.0,22843.580494010086,76.0,9463.116221366676,142.0,13380.46427264341,56.0,0.006911036660898755,71.0,0.4262626262626263,119.0,0.058055438550011565,132.0,0.004880822133367136,86.0,0.003146093765482916,162.0,0.005383893767762452,64.0
58,normal,30,12,18,26095.421359499283,12317.982556596831,13777.438802902452,0.14218009478672988,55.0,0.05687203791469195,133.0,0.08530805687203792,22.0,26095.421359499283,44.0,12317.982556596831,69.0,13777.438802902452,48.0,0.00807717536674377,48.0,0.4254032258064516,123.0,0.05859636930041076,130.0,0.006652335717757127,32.0,0.005000750702581186,83.0,0.005163917155766029,78.0
59,normal,30,21,9,20544.505215882753,16522.603959028977,4021.901256853777,0.14218009478672988,55.0,0.0995260663507109,6.0,0.04265402843601896,184.0,20544.505215882753,119.0,16522.603959028977,9.0,4021.901256853777,208.0,0.00658684040544889,79.0,0.47098214285714285,5.0,0.10332182788175069,7.0,0.001503269576737152,205.0,0.006664845583391291,34.0,0.007958950727892048,5.0
60,normal,21,9,12,18944.899916121525,7881.245131366242,11063.654784755285,0.0995260663507109,186.0,0.04265402843601896,183.0,0.05687203791469195,123.0,18944.899916121525,154.0,7881.245131366242,166.0,11063.654784755285,96.0,0.003448534781507737,191.0,0.3996212121212121,191.0,0.041083042693394314,195.0,0.004563366962240168,103.0,0.003646722925048457,149.0,0.0029568727684198895,187.0
61,normal,33,20,13,26497.59640550507,15689.812535873387,10807.783869631683,0.15639810426540285,32.0,0.09478672985781991,8.0,0.06161137440758294,103.0,26497.59640550507,38.0,15689.812535873387,17.0,10807.783869631683,105.0,0.00869098954556908,38.0,0.46578366445916114,9.0,0.09865723172685711,9.0,0.004032669106314699,128.0,0.007300484485028145,21.0,0.006511276163772239,24.0
62,normal,26,15,11,24810.910049075632,11530.283718389053,13280.62633068658,0.12322274881516589,112.0,0.07109004739336494,66.0,0.05213270142180095,142.0,24810.910049075632,54.0,11530.283718389053,90.0,13280.62633068658,58.0,0.005938676162013302,105.0,0.4405010438413361,81.0,0.07583943593174668,75.0,0.0034927710154732507,148.0,0.0038996684766811084,140.0,0.005486327829326873,60.0
63,normal,27,17,10,20317.34897208605,13272.761710552928,7044.587261533122,0.1279620853080569,92.0,0.08056872037914692,24.0,0.047393364928909956,163.0,20317.34897208605,123.0,13272.761710552928,51.0,7044.587261533122,171.0,0.006624191408489839,77.0,0.4432773109243697,70.0,0.07777778570871222,60.0,0.0029507082571705503,166.0,0.00533524367681831,71.0,0.0047985826527313655,96.0
64,normal,18,7,11,13131.820649248772,6104.654396985246,7027.166252263525,0.08530805687203792,206.0,0.03317535545023697,204.0,0.05213270142180095,142.0,13131.820649248772,206.0,6104.654396985246,192.0,7027.166252263525,172.0,0.002752371606642065,203.0,0.39219330855018586,200.0,0.03667544522933234,203.0,0.00240951150255208,186.0,0.002308923726787369,193.0,0.002768878859684693,197.0
65,normal,35,16,19,29647.40912906292,15393.24347821229,14254.16565085063,0.16587677725118485,17.0,0.07582938388625593,41.0,0.09004739336492892,16.0,29647.40912906292,17.0,15393.24347821229,19.0,14254.16565085063,37.0,0.009535043183035996,29.0,0.45085470085470086,43.0,0.0856105656834165,27.0,0.006412826653208009,36.0,0.006769744498035007,28.0,0.006408344349558371,29.0
66,normal,32,16,16,27038.349475571427,13234.077613665646,13804.271861905781,0.15165876777251186,40.0,0.07582938388625593,41.0,0.07582938388625593,51.0,27038.349475571427,33.0,13234.077613665646,54.0,13804.271861905781,46.0,0.008345870814612097,43.0,0.44608879492600423,59.0,0.08209882104096712,44.0,0.005519399423869599,63.0,0.007087914281552782,23.0,0.004899759542276041,92.0
67,normal,32,12,20,27719.292058036146,14181.920053698012,13537.372004338136,0.15165876777251186,40.0,0.05687203791469195,133.0,0.09478672985781991,11.0,27719.292058036146,26.0,14181.920053698012,42.0,13537.372004338136,50.0,0.008444945120267788,42.0,0.41453831041257366,163.0,0.054393007407120664,155.0,0.005547130904310914,62.0,0.008119568749859092,10.0,0.004596502199930363,108.0
68,normal,25,9,16,19812.301389176944,6562.2262972358,13250.075091941146,0.11848341232227488,124.0,0.04265402843601896,183.0,0.07582938388625593,51.0,19812.301389176944,133.0,6562.2262972358,183.0,13250.075091941146,60.0,0.004859906109443938,141.0,0.4042145593869732,185.0,0.04662057137444283,185.0,0.005397345619472366,66.0,0.004422207643513228,110.0,0.0026239503740026022,201.0
69,normal,38,15,23,30358.127646457688,16211.483943419695,14146.643703037991,0.18009478672985785,3.0,0.07109004739336494,66.0,0.1090047393364929,2.0,30358.127646457688,15.0,16211.483943419695,10.0,14146.643703037991,41.0,0.010752845690940467,16.0,0.4451476793248945,65.0,0.0736417252411144,81.0,0.0067195468989074995,31.0,0.00952603360922837,5.0,0.005822796190374051,44.0
70,normal,21,9,12,19433.274754606507,9194.364831577597,10238.909923028912,0.0995260663507109,186.0,0.04265402843601896,183.0,0.05687203791469195,123.0,19433.274754606507,139.0,9194.364831577597,148.0,10238.909923028912,118.0,0.0031751790962519155,196.0,0.3857404021937843,206.0,0.033828999444548244,206.0,0.004017933101055739,130.0,0.0037834397986674356,145.0,0.0028462896820973726,193.0
71,normal,25,15,10,20081.192239241198,11325.082415734338,8756.10982350686,0.11848341232227488,124.0,0.07109004739336494,66.0,0.047393364928909956,163.0,20081.192239241198,127.0,11325.082415734338,93.0,8756.10982350686,145.0,0.005878490089411152,110.0,0.44234800838574423,74.0,0.07946694666490516,56.0,0.004067700165311454,127.0,0.005092780595102767,79.0,0.005264712820125471,71.0
